GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
147579.0,2012-06-01T00:00:00.000000000,"[2.7975993156433105, 3.127631425857544, 1.9175138473510742, 7.5500617027282715]","[1.4616249799728394, 1.195132851600647, 1.0604681968688965, 0.8152256608009338]"
147579.0,2012-09-01T00:00:00.000000000,"[3.127631425857544, 1.9175138473510742, 7.5500617027282715, 5.833894729614258]","[1.6406558752059937, 1.2906750440597534, 1.1063414812088013, 0.780095100402832]"
147579.0,2012-12-01T00:00:00.000000000,"[1.9175138473510742, 7.5500617027282715, 5.833894729614258, 6.317941665649414]","[1.7923327684402466, 1.5807751417160034, 1.4900023937225342, 1.3144699335098267]"
147579.0,2013-03-01T00:00:00.000000000,"[7.5500617027282715, 5.833894729614258, 6.317941665649414, 2.225543737411499]","[1.4853603839874268, 1.2267022132873535, 1.0781276226043701, 0.868209183216095]"
157855.0,2006-06-01T00:00:00.000000000,"[-0.45871737599372864, -0.4147131145000458, -0.39271095395088196, -0.39271095395088196]","[-0.5250672101974487, -0.5387210845947266, -0.5195173025131226, -0.5198464393615723]"
157855.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.39271095395088196, -0.39271095395088196, -0.3487066924571991]","[-0.4629562497138977, -0.45464053750038147, -0.44977712631225586, -0.4397825002670288]"
157855.0,2006-12-01T00:00:00.000000000,"[-0.39271095395088196, -0.39271095395088196, -0.3487066924571991, -0.28270024061203003]","[-0.4457307457923889, -0.4480045437812805, -0.4457675814628601, -0.4452606439590454]"
157855.0,2007-03-01T00:00:00.000000000,"[-0.39271095395088196, -0.3487066924571991, -0.28270024061203003, -0.23869597911834717]","[-0.4402134418487549, -0.4547235667705536, -0.4619411826133728, -0.4737533628940582]"
157855.0,2007-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.28270024061203003, -0.23869597911834717, -0.28270024061203003]","[-0.43878626823425293, -0.45712020993232727, -0.46733811497688293, -0.4827703535556793]"
157855.0,2007-09-01T00:00:00.000000000,"[-0.28270024061203003, -0.23869597911834717, -0.28270024061203003, -0.1726895570755005]","[-0.41363176703453064, -0.4244117736816406, -0.4264359772205353, -0.43424955010414124]"
157855.0,2007-12-01T00:00:00.000000000,"[-0.23869597911834717, -0.28270024061203003, -0.1726895570755005, -0.1726895570755005]","[-0.354459285736084, -0.37565359473228455, -0.3820939064025879, -0.4014948010444641]"
157855.0,2008-03-01T00:00:00.000000000,"[-0.28270024061203003, -0.1726895570755005, -0.1726895570755005, -0.1726895570755005]","[-0.3513083755970001, -0.38131392002105713, -0.3965093493461609, -0.42837685346603394]"
157855.0,2008-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.1726895570755005, -0.1726895570755005, -0.08468098938465118]","[-0.35874682664871216, -0.3926715850830078, -0.41292351484298706, -0.4457915425300598]"
157855.0,2008-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.1726895570755005, -0.08468098938465118, -0.08468098938465118]","[-0.3250029683113098, -0.338239848613739, -0.34388089179992676, -0.35282811522483826]"
157855.0,2008-12-01T00:00:00.000000000,"[-0.1726895570755005, -0.08468098938465118, -0.08468098938465118, 0.025329740718007088]","[-0.2842242121696472, -0.3136443793773651, -0.3267042636871338, -0.355815589427948]"
157855.0,2009-03-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, 0.025329740718007088, 0.15734252333641052]","[-0.27603140473365784, -0.3080329895019531, -0.3235551714897156, -0.351198673248291]"
157855.0,2009-06-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, 0.15734252333641052, 0.06933397799730301]","[-0.236869215965271, -0.2672870457172394, -0.2794037461280823, -0.3053366541862488]"
157855.0,2009-09-01T00:00:00.000000000,"[0.025329740718007088, 0.15734252333641052, 0.06933397799730301, 0.9274174571037292]","[-0.2212655395269394, -0.256602019071579, -0.273689329624176, -0.3040981590747833]"
157855.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.06933397799730301, 0.9274174571037292, 0.4653724431991577]","[-0.15861183404922485, -0.18559126555919647, -0.19480352103710175, -0.21666844189167023]"
157855.0,2010-03-01T00:00:00.000000000,"[0.06933397799730301, 0.9274174571037292, 0.4653724431991577, 0.6413896679878235]","[-0.08123043179512024, -0.12690883874893188, -0.1479223370552063, -0.1906949132680893]"
157855.0,2010-06-01T00:00:00.000000000,"[0.9274174571037292, 0.4653724431991577, 0.6413896679878235, 0.8394088745117188]","[-0.08017969131469727, -0.13693656027317047, -0.16905899345874786, -0.22066016495227814]"
157855.0,2010-09-01T00:00:00.000000000,"[0.4653724431991577, 0.6413896679878235, 0.8394088745117188, 1.3454581499099731]","[0.1658894121646881, 0.1437234878540039, 0.1534697413444519, 0.16991832852363586]"
157855.0,2010-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8394088745117188, 1.3454581499099731, 0.7514004111289978]","[0.14252811670303345, 0.07316946983337402, 0.045832157135009766, -0.013179361820220947]"
157855.0,2011-03-01T00:00:00.000000000,"[0.8394088745117188, 1.3454581499099731, 0.7514004111289978, 0.9494196176528931]","[0.29999226331710815, 0.22173607349395752, 0.1835150420665741, 0.096427321434021]"
157855.0,2011-06-01T00:00:00.000000000,"[1.3454581499099731, 0.7514004111289978, 0.9494196176528931, 0.7514004111289978]","[0.3932926058769226, 0.32468801736831665, 0.3082236051559448, 0.24321191012859344]"
157855.0,2011-09-01T00:00:00.000000000,"[0.7514004111289978, 0.9494196176528931, 0.7514004111289978, 0.8394088745117188]","[0.6890063285827637, 0.6030285954475403, 0.5887028574943542, 0.48424726724624634]"
157855.0,2011-12-01T00:00:00.000000000,"[0.9494196176528931, 0.7514004111289978, 0.8394088745117188, 2.4675674438476562]","[0.43935078382492065, 0.3063235282897949, 0.2329789400100708, 0.11722281575202942]"
157855.0,2012-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 2.4675674438476562, 3.127631425857544]","[0.5030654072761536, 0.3899930417537689, 0.3254154324531555, 0.23170968890190125]"
157855.0,2012-06-01T00:00:00.000000000,"[0.8394088745117188, 2.4675674438476562, 3.127631425857544, 1.5874814987182617]","[0.573958158493042, 0.4862775504589081, 0.457783967256546, 0.39116808772087097]"
157855.0,2012-09-01T00:00:00.000000000,"[2.4675674438476562, 3.127631425857544, 1.5874814987182617, 1.9615180492401123]","[0.6033215522766113, 0.49865156412124634, 0.4393943250179291, 0.3586697578430176]"
157855.0,2012-12-01T00:00:00.000000000,"[3.127631425857544, 1.5874814987182617, 1.9615180492401123, 2.5555758476257324]","[1.2402915954589844, 1.216516375541687, 1.2527590990066528, 1.2334271669387817]"
157855.0,2013-03-01T00:00:00.000000000,"[1.5874814987182617, 1.9615180492401123, 2.5555758476257324, 2.0935308933258057]","[1.7352066040039062, 1.6170384883880615, 1.613308310508728, 1.4632989168167114]"
160329.0,2006-06-01T00:00:00.000000000,"[-0.03187587484717369, -0.002172973472625017, 0.056132733821868896, 0.022029396146535873]","[-0.017408639192581177, -0.026657700538635254, -0.02450460195541382, -0.040395110845565796]"
160329.0,2006-09-01T00:00:00.000000000,"[-0.002172973472625017, 0.056132733821868896, 0.022029396146535873, 0.06823388487100601]","[-0.019421488046646118, -0.03758597373962402, -0.04887735843658447, -0.07217401266098022]"
160329.0,2006-12-01T00:00:00.000000000,"[0.056132733821868896, 0.022029396146535873, 0.06823388487100601, 0.1078377515077591]","[-0.017050862312316895, -0.03018718957901001, -0.030403226613998413, -0.0352899432182312]"
160329.0,2007-03-01T00:00:00.000000000,"[0.022029396146535873, 0.06823388487100601, 0.1078377515077591, 0.25305184721946716]","[0.01808345317840576, -0.007998466491699219, 0.027404963970184326, 0.028199046850204468]"
160329.0,2007-06-01T00:00:00.000000000,"[0.06823388487100601, 0.1078377515077591, 0.25305184721946716, 0.12433934211730957]","[0.017331331968307495, -0.014468967914581299, -0.0018320977687835693, -0.01810935139656067]"
160329.0,2007-09-01T00:00:00.000000000,"[0.1078377515077591, 0.25305184721946716, 0.12433934211730957, 0.22554919123649597]","[0.05345660448074341, 0.04152145981788635, 0.02688094973564148, 0.011042505502700806]"
160329.0,2007-12-01T00:00:00.000000000,"[0.25305184721946716, 0.12433934211730957, 0.22554919123649597, 0.2959560453891754]","[0.081443190574646, 0.05476894974708557, 0.07103589177131653, 0.05966416001319885]"
160329.0,2008-03-01T00:00:00.000000000,"[0.12433934211730957, 0.22554919123649597, 0.2959560453891754, 0.32895922660827637]","[0.0846661776304245, 0.07515875995159149, 0.07912798225879669, 0.07609884440898895]"
160329.0,2008-06-01T00:00:00.000000000,"[0.22554919123649597, 0.2959560453891754, 0.32895922660827637, 0.14964181184768677]","[0.06041894853115082, 0.04304727911949158, 0.03830556571483612, 0.02862510085105896]"
160329.0,2008-09-01T00:00:00.000000000,"[0.2959560453891754, 0.32895922660827637, 0.14964181184768677, -0.14958731830120087]","[0.07899004220962524, 0.0433773398399353, 0.023075535893440247, -0.005228981375694275]"
160329.0,2008-12-01T00:00:00.000000000,"[0.32895922660827637, 0.14964181184768677, -0.14958731830120087, 0.35206151008605957]","[0.15394327044487, 0.10805743932723999, 0.08969555795192719, 0.04955056309700012]"
160329.0,2009-03-01T00:00:00.000000000,"[0.14964181184768677, -0.14958731830120087, 0.35206151008605957, 0.36636292934417725]","[0.1576131284236908, 0.09713906049728394, 0.0655832439661026, 0.01193612813949585]"
160329.0,2009-06-01T00:00:00.000000000,"[-0.14958731830120087, 0.35206151008605957, 0.36636292934417725, 0.3916653096675873]","[0.09891832619905472, 0.03866323083639145, 0.0018916651606559753, -0.04924514889717102]"
160329.0,2009-09-01T00:00:00.000000000,"[0.35206151008605957, 0.36636292934417725, 0.3916653096675873, 0.5918847918510437]","[-0.03121769428253174, -0.04151187092065811, -0.05028495192527771, -0.04531162977218628]"
160329.0,2009-12-01T00:00:00.000000000,"[0.36636292934417725, 0.3916653096675873, 0.5918847918510437, 0.735998809337616]","[0.14556044340133667, 0.14318937063217163, 0.14849209785461426, 0.15862128138542175]"
160329.0,2010-03-01T00:00:00.000000000,"[0.3916653096675873, 0.5918847918510437, 0.735998809337616, 0.7040956616401672]","[0.2021721601486206, 0.18929600715637207, 0.19176974892616272, 0.1882615089416504]"
160329.0,2010-06-01T00:00:00.000000000,"[0.5918847918510437, 0.735998809337616, 0.7040956616401672, 0.6083865165710449]","[0.23658639192581177, 0.19694457948207855, 0.17269666492938995, 0.14134325087070465]"
160329.0,2010-09-01T00:00:00.000000000,"[0.735998809337616, 0.7040956616401672, 0.6083865165710449, 0.862511157989502]","[0.349286824464798, 0.28994423151016235, 0.2659057080745697, 0.21301335096359253]"
160329.0,2010-12-01T00:00:00.000000000,"[0.7040956616401672, 0.6083865165710449, 0.862511157989502, 0.48407435417175293]","[0.40549203753471375, 0.33247074484825134, 0.3004164397716522, 0.23442430794239044]"
160329.0,2011-03-01T00:00:00.000000000,"[0.6083865165710449, 0.862511157989502, 0.48407435417175293, 0.9879233241081238]","[0.42211079597473145, 0.35408931970596313, 0.3208630084991455, 0.26175370812416077]"
160329.0,2011-06-01T00:00:00.000000000,"[0.862511157989502, 0.48407435417175293, 0.9879233241081238, 0.3850646913051605]","[0.40411168336868286, 0.3356778621673584, 0.29870152473449707, 0.24119126796722412]"
160329.0,2011-09-01T00:00:00.000000000,"[0.48407435417175293, 0.9879233241081238, 0.3850646913051605, 0.4136675000190735]","[0.5530203580856323, 0.48225849866867065, 0.4541945457458496, 0.39235347509384155]"
160329.0,2011-12-01T00:00:00.000000000,"[0.9879233241081238, 0.3850646913051605, 0.4136675000190735, 1.103434681892395]","[0.4312921464443207, 0.4144236743450165, 0.4023257791996002, 0.40007901191711426]"
160329.0,2012-03-01T00:00:00.000000000,"[0.3850646913051605, 0.4136675000190735, 1.103434681892395, 1.752497673034668]","[0.6144047975540161, 0.5554099082946777, 0.530463457107544, 0.4821002185344696]"
160329.0,2012-06-01T00:00:00.000000000,"[0.4136675000190735, 1.103434681892395, 1.752497673034668, 2.1914403438568115]","[0.4412723779678345, 0.38627225160598755, 0.3568739891052246, 0.3189108371734619]"
160329.0,2012-09-01T00:00:00.000000000,"[1.103434681892395, 1.752497673034668, 2.1914403438568115, 2.2981507778167725]","[0.4779837131500244, 0.43895357847213745, 0.40866929292678833, 0.38521426916122437]"
160329.0,2012-12-01T00:00:00.000000000,"[1.752497673034668, 2.1914403438568115, 2.2981507778167725, 2.3784584999084473]","[0.7338410019874573, 0.7219647169113159, 0.7390002012252808, 0.7401170134544373]"
160329.0,2013-03-01T00:00:00.000000000,"[2.1914403438568115, 2.2981507778167725, 2.3784584999084473, 2.675487518310547]","[1.0310386419296265, 1.0052103996276855, 1.016086459159851, 0.9878631830215454]"
162887.0,2007-03-01T00:00:00.000000000,"[-0.7942500114440918, -0.7282435894012451, -0.7392446994781494, -0.6897398233413696]","[-0.7349308133125305, -0.7380687594413757, -0.738404393196106, -0.7387236952781677]"
162887.0,2007-06-01T00:00:00.000000000,"[-0.7282435894012451, -0.7392446994781494, -0.6897398233413696, -0.8272532224655151]","[-0.7714963555335999, -0.7749485969543457, -0.7776151895523071, -0.7770310044288635]"
162887.0,2007-09-01T00:00:00.000000000,"[-0.7392446994781494, -0.6897398233413696, -0.8272532224655151, -0.8327537775039673]","[-0.7473479509353638, -0.7550332546234131, -0.7592363357543945, -0.7637088894844055]"
162887.0,2007-12-01T00:00:00.000000000,"[-0.6897398233413696, -0.8272532224655151, -0.8327537775039673, -0.8217527270317078]","[-0.731742262840271, -0.7400659322738647, -0.7420171499252319, -0.7474970817565918]"
162887.0,2008-03-01T00:00:00.000000000,"[-0.8272532224655151, -0.8327537775039673, -0.8217527270317078, -0.7502457499504089]","[-0.7108396291732788, -0.7119343876838684, -0.7102549076080322, -0.708499550819397]"
162887.0,2008-06-01T00:00:00.000000000,"[-0.8327537775039673, -0.8217527270317078, -0.7502457499504089, -0.970267117023468]","[-0.769859790802002, -0.7690032720565796, -0.7675837874412537, -0.7631326913833618]"
162887.0,2008-09-01T00:00:00.000000000,"[-0.8217527270317078, -0.7502457499504089, -0.970267117023468, -0.7887494564056396]","[-0.7979100346565247, -0.796497106552124, -0.7977327108383179, -0.7903172969818115]"
162887.0,2008-12-01T00:00:00.000000000,"[-0.7502457499504089, -0.970267117023468, -0.7887494564056396, -0.722743034362793]","[-0.7992541790008545, -0.7979913949966431, -0.7972924113273621, -0.7898662090301514]"
162887.0,2009-03-01T00:00:00.000000000,"[-0.970267117023468, -0.7887494564056396, -0.722743034362793, -0.6457355618476868]","[-0.7701944708824158, -0.7691880464553833, -0.7704393267631531, -0.7645031213760376]"
162887.0,2009-06-01T00:00:00.000000000,"[-0.7887494564056396, -0.722743034362793, -0.6457355618476868, -0.8767580389976501]","[-0.8685171604156494, -0.8586041331291199, -0.8458694815635681, -0.8406970500946045]"
162887.0,2009-09-01T00:00:00.000000000,"[-0.722743034362793, -0.6457355618476868, -0.8767580389976501, -0.7557463049888611]","[-0.8181318044662476, -0.8119545578956604, -0.8133939504623413, -0.7929725050926208]"
162887.0,2009-12-01T00:00:00.000000000,"[-0.6457355618476868, -0.8767580389976501, -0.7557463049888611, -0.607231855392456]","[-0.745703935623169, -0.7477687001228333, -0.7446019053459167, -0.7431880235671997]"
162887.0,2010-03-01T00:00:00.000000000,"[-0.8767580389976501, -0.7557463049888611, -0.607231855392456, -0.4037120044231415]","[-0.7261595129966736, -0.7255935072898865, -0.7257819771766663, -0.7212404608726501]"
162887.0,2010-06-01T00:00:00.000000000,"[-0.7557463049888611, -0.607231855392456, -0.4037120044231415, -0.7282435894012451]","[-0.797078013420105, -0.795812726020813, -0.7937659025192261, -0.791033923625946]"
162887.0,2010-09-01T00:00:00.000000000,"[-0.607231855392456, -0.4037120044231415, -0.7282435894012451, -0.6567366123199463]","[-0.7789912223815918, -0.7754398584365845, -0.7767773866653442, -0.7636556029319763]"
162887.0,2010-12-01T00:00:00.000000000,"[-0.4037120044231415, -0.7282435894012451, -0.6567366123199463, -0.34320613741874695]","[-0.6952632665634155, -0.6988161206245422, -0.6937819719314575, -0.6932689547538757]"
162887.0,2011-03-01T00:00:00.000000000,"[-0.7282435894012451, -0.6567366123199463, -0.34320613741874695, -0.06817939877510071]","[-0.6150512099266052, -0.6190259456634521, -0.6181030869483948, -0.6168333292007446]"
162887.0,2011-06-01T00:00:00.000000000,"[-0.6567366123199463, -0.34320613741874695, -0.06817939877510071, -0.45871737599372864]","[-0.6636784672737122, -0.6890485286712646, -0.7017439007759094, -0.7254597544670105]"
162887.0,2011-09-01T00:00:00.000000000,"[-0.34320613741874695, -0.06817939877510071, -0.45871737599372864, -0.26619863510131836]","[-0.6995552182197571, -0.7226043939590454, -0.7404159307479858, -0.7583370208740234]"
162887.0,2011-12-01T00:00:00.000000000,"[-0.06817939877510071, -0.45871737599372864, -0.26619863510131836, -0.1836906224489212]","[-0.5721837282180786, -0.5866242051124573, -0.5866677761077881, -0.5966445207595825]"
162887.0,2012-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.26619863510131836, -0.1836906224489212, -0.20019221305847168]","[-0.4342448115348816, -0.4486831724643707, -0.4454319477081299, -0.45954322814941406]"
162887.0,2012-06-01T00:00:00.000000000,"[-0.26619863510131836, -0.1836906224489212, -0.20019221305847168, -0.5192232131958008]","[-0.48578208684921265, -0.5323018431663513, -0.5542386174201965, -0.6040574312210083]"
