GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
13421.0,2010-06-01T00:00:00.000000000,"[0.37736397981643677, 0.44337034225463867, 0.4873746931552887, 0.553381085395813]","[0.16138549149036407, 0.12470056116580963, 0.12063787877559662, 0.1392098218202591]"
13421.0,2010-09-01T00:00:00.000000000,"[0.44337034225463867, 0.4873746931552887, 0.553381085395813, 0.4873746931552887]","[0.1925797462463379, 0.17748749256134033, 0.17630770802497864, 0.1695030927658081]"
13421.0,2011-03-01T00:00:00.000000000,"[0.4873746931552887, 0.553381085395813, 0.4873746931552887, 0.4873746931552887]","[0.19407503306865692, 0.17856170237064362, 0.17704592645168304, 0.17495198547840118]"
13421.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.4873746931552887, 0.4873746931552887, 0.6193875670433044]","[0.24281883239746094, 0.22039654850959778, 0.21809262037277222, 0.2228093147277832]"
13421.0,2011-09-01T00:00:00.000000000,"[0.4873746931552887, 0.4873746931552887, 0.6193875670433044, 0.7514004111289978]","[0.37647899985313416, 0.33083468675613403, 0.3269869387149811, 0.3477436304092407]"
13421.0,2011-12-01T00:00:00.000000000,"[0.4873746931552887, 0.6193875670433044, 0.7514004111289978, 0.8394088745117188]","[0.2358400523662567, 0.22223559021949768, 0.2222318947315216, 0.2259773313999176]"
13421.0,2012-03-01T00:00:00.000000000,"[0.6193875670433044, 0.7514004111289978, 0.8394088745117188, 1.125436782836914]","[0.29162803292274475, 0.25637903809547424, 0.25453072786331177, 0.2807055711746216]"
13421.0,2012-06-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 1.125436782836914, 1.125436782836914]","[0.3885827958583832, 0.3459153473377228, 0.3426443934440613, 0.3704216778278351]"
13421.0,2012-09-01T00:00:00.000000000,"[0.8394088745117188, 1.125436782836914, 1.125436782836914, 1.1914430856704712]","[0.47651350498199463, 0.4524942934513092, 0.45030131936073303, 0.45085906982421875]"
13421.0,2012-12-01T00:00:00.000000000,"[1.125436782836914, 1.125436782836914, 1.1914430856704712, 1.0594303607940674]","[0.5365911722183228, 0.5012257695198059, 0.4981268346309662, 0.5106189846992493]"
13421.0,2013-03-01T00:00:00.000000000,"[1.125436782836914, 1.1914430856704712, 1.0594303607940674, 1.103434681892395]","[0.6690561771392822, 0.6287634968757629, 0.6250206232070923, 0.6354260444641113]"
14225.0,2006-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.20569276809692383, -0.2606981098651886, -0.22769489884376526]","[-0.31703057885169983, -0.32316967844963074, -0.3231653571128845, -0.32139861583709717]"
14225.0,2006-09-01T00:00:00.000000000,"[-0.20569276809692383, -0.2606981098651886, -0.22769489884376526, -0.1726895570755005]","[-0.2815987467765808, -0.2867870330810547, -0.28715643286705017, -0.28931713104248047]"
14225.0,2006-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.22769489884376526, -0.1726895570755005, -0.1836906224489212]","[-0.25593122839927673, -0.26184141635894775, -0.26181817054748535, -0.26475948095321655]"
14225.0,2007-03-01T00:00:00.000000000,"[-0.22769489884376526, -0.1726895570755005, -0.1836906224489212, -0.2716991901397705]","[-0.2611091136932373, -0.27438801527023315, -0.2751610279083252, -0.2678048014640808]"
14225.0,2007-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.1836906224489212, -0.2716991901397705, -0.21669383347034454]","[-0.24341046810150146, -0.26102083921432495, -0.2625565230846405, -0.2510661482810974]"
14225.0,2007-09-01T00:00:00.000000000,"[-0.1836906224489212, -0.2716991901397705, -0.21669383347034454, -0.20569276809692383]","[-0.2534521520137787, -0.25880157947540283, -0.2589317858219147, -0.25921177864074707]"
14225.0,2007-12-01T00:00:00.000000000,"[-0.2716991901397705, -0.21669383347034454, -0.20569276809692383, -0.21669383347034454]","[-0.2501313090324402, -0.25519296526908875, -0.2535550594329834, -0.25344014167785645]"
14225.0,2008-03-01T00:00:00.000000000,"[-0.21669383347034454, -0.20569276809692383, -0.21669383347034454, -0.2606981098651886]","[-0.2743637263774872, -0.27722132205963135, -0.27677950263023376, -0.275456964969635]"
14225.0,2008-06-01T00:00:00.000000000,"[-0.20569276809692383, -0.21669383347034454, -0.2606981098651886, -0.19469167292118073]","[-0.25523555278778076, -0.25876492261886597, -0.2587480843067169, -0.2579391598701477]"
14225.0,2008-09-01T00:00:00.000000000,"[-0.21669383347034454, -0.2606981098651886, -0.19469167292118073, -0.12868529558181763]","[-0.23471124470233917, -0.23922547698020935, -0.23961183428764343, -0.23910194635391235]"
14225.0,2008-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.19469167292118073, -0.12868529558181763, -0.15068741142749786]","[-0.23907047510147095, -0.2423730045557022, -0.24191196262836456, -0.24142418801784515]"
14225.0,2009-03-01T00:00:00.000000000,"[-0.19469167292118073, -0.12868529558181763, -0.15068741142749786, -0.20569276809692383]","[-0.22866317629814148, -0.23206287622451782, -0.2315385490655899, -0.2315768003463745]"
14225.0,2009-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.15068741142749786, -0.20569276809692383, -0.029675621539354324]","[-0.19656050205230713, -0.2014167755842209, -0.2014615833759308, -0.20270630717277527]"
14225.0,2009-09-01T00:00:00.000000000,"[-0.15068741142749786, -0.20569276809692383, -0.029675621539354324, -0.05167780816555023]","[-0.1706993281841278, -0.17658481001853943, -0.17703911662101746, -0.17886656522750854]"
14225.0,2009-12-01T00:00:00.000000000,"[-0.20569276809692383, -0.029675621539354324, -0.05167780816555023, 0.05833292007446289]","[-0.15954706072807312, -0.1653807908296585, -0.16563062369823456, -0.16776910424232483]"
14225.0,2010-03-01T00:00:00.000000000,"[-0.029675621539354324, -0.05167780816555023, 0.05833292007446289, -0.05167780816555023]","[-0.1714901328086853, -0.17601220309734344, -0.1756136566400528, -0.17711268365383148]"
14225.0,2010-06-01T00:00:00.000000000,"[-0.05167780816555023, 0.05833292007446289, -0.05167780816555023, 0.047331858426332474]","[-0.1033192127943039, -0.11063483357429504, -0.11117188632488251, -0.11563725769519806]"
14225.0,2010-09-01T00:00:00.000000000,"[0.05833292007446289, -0.05167780816555023, 0.047331858426332474, 0.09133616089820862]","[-0.12216220796108246, -0.12813635170459747, -0.12843066453933716, -0.1306454837322235]"
14225.0,2010-12-01T00:00:00.000000000,"[-0.05167780816555023, 0.047331858426332474, 0.09133616089820862, 0.11333828419446945]","[-0.07125034928321838, -0.08671773970127106, -0.08807188272476196, -0.08277358114719391]"
14225.0,2011-03-01T00:00:00.000000000,"[0.047331858426332474, 0.09133616089820862, 0.11333828419446945, -0.018674563616514206]","[-0.10819335281848907, -0.11603620648384094, -0.11592790484428406, -0.11389069259166718]"
14225.0,2011-06-01T00:00:00.000000000,"[0.09133616089820862, 0.11333828419446945, -0.018674563616514206, 0.06933397799730301]","[-0.07235018908977509, -0.08237875998020172, -0.0829547792673111, -0.08059190213680267]"
14225.0,2011-09-01T00:00:00.000000000,"[0.11333828419446945, -0.018674563616514206, 0.06933397799730301, 0.2233489453792572]","[-0.04464086890220642, -0.062281668186187744, -0.06404078006744385, -0.0536838173866272]"
14225.0,2011-12-01T00:00:00.000000000,"[-0.018674563616514206, 0.06933397799730301, 0.2233489453792572, 0.13534040749073029]","[0.021529555320739746, -0.0024179816246032715, -0.004554390907287598, 0.0076843202114105225]"
14225.0,2012-03-01T00:00:00.000000000,"[0.06933397799730301, 0.2233489453792572, 0.13534040749073029, 0.047331858426332474]","[-0.07599562406539917, -0.08061155676841736, -0.0800091102719307, -0.0776917040348053]"
14225.0,2012-06-01T00:00:00.000000000,"[0.2233489453792572, 0.13534040749073029, 0.047331858426332474, 0.11333828419446945]","[-0.037704408168792725, -0.04655531048774719, -0.04703138768672943, -0.04254305362701416]"
14225.0,2012-09-01T00:00:00.000000000,"[0.13534040749073029, 0.047331858426332474, 0.11333828419446945, 0.2233489453792572]","[0.06879580020904541, 0.048570290207862854, 0.046093761920928955, 0.054203495383262634]"
14225.0,2012-12-01T00:00:00.000000000,"[0.047331858426332474, 0.11333828419446945, 0.2233489453792572, 0.2233489453792572]","[0.05518990755081177, 0.047796159982681274, 0.047538578510284424, 0.04415921866893768]"
14225.0,2013-03-01T00:00:00.000000000,"[0.11333828419446945, 0.2233489453792572, 0.2233489453792572, 0.17934469878673553]","[0.03286099433898926, 0.01729811728000641, 0.01633371412754059, 0.02658793330192566]"
16721.0,2006-06-01T00:00:00.000000000,"[-0.28270024061203003, 0.9054153561592102, 1.9835201501846313, 0.15734252333641052]","[0.4125378727912903, 0.39335471391677856, 0.39767181873321533, 0.4157489538192749]"
16721.0,2006-09-01T00:00:00.000000000,"[0.9054153561592102, 1.9835201501846313, 0.15734252333641052, -0.37070879340171814]","[-0.16744080185890198, -0.12895441055297852, -0.03555898368358612, -0.024029552936553955]"
16721.0,2006-12-01T00:00:00.000000000,"[1.9835201501846313, 0.15734252333641052, -0.37070879340171814, 0.7293981313705444]","[0.3882139325141907, 0.36707115173339844, 0.36175405979156494, 0.39588916301727295]"
16721.0,2007-03-01T00:00:00.000000000,"[0.15734252333641052, -0.37070879340171814, 0.7293981313705444, 3.325650691986084]","[0.7199110388755798, 0.683201789855957, 0.6775924563407898, 0.6930429339408875]"
16721.0,2007-06-01T00:00:00.000000000,"[-0.37070879340171814, 0.7293981313705444, 3.325650691986084, 0.3993660807609558]","[0.24796247482299805, 0.24446672201156616, 0.25520262122154236, 0.2900237441062927]"
16721.0,2007-09-01T00:00:00.000000000,"[0.7293981313705444, 3.325650691986084, 0.3993660807609558, -0.5467259287834167]","[-0.16019277274608612, -0.13015060126781464, -0.07225270569324493, -0.03201185166835785]"
16721.0,2007-12-01T00:00:00.000000000,"[3.325650691986084, 0.3993660807609558, -0.5467259287834167, 0.5313789248466492]","[0.5881205797195435, 0.5670846700668335, 0.5686626434326172, 0.5897486209869385]"
16721.0,2008-03-01T00:00:00.000000000,"[0.3993660807609558, -0.5467259287834167, 0.5313789248466492, 4.755789756774902]","[1.4131577014923096, 1.3578628301620483, 1.3543740510940552, 1.3372725248336792]"
16721.0,2008-06-01T00:00:00.000000000,"[-0.5467259287834167, 0.5313789248466492, 4.755789756774902, 1.1694409847259521]","[0.9565363526344299, 0.9322072863578796, 0.942325234413147, 0.9467760920524597]"
16721.0,2008-09-01T00:00:00.000000000,"[0.5313789248466492, 4.755789756774902, 1.1694409847259521, 0.09133616089820862]","[-0.055151231586933136, 0.021183248609304428, 0.20099550485610962, 0.1915842443704605]"
16721.0,2008-12-01T00:00:00.000000000,"[4.755789756774902, 1.1694409847259521, 0.09133616089820862, 0.7293981313705444]","[0.5902878046035767, 0.44782525300979614, 0.44498440623283386, 0.5342676639556885]"
16721.0,2009-03-01T00:00:00.000000000,"[1.1694409847259521, 0.09133616089820862, 0.7293981313705444, 4.0957255363464355]","[1.7278739213943481, 1.659173846244812, 1.6439496278762817, 1.6374071836471558]"
16721.0,2009-06-01T00:00:00.000000000,"[0.09133616089820862, 0.7293981313705444, 4.0957255363464355, 2.181539297103882]","[1.140962839126587, 1.1123396158218384, 1.1178395748138428, 1.1463888883590698]"
16721.0,2009-09-01T00:00:00.000000000,"[0.7293981313705444, 4.0957255363464355, 2.181539297103882, -0.4147131145000458]","[0.43398720026016235, 0.44484448432922363, 0.46120011806488037, 0.5311781764030457]"
16721.0,2009-12-01T00:00:00.000000000,"[4.0957255363464355, 2.181539297103882, -0.4147131145000458, 1.1914430856704712]","[1.1179139614105225, 0.9382191300392151, 0.9360002279281616, 1.0505445003509521]"
16721.0,2010-03-01T00:00:00.000000000,"[2.181539297103882, -0.4147131145000458, 1.1914430856704712, 3.5896763801574707]","[2.209256887435913, 2.139681100845337, 2.135906934738159, 2.1159815788269043]"
16721.0,2010-06-01T00:00:00.000000000,"[-0.4147131145000458, 1.1914430856704712, 3.5896763801574707, 2.181539297103882]","[1.8725104331970215, 1.8212348222732544, 1.8196278810501099, 1.8307429552078247]"
16721.0,2010-09-01T00:00:00.000000000,"[1.1914430856704712, 3.5896763801574707, 2.181539297103882, -0.15068741142749786]","[0.36752474308013916, 0.43874087929725647, 0.6006333827972412, 0.6311513781547546]"
16721.0,2010-12-01T00:00:00.000000000,"[3.5896763801574707, 2.181539297103882, -0.15068741142749786, 1.4334666728973389]","[1.1037358045578003, 1.0982651710510254, 1.098215937614441, 1.1645357608795166]"
16721.0,2011-03-01T00:00:00.000000000,"[2.181539297103882, -0.15068741142749786, 1.4334666728973389, 4.8437981605529785]","[1.959115982055664, 1.905150055885315, 1.8975456953048706, 1.9265199899673462]"
16721.0,2011-06-01T00:00:00.000000000,"[-0.15068741142749786, 1.4334666728973389, 4.8437981605529785, 1.6754902601242065]","[2.0645134449005127, 2.016472101211548, 2.0164921283721924, 2.03568434715271]"
16721.0,2011-09-01T00:00:00.000000000,"[1.4334666728973389, 4.8437981605529785, 1.6754902601242065, 2.42356276512146]","[0.6466753482818604, 0.7219380140304565, 0.9008885025978088, 0.926284670829773]"
16721.0,2011-12-01T00:00:00.000000000,"[4.8437981605529785, 1.6754902601242065, 2.42356276512146, -0.5907301902770996]","[1.394892930984497, 1.3127195835113525, 1.3132604360580444, 1.4028592109680176]"
16721.0,2012-03-01T00:00:00.000000000,"[1.6754902601242065, 2.42356276512146, -0.5907301902770996, 6.031913757324219]","[2.371062755584717, 2.303710460662842, 2.2866945266723633, 2.3252508640289307]"
16721.0,2012-06-01T00:00:00.000000000,"[2.42356276512146, -0.5907301902770996, 6.031913757324219, 2.0055222511291504]","[2.555569887161255, 2.5131635665893555, 2.528008460998535, 2.521273374557495]"
16721.0,2012-09-01T00:00:00.000000000,"[-0.5907301902770996, 6.031913757324219, 2.0055222511291504, 1.0374282598495483]","[2.6914479732513428, 2.6517333984375, 2.666548728942871, 2.6501359939575195]"
16721.0,2012-12-01T00:00:00.000000000,"[6.031913757324219, 2.0055222511291504, 1.0374282598495483, 2.775597333908081]","[0.3773653507232666, 0.5469138622283936, 0.8023890852928162, 0.8837468028068542]"
16721.0,2013-03-01T00:00:00.000000000,"[2.0055222511291504, 1.0374282598495483, 2.775597333908081, 6.339943885803223]","[2.8140945434570312, 2.750973701477051, 2.743255138397217, 2.7691445350646973]"
20779.0,2006-06-01T00:00:00.000000000,"[0.42136821150779724, 0.5093768239021301, 0.4873746931552887, 0.4653724431991577]","[0.33187592029571533, 0.32626670598983765, 0.3268283009529114, 0.32696351408958435]"
20779.0,2006-09-01T00:00:00.000000000,"[0.5093768239021301, 0.4873746931552887, 0.4653724431991577, 0.4873746931552887]","[0.3409367799758911, 0.3357940912246704, 0.3364884853363037, 0.3366696834564209]"
20779.0,2006-12-01T00:00:00.000000000,"[0.4873746931552887, 0.4653724431991577, 0.4873746931552887, 0.5973852872848511]","[0.40230804681777954, 0.394372820854187, 0.3942064046859741, 0.3925436735153198]"
20779.0,2007-03-01T00:00:00.000000000,"[0.4653724431991577, 0.4873746931552887, 0.5973852872848511, 0.5973852872848511]","[0.4008760452270508, 0.39413052797317505, 0.3943291902542114, 0.3933379650115967]"
20779.0,2007-06-01T00:00:00.000000000,"[0.4873746931552887, 0.5973852872848511, 0.5973852872848511, 0.553381085395813]","[0.40510034561157227, 0.3989230990409851, 0.39925307035446167, 0.3987122178077698]"
20779.0,2007-09-01T00:00:00.000000000,"[0.5973852872848511, 0.5973852872848511, 0.553381085395813, 0.553381085395813]","[0.46042126417160034, 0.43417561054229736, 0.4333043694496155, 0.45152121782302856]"
20779.0,2007-12-01T00:00:00.000000000,"[0.5973852872848511, 0.553381085395813, 0.553381085395813, 0.6853939294815063]","[0.5200904011726379, 0.4904150366783142, 0.4887714982032776, 0.5063067674636841]"
20779.0,2008-03-01T00:00:00.000000000,"[0.553381085395813, 0.553381085395813, 0.6853939294815063, 0.6413896679878235]","[0.4910431504249573, 0.4837561249732971, 0.4839763641357422, 0.4808710813522339]"
20779.0,2008-06-01T00:00:00.000000000,"[0.553381085395813, 0.6853939294815063, 0.6413896679878235, 0.553381085395813]","[0.49167686700820923, 0.48555994033813477, 0.48682063817977905, 0.48410463333129883]"
20779.0,2008-09-01T00:00:00.000000000,"[0.6853939294815063, 0.6413896679878235, 0.553381085395813, 0.6193875670433044]","[0.46442317962646484, 0.4470256567001343, 0.4465557932853699, 0.4621754288673401]"
20779.0,2008-12-01T00:00:00.000000000,"[0.6413896679878235, 0.553381085395813, 0.6193875670433044, 0.6413896679878235]","[0.534726619720459, 0.5118427276611328, 0.5101401209831238, 0.5264126658439636]"
20779.0,2009-03-01T00:00:00.000000000,"[0.553381085395813, 0.6193875670433044, 0.6413896679878235, 0.6413896679878235]","[0.555525541305542, 0.548973560333252, 0.5501813888549805, 0.5467407703399658]"
20779.0,2009-06-01T00:00:00.000000000,"[0.6193875670433044, 0.6413896679878235, 0.6413896679878235, 0.6853939294815063]","[0.5413320660591125, 0.5352745652198792, 0.5363431572914124, 0.5354740619659424]"
20779.0,2009-09-01T00:00:00.000000000,"[0.6413896679878235, 0.6413896679878235, 0.6853939294815063, 0.7514004111289978]","[0.5705909132957458, 0.5634497404098511, 0.5637738108634949, 0.5624725818634033]"
20779.0,2009-12-01T00:00:00.000000000,"[0.6413896679878235, 0.6853939294815063, 0.7514004111289978, 0.8394088745117188]","[0.6040486097335815, 0.5956922769546509, 0.5955779552459717, 0.5935222506523132]"
20779.0,2010-03-01T00:00:00.000000000,"[0.6853939294815063, 0.7514004111289978, 0.8394088745117188, 0.9494196176528931]","[0.6050344705581665, 0.5980942249298096, 0.5992279648780823, 0.5970773696899414]"
20779.0,2010-06-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 0.9494196176528931, 0.9054153561592102]","[0.602067232131958, 0.5959101915359497, 0.5970140695571899, 0.5962250232696533]"
20779.0,2010-09-01T00:00:00.000000000,"[0.8394088745117188, 0.9494196176528931, 0.9054153561592102, 1.0154259204864502]","[0.6915155649185181, 0.6726624965667725, 0.6719298362731934, 0.6775202751159668]"
