GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
2991.0,2009-12-01T00:00:00.000000000,"[0.8834132552146912, 3.479665517807007, 3.21563982963562, 3.9417104721069336]","[2.989551067352295, 3.0560126304626465, 3.0990703105926514, 3.371473789215088]"
2991.0,2010-03-01T00:00:00.000000000,"[3.479665517807007, 3.21563982963562, 3.9417104721069336, 3.5896763801574707]","[2.716742515563965, 2.876737117767334, 2.981750011444092, 3.1152496337890625]"
2991.0,2010-06-01T00:00:00.000000000,"[3.21563982963562, 3.9417104721069336, 3.5896763801574707, 2.3575565814971924]","[3.419668674468994, 3.61724591255188, 3.484814405441284, 3.657226800918579]"
2991.0,2010-09-01T00:00:00.000000000,"[3.9417104721069336, 3.5896763801574707, 2.3575565814971924, 3.1936378479003906]","[3.336034059524536, 3.484360933303833, 3.4449610710144043, 3.6052920818328857]"
2991.0,2010-12-01T00:00:00.000000000,"[3.5896763801574707, 2.3575565814971924, 3.1936378479003906, 2.7095906734466553]","[3.6332578659057617, 3.8531384468078613, 3.673121452331543, 3.8388705253601074]"
2991.0,2011-03-01T00:00:00.000000000,"[2.3575565814971924, 3.1936378479003906, 2.7095906734466553, 2.577577829360962]","[3.6525988578796387, 3.891468048095703, 3.6744563579559326, 3.856701135635376]"
2991.0,2011-06-01T00:00:00.000000000,"[3.1936378479003906, 2.7095906734466553, 2.577577829360962, 2.1375350952148438]","[3.5889885425567627, 3.8470253944396973, 3.600425958633423, 3.795675754547119]"
2991.0,2011-09-01T00:00:00.000000000,"[2.7095906734466553, 2.577577829360962, 2.1375350952148438, -4.1990814208984375]","[3.579721212387085, 3.668775796890259, 3.82157039642334, 3.8195204734802246]"
2991.0,2011-12-01T00:00:00.000000000,"[2.577577829360962, 2.1375350952148438, -4.1990814208984375, -0.45871737599372864]","[3.2419943809509277, 3.40032958984375, 3.34379506111145, 3.515756368637085]"
2991.0,2012-03-01T00:00:00.000000000,"[2.1375350952148438, -4.1990814208984375, -0.45871737599372864, -0.722743034362793]","[3.146307945251465, 3.378422975540161, 3.37312650680542, 3.388101577758789]"
2991.0,2012-06-01T00:00:00.000000000,"[-4.1990814208984375, -0.45871737599372864, -0.722743034362793, 1.279451608657837]","[2.9156508445739746, 3.0020976066589355, 2.9970126152038574, 3.2431082725524902]"
2991.0,2012-09-01T00:00:00.000000000,"[-0.45871737599372864, -0.722743034362793, 1.279451608657837, 3.0616250038146973]","[1.8791656494140625, 1.8698970079421997, 2.06303071975708, 2.436718225479126]"
2991.0,2012-12-01T00:00:00.000000000,"[-0.722743034362793, 1.279451608657837, 3.0616250038146973, 5.811892509460449]","[1.744170904159546, 1.8215482234954834, 1.996276617050171, 2.2517099380493164]"
2991.0,2013-03-01T00:00:00.000000000,"[1.279451608657837, 3.0616250038146973, 5.811892509460449, 4.931806564331055]","[1.7146105766296387, 1.8058580160140991, 1.9419218301773071, 2.1865575313568115]"
3062.0,2006-06-01T00:00:00.000000000,"[0.9714217185974121, 1.0154259204864502, 1.1914430856704712, 1.1694409847259521]","[0.8195096254348755, 0.6382573843002319, 0.5862536430358887, 0.590463399887085]"
3062.0,2006-09-01T00:00:00.000000000,"[1.0154259204864502, 1.1914430856704712, 1.1694409847259521, 1.1914430856704712]","[0.7642867565155029, 0.63758385181427, 0.6218664646148682, 0.6680551171302795]"
3062.0,2006-12-01T00:00:00.000000000,"[1.1914430856704712, 1.1694409847259521, 1.1914430856704712, 1.3454581499099731]","[0.8017680644989014, 0.6833261251449585, 0.7171289920806885, 0.6591750383377075]"
3062.0,2007-03-01T00:00:00.000000000,"[1.1694409847259521, 1.1914430856704712, 1.3454581499099731, 1.5654793977737427]","[0.8412262201309204, 0.8401184678077698, 0.7655856609344482, 0.7154690623283386]"
3062.0,2007-06-01T00:00:00.000000000,"[1.1914430856704712, 1.3454581499099731, 1.5654793977737427, 1.6094835996627808]","[1.1179566383361816, 0.858253002166748, 0.791559636592865, 0.7756834030151367]"
3062.0,2007-09-01T00:00:00.000000000,"[1.3454581499099731, 1.5654793977737427, 1.6094835996627808, 1.6754902601242065]","[1.0805448293685913, 0.8645586967468262, 0.7850561141967773, 0.7804627418518066]"
3062.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 1.6094835996627808, 1.6754902601242065, 2.071528673171997]","[1.255780577659607, 0.953431248664856, 0.951138973236084, 0.9153154492378235]"
3062.0,2008-03-01T00:00:00.000000000,"[1.6094835996627808, 1.6754902601242065, 2.071528673171997, 1.7855008840560913]","[1.2693705558776855, 1.1296265125274658, 1.021979570388794, 0.9764696359634399]"
3062.0,2008-06-01T00:00:00.000000000,"[1.6754902601242065, 2.071528673171997, 1.7855008840560913, 1.7414965629577637]","[1.5757646560668945, 1.1697206497192383, 1.09713613986969, 1.0782415866851807]"
3062.0,2008-09-01T00:00:00.000000000,"[2.071528673171997, 1.7855008840560913, 1.7414965629577637, 0.9494196176528931]","[1.5591306686401367, 1.2595973014831543, 1.1549487113952637, 1.1287825107574463]"
3062.0,2008-12-01T00:00:00.000000000,"[1.7855008840560913, 1.7414965629577637, 0.9494196176528931, 2.4895694255828857]","[1.9051191806793213, 1.4283236265182495, 1.3936307430267334, 1.3974733352661133]"
3062.0,2009-03-01T00:00:00.000000000,"[1.7414965629577637, 0.9494196176528931, 2.4895694255828857, 2.181539297103882]","[1.7940540313720703, 1.5150907039642334, 1.3949517011642456, 1.3488514423370361]"
3062.0,2009-06-01T00:00:00.000000000,"[0.9494196176528931, 2.4895694255828857, 2.181539297103882, 2.313552141189575]","[1.9210174083709717, 1.5951099395751953, 1.4462130069732666, 1.422091007232666]"
3062.0,2009-09-01T00:00:00.000000000,"[2.4895694255828857, 2.181539297103882, 2.313552141189575, 3.1936378479003906]","[1.6622365713119507, 1.439295768737793, 1.2493211030960083, 1.288328766822815]"
3062.0,2009-12-01T00:00:00.000000000,"[2.181539297103882, 2.313552141189575, 3.1936378479003906, 3.5456719398498535]","[2.3041627407073975, 1.8052550554275513, 1.8088586330413818, 2.14816951751709]"
3062.0,2010-03-01T00:00:00.000000000,"[2.313552141189575, 3.1936378479003906, 3.5456719398498535, 3.171635627746582]","[2.1863644123077393, 1.764822006225586, 1.9001789093017578, 2.13649845123291]"
3062.0,2010-06-01T00:00:00.000000000,"[3.1936378479003906, 3.5456719398498535, 3.171635627746582, 3.3476529121398926]","[1.961503028869629, 2.1486692428588867, 2.019000768661499, 1.963402271270752]"
3062.0,2010-09-01T00:00:00.000000000,"[3.5456719398498535, 3.171635627746582, 3.3476529121398926, 3.8537018299102783]","[3.0203866958618164, 2.297088146209717, 2.294079542160034, 2.4932613372802734]"
3062.0,2010-12-01T00:00:00.000000000,"[3.171635627746582, 3.3476529121398926, 3.8537018299102783, 4.403755187988281]","[3.1227993965148926, 2.4646573066711426, 2.6019086837768555, 3.081479072570801]"
3062.0,2011-03-01T00:00:00.000000000,"[3.3476529121398926, 3.8537018299102783, 4.403755187988281, 4.2937445640563965]","[2.821864128112793, 2.613349199295044, 2.731600284576416, 2.9218297004699707]"
3062.0,2011-06-01T00:00:00.000000000,"[3.8537018299102783, 4.403755187988281, 4.2937445640563965, 4.051721572875977]","[3.1802334785461426, 2.8490638732910156, 2.7724955081939697, 2.908738851547241]"
3062.0,2011-09-01T00:00:00.000000000,"[4.403755187988281, 4.2937445640563965, 4.051721572875977, 2.269547939300537]","[4.013433933258057, 3.0017242431640625, 3.042076349258423, 3.4308881759643555]"
3062.0,2011-12-01T00:00:00.000000000,"[4.2937445640563965, 4.051721572875977, 2.269547939300537, 5.415853977203369]","[4.039675235748291, 3.2186708450317383, 3.386552333831787, 4.04459285736084]"
3062.0,2012-03-01T00:00:00.000000000,"[4.051721572875977, 2.269547939300537, 5.415853977203369, 5.063819408416748]","[3.93927001953125, 3.423161029815674, 3.510399341583252, 3.858992576599121]"
3062.0,2012-06-01T00:00:00.000000000,"[2.269547939300537, 5.415853977203369, 5.063819408416748, 4.513765811920166]","[4.149876594543457, 3.610260009765625, 3.466118335723877, 3.6288723945617676]"
3062.0,2012-09-01T00:00:00.000000000,"[5.415853977203369, 5.063819408416748, 4.513765811920166, 4.733787536621094]","[3.911189079284668, 3.3015618324279785, 3.027184009552002, 3.1786484718322754]"
3062.0,2012-12-01T00:00:00.000000000,"[5.063819408416748, 4.513765811920166, 4.733787536621094, 6.1419243812561035]","[4.987757205963135, 3.9185891151428223, 4.0970072746276855, 5.062337875366211]"
3062.0,2013-03-01T00:00:00.000000000,"[4.513765811920166, 4.733787536621094, 6.1419243812561035, 5.371849536895752]","[4.936252117156982, 3.9640636444091797, 4.269899368286133, 4.890420913696289]"
3144.0,2006-06-01T00:00:00.000000000,"[0.7073960304260254, 0.4653724431991577, 0.26735323667526245, 0.35536178946495056]","[0.604182243347168, 0.38050317764282227, 0.2614743709564209, 0.34682339429855347]"
3144.0,2006-09-01T00:00:00.000000000,"[0.4653724431991577, 0.26735323667526245, 0.35536178946495056, 0.6853939294815063]","[0.47103151679039, 0.29197609424591064, 0.4094341993331909, 0.7572810649871826]"
3144.0,2006-12-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.6853939294815063, 0.42136821150779724]","[0.31727728247642517, 0.4118496775627136, 0.6040111780166626, 0.5232036709785461]"
3144.0,2007-03-01T00:00:00.000000000,"[0.35536178946495056, 0.6853939294815063, 0.42136821150779724, 0.13534040749073029]","[0.3732219338417053, 0.6097850203514099, 0.5547811388969421, 0.3599459230899811]"
3144.0,2007-06-01T00:00:00.000000000,"[0.6853939294815063, 0.42136821150779724, 0.13534040749073029, 0.2893553674221039]","[0.6295841932296753, 0.4129577875137329, 0.30101826786994934, 0.3846752345561981]"
3144.0,2007-09-01T00:00:00.000000000,"[0.42136821150779724, 0.13534040749073029, 0.2893553674221039, 0.6193875670433044]","[0.4392858147621155, 0.2956691384315491, 0.4085595905780792, 0.7421563267707825]"
3144.0,2007-12-01T00:00:00.000000000,"[0.13534040749073029, 0.2893553674221039, 0.6193875670433044, 0.37736397981643677]","[0.32093358039855957, 0.420509934425354, 0.6068691611289978, 0.4878928065299988]"
3144.0,2008-03-01T00:00:00.000000000,"[0.2893553674221039, 0.6193875670433044, 0.37736397981643677, 0.11333828419446945]","[0.3338041603565216, 0.584272027015686, 0.541991114616394, 0.31639355421066284]"
3144.0,2008-06-01T00:00:00.000000000,"[0.6193875670433044, 0.37736397981643677, 0.11333828419446945, 0.2453511357307434]","[0.5884249210357666, 0.3796982765197754, 0.27583572268486023, 0.3576850891113281]"
3144.0,2008-09-01T00:00:00.000000000,"[0.37736397981643677, 0.11333828419446945, 0.2453511357307434, 0.5973852872848511]","[0.3639580309391022, 0.23563285171985626, 0.34494107961654663, 0.6781449317932129]"
3144.0,2008-12-01T00:00:00.000000000,"[0.11333828419446945, 0.2453511357307434, 0.5973852872848511, 0.3993660807609558]","[0.28686702251434326, 0.39360374212265015, 0.5677198171615601, 0.4154924154281616]"
3144.0,2009-03-01T00:00:00.000000000,"[0.2453511357307434, 0.5973852872848511, 0.3993660807609558, 0.15734252333641052]","[0.3015977442264557, 0.5548375844955444, 0.5340859889984131, 0.28098800778388977]"
3144.0,2009-06-01T00:00:00.000000000,"[0.5973852872848511, 0.3993660807609558, 0.15734252333641052, 0.33335965871810913]","[0.5094138383865356, 0.36047467589378357, 0.2741542458534241, 0.3275764286518097]"
3144.0,2009-09-01T00:00:00.000000000,"[0.3993660807609558, 0.15734252333641052, 0.33335965871810913, 0.6413896679878235]","[0.3809010088443756, 0.2501583695411682, 0.3341177999973297, 0.647010326385498]"
3144.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.33335965871810913, 0.6413896679878235, 0.575383186340332]","[0.30475154519081116, 0.4050326347351074, 0.567539632320404, 0.44938981533050537]"
3144.0,2010-03-01T00:00:00.000000000,"[0.33335965871810913, 0.6413896679878235, 0.575383186340332, 0.2453511357307434]","[0.32708239555358887, 0.5701223611831665, 0.5489199161529541, 0.3073546290397644]"
3144.0,2010-06-01T00:00:00.000000000,"[0.6413896679878235, 0.575383186340332, 0.2453511357307434, 0.35536178946495056]","[0.5222501754760742, 0.34482336044311523, 0.27692922949790955, 0.334090918302536]"
3144.0,2010-09-01T00:00:00.000000000,"[0.575383186340332, 0.2453511357307434, 0.35536178946495056, 0.6853939294815063]","[0.34914663434028625, 0.2591545581817627, 0.34157896041870117, 0.6710841655731201]"
3144.0,2010-12-01T00:00:00.000000000,"[0.2453511357307434, 0.35536178946495056, 0.6853939294815063, 0.5313789248466492]","[0.31701433658599854, 0.4251224398612976, 0.5673975348472595, 0.43861085176467896]"
3144.0,2011-03-01T00:00:00.000000000,"[0.35536178946495056, 0.6853939294815063, 0.5313789248466492, 0.26735323667526245]","[0.33604922890663147, 0.5790917277336121, 0.5764976739883423, 0.31402650475502014]"
3144.0,2011-06-01T00:00:00.000000000,"[0.6853939294815063, 0.5313789248466492, 0.26735323667526245, 0.42136821150779724]","[0.5309993028640747, 0.3843591511249542, 0.3079458177089691, 0.3460967242717743]"
3144.0,2011-09-01T00:00:00.000000000,"[0.5313789248466492, 0.26735323667526245, 0.42136821150779724, 0.2233489453792572]","[0.41455090045928955, 0.2880098223686218, 0.36465734243392944, 0.693232536315918]"
3144.0,2011-12-01T00:00:00.000000000,"[0.26735323667526245, 0.42136821150779724, 0.2233489453792572, 0.5093768239021301]","[0.32513192296028137, 0.43369996547698975, 0.5424023866653442, 0.4244401454925537]"
3144.0,2012-03-01T00:00:00.000000000,"[0.42136821150779724, 0.2233489453792572, 0.5093768239021301, 0.33335965871810913]","[0.34974995255470276, 0.5659367442131042, 0.5629732012748718, 0.3191564083099365]"
3144.0,2012-06-01T00:00:00.000000000,"[0.2233489453792572, 0.5093768239021301, 0.33335965871810913, 0.5093768239021301]","[0.5330828428268433, 0.4148828387260437, 0.3353980779647827, 0.3606215715408325]"
3144.0,2012-09-01T00:00:00.000000000,"[0.5093768239021301, 0.33335965871810913, 0.5093768239021301, 0.7954046130180359]","[0.34881165623664856, 0.26499325037002563, 0.3209594190120697, 0.541163980960846]"
3144.0,2012-12-01T00:00:00.000000000,"[0.33335965871810913, 0.5093768239021301, 0.7954046130180359, 0.7293981313705444]","[0.3175045847892761, 0.41851022839546204, 0.4831996560096741, 0.381017804145813]"
3144.0,2013-03-01T00:00:00.000000000,"[0.5093768239021301, 0.7954046130180359, 0.7293981313705444, 0.2893553674221039]","[0.3346031904220581, 0.5041041970252991, 0.48744091391563416, 0.3122582733631134]"
3226.0,2006-06-01T00:00:00.000000000,"[0.13534040749073029, 0.10233722627162933, 0.11333828419446945, 0.19034576416015625]","[0.09544575214385986, -0.046224623918533325, -0.05527183413505554, -0.024853229522705078]"
3226.0,2006-09-01T00:00:00.000000000,"[0.10233722627162933, 0.11333828419446945, 0.19034576416015625, 0.2343500703573227]","[0.06724280118942261, -0.013878047466278076, 0.012831330299377441, 0.0991910994052887]"
3226.0,2006-12-01T00:00:00.000000000,"[0.11333828419446945, 0.19034576416015625, 0.2343500703573227, 0.17934469878673553]","[0.06411421298980713, 0.013712465763092041, 0.03540194034576416, 0.07410469651222229]"
3226.0,2007-03-01T00:00:00.000000000,"[0.19034576416015625, 0.2343500703573227, 0.17934469878673553, 0.168343648314476]","[0.10067293047904968, 0.05158832669258118, 0.031421273946762085, 0.0655992329120636]"
3226.0,2007-06-01T00:00:00.000000000,"[0.2343500703573227, 0.17934469878673553, 0.168343648314476, 0.25635218620300293]","[0.24548321962356567, 0.08686193823814392, 0.08426225185394287, 0.13241291046142578]"
3226.0,2007-09-01T00:00:00.000000000,"[0.17934469878673553, 0.168343648314476, 0.25635218620300293, 0.2123478800058365]","[0.22116760909557343, 0.10285286605358124, 0.11382316052913666, 0.2234267145395279]"
3226.0,2007-12-01T00:00:00.000000000,"[0.168343648314476, 0.25635218620300293, 0.2123478800058365, 0.3113575577735901]","[0.2121201604604721, 0.135609433054924, 0.1444418877363205, 0.17693473398685455]"
3226.0,2008-03-01T00:00:00.000000000,"[0.25635218620300293, 0.2123478800058365, 0.3113575577735901, 0.27835431694984436]","[0.1908075213432312, 0.15868747234344482, 0.12557989358901978, 0.16513684391975403]"
3226.0,2008-06-01T00:00:00.000000000,"[0.2123478800058365, 0.3113575577735901, 0.27835431694984436, 0.4653724431991577]","[0.3323212265968323, 0.18629594147205353, 0.18766863644123077, 0.238268181681633]"
3226.0,2008-09-01T00:00:00.000000000,"[0.3113575577735901, 0.27835431694984436, 0.4653724431991577, 0.44337034225463867]","[0.22690190374851227, 0.18043281137943268, 0.17603163421154022, 0.2664213180541992]"
3226.0,2008-12-01T00:00:00.000000000,"[0.27835431694984436, 0.4653724431991577, 0.44337034225463867, 0.44337034225463867]","[0.28290754556655884, 0.2326076775789261, 0.24201570451259613, 0.2920359969139099]"
3226.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.44337034225463867, 0.44337034225463867, 0.37736397981643677]","[0.26002854108810425, 0.24606914818286896, 0.2272016555070877, 0.2579725384712219]"
3226.0,2009-06-01T00:00:00.000000000,"[0.44337034225463867, 0.44337034225463867, 0.37736397981643677, 0.6633917689323425]","[0.4108964204788208, 0.3177923858165741, 0.3206554651260376, 0.37402334809303284]"
3226.0,2009-09-01T00:00:00.000000000,"[0.44337034225463867, 0.37736397981643677, 0.6633917689323425, 0.7293981313705444]","[0.38288983702659607, 0.311663419008255, 0.32782500982284546, 0.4300846755504608]"
3226.0,2009-12-01T00:00:00.000000000,"[0.37736397981643677, 0.6633917689323425, 0.7293981313705444, 0.7293981313705444]","[0.3887085020542145, 0.37261638045310974, 0.3743235766887665, 0.39544153213500977]"
3226.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.7293981313705444, 0.7293981313705444, 0.7073960304260254]","[0.3875126540660858, 0.3829047381877899, 0.3376288414001465, 0.32807624340057373]"
3226.0,2010-06-01T00:00:00.000000000,"[0.7293981313705444, 0.7293981313705444, 0.7073960304260254, 0.9714217185974121]","[0.5968711376190186, 0.4661528766155243, 0.4634222090244293, 0.5251929759979248]"
3226.0,2010-09-01T00:00:00.000000000,"[0.7293981313705444, 0.7073960304260254, 0.9714217185974121, 1.0154259204864502]","[0.5861419439315796, 0.502643346786499, 0.5335965156555176, 0.6319530010223389]"
