GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
6266.0,2012-12-01T00:00:00.000000000,"[3.3916571140289307, 4.9978132247924805, 4.755789756774902, 5.019815444946289]","[3.8563947677612305, 4.204825401306152, 4.1765456199646, 4.265944480895996]"
6266.0,2013-03-01T00:00:00.000000000,"[4.9978132247924805, 4.755789756774902, 5.019815444946289, 3.98571515083313]","[4.108548641204834, 4.146610260009766, 4.019374370574951, 3.7934415340423584]"
6304.0,2005-12-01T00:00:00.000000000,"[1.0594303607940674, 0.33335965871810913, 0.7954046130180359, 1.147438883781433]","[1.6246869564056396, 1.4315941333770752, 1.6623725891113281, 1.7576000690460205]"
6304.0,2006-03-01T00:00:00.000000000,"[0.33335965871810913, 0.7954046130180359, 1.147438883781433, 1.477470874786377]","[1.3534059524536133, 1.3783154487609863, 1.51111900806427, 1.5623247623443604]"
6304.0,2006-06-01T00:00:00.000000000,"[0.7954046130180359, 1.147438883781433, 1.477470874786377, 0.8614109754562378]","[1.1576497554779053, 1.1464892625808716, 1.1999661922454834, 1.1437331438064575]"
6304.0,2007-03-01T00:00:00.000000000,"[1.147438883781433, 1.477470874786377, 0.8614109754562378, 1.5874814987182617]","[1.0084866285324097, 1.0098731517791748, 1.0319268703460693, 1.046990156173706]"
6304.0,2007-06-01T00:00:00.000000000,"[1.477470874786377, 0.8614109754562378, 1.5874814987182617, 1.8295050859451294]","[1.1352241039276123, 1.1556495428085327, 1.204869031906128, 1.318144679069519]"
6304.0,2007-09-01T00:00:00.000000000,"[0.8614109754562378, 1.5874814987182617, 1.8295050859451294, 3.1936378479003906]","[1.274684190750122, 1.3105336427688599, 1.385446548461914, 1.581144094467163]"
6304.0,2007-12-01T00:00:00.000000000,"[1.5874814987182617, 1.8295050859451294, 3.1936378479003906, 1.8515071868896484]","[1.182554006576538, 1.1748051643371582, 1.2032289505004883, 1.2101812362670898]"
6304.0,2008-03-01T00:00:00.000000000,"[1.8295050859451294, 3.1936378479003906, 1.8515071868896484, 2.6435842514038086]","[1.20450758934021, 1.1957042217254639, 1.2231765985488892, 1.2252991199493408]"
6304.0,2008-06-01T00:00:00.000000000,"[3.1936378479003906, 1.8515071868896484, 2.6435842514038086, 2.8636057376861572]","[1.5698025226593018, 1.4196581840515137, 1.5550824403762817, 1.7070488929748535]"
6304.0,2008-09-01T00:00:00.000000000,"[1.8515071868896484, 2.6435842514038086, 2.8636057376861572, 2.9076099395751953]","[1.790755271911621, 1.8841160535812378, 2.163403034210205, 2.413309097290039]"
6304.0,2008-12-01T00:00:00.000000000,"[2.6435842514038086, 2.8636057376861572, 2.9076099395751953, 3.259644031524658]","[1.8329203128814697, 1.7771666049957275, 2.0082287788391113, 1.550064206123352]"
6304.0,2009-03-01T00:00:00.000000000,"[2.8636057376861572, 2.9076099395751953, 3.259644031524658, 3.633680582046509]","[2.1097402572631836, 2.6135778427124023, 2.0774447917938232, 1.7802000045776367]"
6304.0,2009-06-01T00:00:00.000000000,"[2.9076099395751953, 3.259644031524658, 3.633680582046509, 3.7436912059783936]","[2.9635257720947266, 2.064795970916748, 2.0719308853149414, 2.18876314163208]"
6304.0,2009-09-01T00:00:00.000000000,"[3.259644031524658, 3.633680582046509, 3.7436912059783936, 4.18373441696167]","[2.189162254333496, 2.2984368801116943, 2.590121030807495, 2.872556209564209]"
6304.0,2009-12-01T00:00:00.000000000,"[3.633680582046509, 3.7436912059783936, 4.18373441696167, 4.711785793304443]","[2.525538921356201, 2.847884178161621, 2.5433340072631836, 1.9452898502349854]"
6304.0,2010-03-01T00:00:00.000000000,"[3.7436912059783936, 4.18373441696167, 4.711785793304443, 4.667781352996826]","[2.7655935287475586, 3.326423406600952, 2.6416187286376953, 2.199852466583252]"
6304.0,2010-06-01T00:00:00.000000000,"[4.18373441696167, 4.711785793304443, 4.667781352996826, 3.259644031524658]","[3.4210734367370605, 2.737122058868408, 2.795015335083008, 2.8494348526000977]"
6304.0,2010-09-01T00:00:00.000000000,"[4.711785793304443, 4.667781352996826, 3.259644031524658, 3.21563982963562]","[2.9840993881225586, 3.1334047317504883, 3.3203890323638916, 3.7018487453460693]"
6304.0,2010-12-01T00:00:00.000000000,"[4.667781352996826, 3.259644031524658, 3.21563982963562, 4.755789756774902]","[3.045517921447754, 4.0240678787231445, 4.18923282623291, 3.193145751953125]"
6304.0,2011-03-01T00:00:00.000000000,"[3.259644031524658, 3.21563982963562, 4.755789756774902, 5.151828289031982]","[4.17844820022583, 4.4941558837890625, 3.3768863677978516, 3.2868523597717285]"
6304.0,2011-06-01T00:00:00.000000000,"[3.21563982963562, 4.755789756774902, 5.151828289031982, 4.733787536621094]","[3.701735019683838, 3.035106658935547, 2.7284796237945557, 2.7307424545288086]"
6304.0,2011-09-01T00:00:00.000000000,"[4.755789756774902, 5.151828289031982, 4.733787536621094, 5.305843353271484]","[2.3745579719543457, 2.6093616485595703, 2.5737640857696533, 2.702080726623535]"
6304.0,2011-12-01T00:00:00.000000000,"[5.151828289031982, 4.733787536621094, 5.305843353271484, 5.965907573699951]","[3.259990692138672, 3.853713035583496, 3.8539845943450928, 3.1856555938720703]"
6304.0,2012-03-01T00:00:00.000000000,"[4.733787536621094, 5.305843353271484, 5.965907573699951, 6.427952289581299]","[4.418631553649902, 4.833251953125, 4.010425567626953, 3.8944058418273926]"
6304.0,2012-06-01T00:00:00.000000000,"[5.305843353271484, 5.965907573699951, 6.427952289581299, 7.770082950592041]","[4.537088394165039, 3.841787099838257, 3.4933676719665527, 3.581674098968506]"
6304.0,2012-09-01T00:00:00.000000000,"[5.965907573699951, 6.427952289581299, 7.770082950592041, 9.0462064743042]","[4.6021528244018555, 4.0574750900268555, 4.097784996032715, 4.2830119132995605]"
6304.0,2012-12-01T00:00:00.000000000,"[6.427952289581299, 7.770082950592041, 9.0462064743042, 9.508252143859863]","[4.8736796379089355, 5.147492408752441, 5.092256546020508, 4.561617851257324]"
6304.0,2013-03-01T00:00:00.000000000,"[7.770082950592041, 9.0462064743042, 9.508252143859863, 11.598455429077148]","[5.789889335632324, 5.741605758666992, 5.275408744812012, 5.489045143127441]"
6565.0,2005-09-01T00:00:00.000000000,"[2.0495264530181885, 1.4114645719528198, 1.9175138473510742, 2.379558563232422]","[1.3266431093215942, 1.3792321681976318, 1.5383563041687012, 1.6836349964141846]"
6565.0,2005-12-01T00:00:00.000000000,"[1.4114645719528198, 1.9175138473510742, 2.379558563232422, 2.5995800495147705]","[1.459653377532959, 1.5228956937789917, 1.6916890144348145, 1.9345158338546753]"
6565.0,2006-03-01T00:00:00.000000000,"[1.9175138473510742, 2.379558563232422, 2.5995800495147705, 3.3036487102508545]","[1.3275878429412842, 1.3535938262939453, 1.451061725616455, 1.5760873556137085]"
6565.0,2006-06-01T00:00:00.000000000,"[2.379558563232422, 2.5995800495147705, 3.3036487102508545, 2.7535951137542725]","[1.5188562870025635, 1.5542616844177246, 1.7422658205032349, 1.7346138954162598]"
6565.0,2006-09-01T00:00:00.000000000,"[2.5995800495147705, 3.3036487102508545, 2.7535951137542725, 1.8955113887786865]","[1.614717721939087, 1.6626559495925903, 1.8527672290802002, 1.9315052032470703]"
6565.0,2006-12-01T00:00:00.000000000,"[3.3036487102508545, 2.7535951137542725, 1.8955113887786865, 3.259644031524658]","[1.697585105895996, 1.780848503112793, 1.9312124252319336, 2.3609681129455566]"
6565.0,2007-03-01T00:00:00.000000000,"[2.7535951137542725, 1.8955113887786865, 3.259644031524658, 3.281646251678467]","[1.850182294845581, 1.886828064918518, 2.059002637863159, 2.1967430114746094]"
6565.0,2007-06-01T00:00:00.000000000,"[1.8955113887786865, 3.259644031524658, 3.281646251678467, 4.227738380432129]","[1.9063727855682373, 1.914465069770813, 2.119472026824951, 2.008133888244629]"
6565.0,2008-06-01T00:00:00.000000000,"[3.259644031524658, 3.281646251678467, 4.227738380432129, 5.459857940673828]","[1.8753886222839355, 1.8878545761108398, 2.0796358585357666, 2.000962495803833]"
6565.0,2008-09-01T00:00:00.000000000,"[3.281646251678467, 4.227738380432129, 5.459857940673828, 6.1419243812561035]","[2.2095699310302734, 2.244772434234619, 2.508328437805176, 2.532712459564209]"
6565.0,2008-12-01T00:00:00.000000000,"[4.227738380432129, 5.459857940673828, 6.1419243812561035, 6.911999702453613]","[2.371959686279297, 2.408783435821533, 2.7691636085510254, 2.666470527648926]"
6565.0,2009-03-01T00:00:00.000000000,"[5.459857940673828, 6.1419243812561035, 6.911999702453613, 8.848188400268555]","[2.9342994689941406, 3.3035359382629395, 3.444793701171875, 3.358503818511963]"
6565.0,2009-06-01T00:00:00.000000000,"[6.1419243812561035, 6.911999702453613, 8.848188400268555, 9.838284492492676]","[4.608790397644043, 4.359036445617676, 4.080201148986816, 4.0077433586120605]"
6565.0,2009-09-01T00:00:00.000000000,"[6.911999702453613, 8.848188400268555, 9.838284492492676, 10.98239517211914]","[4.895517826080322, 4.749602317810059, 3.9465394020080566, 3.9826531410217285]"
6565.0,2009-12-01T00:00:00.000000000,"[8.848188400268555, 9.838284492492676, 10.98239517211914, 6.6919779777526855]","[5.741004943847656, 5.065218925476074, 4.581282615661621, 4.626586437225342]"
6565.0,2010-03-01T00:00:00.000000000,"[9.838284492492676, 10.98239517211914, 6.6919779777526855, 7.8140869140625]","[6.788500785827637, 6.259851455688477, 5.472236156463623, 6.021031379699707]"
6565.0,2010-06-01T00:00:00.000000000,"[10.98239517211914, 6.6919779777526855, 7.8140869140625, 7.440051078796387]","[7.3929643630981445, 6.500825881958008, 5.673554420471191, 6.262334823608398]"
6565.0,2010-09-01T00:00:00.000000000,"[6.6919779777526855, 7.8140869140625, 7.440051078796387, 7.264033317565918]","[7.734225749969482, 7.198375701904297, 6.083123207092285, 6.553843975067139]"
6565.0,2010-12-01T00:00:00.000000000,"[7.8140869140625, 7.440051078796387, 7.264033317565918, 6.295939922332764]","[6.297418594360352, 5.547087669372559, 5.788273811340332, 5.056826591491699]"
6565.0,2011-03-01T00:00:00.000000000,"[7.440051078796387, 7.264033317565918, 6.295939922332764, 8.12211799621582]","[7.455019950866699, 7.02437162399292, 6.007720947265625, 6.279088020324707]"
6565.0,2011-06-01T00:00:00.000000000,"[7.264033317565918, 6.295939922332764, 8.12211799621582, 8.056110382080078]","[8.48893928527832, 6.499144554138184, 6.257050514221191, 6.238178253173828]"
6565.0,2011-09-01T00:00:00.000000000,"[6.295939922332764, 8.12211799621582, 8.056110382080078, 9.816282272338867]","[7.229777812957764, 7.597011566162109, 6.881369113922119, 6.594747543334961]"
6565.0,2011-12-01T00:00:00.000000000,"[8.12211799621582, 8.056110382080078, 9.816282272338867, 11.7744722366333]","[7.346491813659668, 6.252397537231445, 7.0286946296691895, 6.3554792404174805]"
6565.0,2012-03-01T00:00:00.000000000,"[8.056110382080078, 9.816282272338867, 11.7744722366333, 12.566550254821777]","[8.449227333068848, 8.109762191772461, 8.174394607543945, 8.4315767288208]"
6565.0,2012-06-01T00:00:00.000000000,"[9.816282272338867, 11.7744722366333, 12.566550254821777, 15.778861045837402]","[9.464567184448242, 7.600872039794922, 8.446733474731445, 8.902156829833984]"
6565.0,2012-09-01T00:00:00.000000000,"[11.7744722366333, 12.566550254821777, 15.778861045837402, 17.09899139404297]","[8.810704231262207, 9.24492359161377, 9.533068656921387, 10.124238967895508]"
6565.0,2012-12-01T00:00:00.000000000,"[12.566550254821777, 15.778861045837402, 17.09899139404297, 17.69304847717285]","[10.668492317199707, 10.134552001953125, 10.464509963989258, 10.598997116088867]"
6565.0,2013-03-01T00:00:00.000000000,"[15.778861045837402, 17.09899139404297, 17.69304847717285, 18.06708526611328]","[11.429595947265625, 11.36186408996582, 10.90399169921875, 11.53381061553955]"
7154.0,2006-06-01T00:00:00.000000000,"[2.379558563232422, 2.2915501594543457, 1.7855008840560913, 1.5214751958847046]","[2.290785789489746, 2.710808515548706, 2.2522964477539062, 1.95857834815979]"
7154.0,2006-09-01T00:00:00.000000000,"[2.2915501594543457, 1.7855008840560913, 1.5214751958847046, 2.1375350952148438]","[2.5808849334716797, 2.306652545928955, 2.175292491912842, 2.193040370941162]"
7154.0,2006-12-01T00:00:00.000000000,"[1.7855008840560913, 1.5214751958847046, 2.1375350952148438, 2.379558563232422]","[2.1057112216949463, 2.143234968185425, 2.3129611015319824, 2.3185341358184814]"
7154.0,2007-03-01T00:00:00.000000000,"[1.5214751958847046, 2.1375350952148438, 2.379558563232422, 2.181539297103882]","[2.2080116271972656, 2.2015674114227295, 2.3779067993164062, 2.171759605407715]"
7154.0,2007-06-01T00:00:00.000000000,"[2.1375350952148438, 2.379558563232422, 2.181539297103882, 2.0055222511291504]","[2.0994715690612793, 2.300095558166504, 2.0508923530578613, 1.8809242248535156]"
7154.0,2007-09-01T00:00:00.000000000,"[2.379558563232422, 2.181539297103882, 2.0055222511291504, 2.4895694255828857]","[2.238682746887207, 1.9591052532196045, 2.051968574523926, 2.071895122528076]"
7154.0,2007-12-01T00:00:00.000000000,"[2.181539297103882, 2.0055222511291504, 2.4895694255828857, 2.8636057376861572]","[2.0556206703186035, 2.0979835987091064, 2.1870641708374023, 2.3413710594177246]"
7154.0,2008-03-01T00:00:00.000000000,"[2.0055222511291504, 2.4895694255828857, 2.8636057376861572, 2.4455649852752686]","[2.258817672729492, 2.251455783843994, 2.3802196979522705, 2.223923921585083]"
7154.0,2008-06-01T00:00:00.000000000,"[2.4895694255828857, 2.8636057376861572, 2.4455649852752686, 2.533573627471924]","[2.2341675758361816, 2.4542317390441895, 2.165046453475952, 2.0229384899139404]"
7154.0,2008-09-01T00:00:00.000000000,"[2.8636057376861572, 2.4455649852752686, 2.533573627471924, 3.1056292057037354]","[2.4508845806121826, 2.097778081893921, 2.1859025955200195, 2.2755494117736816]"
7154.0,2008-12-01T00:00:00.000000000,"[2.4455649852752686, 2.533573627471924, 3.1056292057037354, 3.171635627746582]","[2.2320706844329834, 2.304678440093994, 2.421912670135498, 2.684872627258301]"
7154.0,2009-03-01T00:00:00.000000000,"[2.533573627471924, 3.1056292057037354, 3.171635627746582, 3.0616250038146973]","[2.419743537902832, 2.423361301422119, 2.5690953731536865, 2.4525914192199707]"
7154.0,2009-06-01T00:00:00.000000000,"[3.1056292057037354, 3.171635627746582, 3.0616250038146973, 3.2376420497894287]","[2.5466535091400146, 3.00653338432312, 2.399648904800415, 2.223616123199463]"
7154.0,2009-09-01T00:00:00.000000000,"[3.171635627746582, 3.0616250038146973, 3.2376420497894287, 3.677685022354126]","[3.2116332054138184, 2.589447498321533, 2.477567672729492, 2.712625026702881]"
7154.0,2009-12-01T00:00:00.000000000,"[3.0616250038146973, 3.2376420497894287, 3.677685022354126, 3.919708251953125]","[2.607895612716675, 2.5624167919158936, 2.734668254852295, 3.061328887939453]"
7154.0,2010-03-01T00:00:00.000000000,"[3.2376420497894287, 3.677685022354126, 3.919708251953125, 3.633680582046509]","[2.6176884174346924, 2.845737934112549, 3.1602323055267334, 2.801692485809326]"
7154.0,2010-06-01T00:00:00.000000000,"[3.677685022354126, 3.919708251953125, 3.633680582046509, 3.21563982963562]","[3.12020206451416, 3.469235420227051, 2.799696445465088, 2.6818742752075195]"
7154.0,2010-09-01T00:00:00.000000000,"[3.919708251953125, 3.633680582046509, 3.21563982963562, 3.8096976280212402]","[3.931643486022949, 3.1229491233825684, 2.957733631134033, 3.2786214351654053]"
7154.0,2010-12-01T00:00:00.000000000,"[3.633680582046509, 3.21563982963562, 3.8096976280212402, 3.9417104721069336]","[3.284108877182007, 2.921393632888794, 3.146470308303833, 3.5857293605804443]"
7154.0,2011-03-01T00:00:00.000000000,"[3.21563982963562, 3.8096976280212402, 3.9417104721069336, 3.633680582046509]","[2.7981033325195312, 3.2359399795532227, 3.9386682510375977, 3.1369848251342773]"
7154.0,2011-06-01T00:00:00.000000000,"[3.8096976280212402, 3.9417104721069336, 3.633680582046509, 2.533573627471924]","[3.4263663291931152, 3.625136137008667, 3.084620952606201, 2.967374563217163]"
7154.0,2011-09-01T00:00:00.000000000,"[3.9417104721069336, 3.633680582046509, 2.533573627471924, 0.7514004111289978]","[4.29609489440918, 3.3871612548828125, 3.221494674682617, 3.5874457359313965]"
7154.0,2011-12-01T00:00:00.000000000,"[3.633680582046509, 2.533573627471924, 0.7514004111289978, 4.18373441696167]","[3.5823302268981934, 3.1012654304504395, 3.3019323348999023, 3.653513193130493]"
7154.0,2012-03-01T00:00:00.000000000,"[2.533573627471924, 0.7514004111289978, 4.18373441696167, 3.0396230220794678]","[3.0223114490509033, 3.5025627613067627, 4.009947299957275, 3.229005813598633]"
7154.0,2012-06-01T00:00:00.000000000,"[0.7514004111289978, 4.18373441696167, 3.0396230220794678, 3.523669719696045]","[3.189222812652588, 3.4965879917144775, 3.0308778285980225, 2.7418696880340576]"
7154.0,2012-09-01T00:00:00.000000000,"[4.18373441696167, 3.0396230220794678, 3.523669719696045, 4.513765811920166]","[2.6381380558013916, 2.212388038635254, 2.0887463092803955, 2.3017163276672363]"
7154.0,2012-12-01T00:00:00.000000000,"[3.0396230220794678, 3.523669719696045, 4.513765811920166, 5.371849536895752]","[3.814301013946533, 2.869033098220825, 3.2272446155548096, 4.15645170211792]"
7154.0,2013-03-01T00:00:00.000000000,"[3.523669719696045, 4.513765811920166, 5.371849536895752, 4.20573616027832]","[2.8197848796844482, 3.192232131958008, 4.247343063354492, 3.4245667457580566]"
7257.0,2006-06-01T00:00:00.000000000,"[1.1694409847259521, 1.279451608657837, 1.2134451866149902, 1.1694409847259521]","[1.2243541479110718, 1.2375365495681763, 1.2609182596206665, 1.3246194124221802]"
7257.0,2006-09-01T00:00:00.000000000,"[1.279451608657837, 1.2134451866149902, 1.1694409847259521, 1.1914430856704712]","[1.212514042854309, 1.2108440399169922, 1.231728196144104, 1.2092294692993164]"
7257.0,2006-12-01T00:00:00.000000000,"[1.2134451866149902, 1.1694409847259521, 1.1914430856704712, 1.4114645719528198]","[1.2806593179702759, 1.273160696029663, 1.3069567680358887, 1.2447563409805298]"
7257.0,2007-03-01T00:00:00.000000000,"[1.1694409847259521, 1.1914430856704712, 1.4114645719528198, 1.3454581499099731]","[1.2813720703125, 1.2844361066818237, 1.3027342557907104, 1.3358052968978882]"
7257.0,2007-06-01T00:00:00.000000000,"[1.1914430856704712, 1.4114645719528198, 1.3454581499099731, 1.2574495077133179]","[1.2967089414596558, 1.2894293069839478, 1.3008991479873657, 1.2962770462036133]"
