GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
24617.0,2008-09-01T00:00:00.000000000,"[0.8101460337638855, 0.5166375637054443, 0.4726331830024719, 1.0446888208389282]","[0.4576626718044281, 0.4860931932926178, 0.38694244623184204, 0.441715806722641]"
24617.0,2008-12-01T00:00:00.000000000,"[0.5166375637054443, 0.4726331830024719, 1.0446888208389282, 1.1181758642196655]","[0.5893056392669678, 0.5439580082893372, 0.5906664729118347, 0.5584758520126343]"
24617.0,2009-03-01T00:00:00.000000000,"[0.4726331830024719, 1.0446888208389282, 1.1181758642196655, 1.0446888208389282]","[0.4503445625305176, 0.5585513710975647, 0.5293384790420532, 0.4235755503177643]"
24617.0,2009-06-01T00:00:00.000000000,"[1.0446888208389282, 1.1181758642196655, 1.0446888208389282, 1.2501888275146484]","[0.4470849335193634, 0.5375632047653198, 0.3880719840526581, 0.4404439628124237]"
24617.0,2009-09-01T00:00:00.000000000,"[1.1181758642196655, 1.0446888208389282, 1.2501888275146484, 2.21828293800354]","[0.7096403241157532, 0.7066925168037415, 0.6227250099182129, 0.683205783367157]"
24617.0,2009-12-01T00:00:00.000000000,"[1.0446888208389282, 1.2501888275146484, 2.21828293800354, 2.4088215827941895]","[0.7953555583953857, 0.7740064859390259, 0.8486194014549255, 0.7508679032325745]"
24617.0,2010-03-01T00:00:00.000000000,"[1.2501888275146484, 2.21828293800354, 2.4088215827941895, 2.1595370769500732]","[0.8386451005935669, 0.9055658578872681, 0.8556432723999023, 0.7926498651504517]"
24617.0,2010-06-01T00:00:00.000000000,"[2.21828293800354, 2.4088215827941895, 2.1595370769500732, 1.7047529220581055]","[0.9431502223014832, 0.9799105525016785, 0.8406609892845154, 0.9059299826622009]"
24617.0,2010-09-01T00:00:00.000000000,"[2.4088215827941895, 2.1595370769500732, 1.7047529220581055, 2.4675674438476562]","[1.2331078052520752, 1.2579432725906372, 1.09483802318573, 1.1787607669830322]"
24617.0,2010-12-01T00:00:00.000000000,"[2.1595370769500732, 1.7047529220581055, 2.4675674438476562, 2.3062915802001953]","[1.4132124185562134, 1.4306732416152954, 1.4774212837219238, 1.3314982652664185]"
24617.0,2011-03-01T00:00:00.000000000,"[1.7047529220581055, 2.4675674438476562, 2.3062915802001953, 1.9395159482955933]","[1.3655318021774292, 1.5708062648773193, 1.446048378944397, 1.2903683185577393]"
24617.0,2011-06-01T00:00:00.000000000,"[2.4675674438476562, 2.3062915802001953, 1.9395159482955933, 1.8735092878341675]","[1.2639214992523193, 1.4604963064193726, 1.2427767515182495, 1.2244768142700195]"
24617.0,2011-09-01T00:00:00.000000000,"[2.3062915802001953, 1.9395159482955933, 1.8735092878341675, 2.0495264530181885]","[1.5801045894622803, 1.6894888877868652, 1.4267042875289917, 1.5330007076263428]"
24617.0,2011-12-01T00:00:00.000000000,"[1.9395159482955933, 1.8735092878341675, 2.0495264530181885, 3.0616250038146973]","[1.6879394054412842, 1.6944549083709717, 1.7528831958770752, 1.6229004859924316]"
24617.0,2012-03-01T00:00:00.000000000,"[1.8735092878341675, 2.0495264530181885, 3.0616250038146973, 2.8416035175323486]","[1.585113763809204, 1.8242733478546143, 1.6543842554092407, 1.5271732807159424]"
24617.0,2012-06-01T00:00:00.000000000,"[2.0495264530181885, 3.0616250038146973, 2.8416035175323486, 3.0396230220794678]","[1.6209701299667358, 1.7870025634765625, 1.5287266969680786, 1.589404821395874]"
24617.0,2012-09-01T00:00:00.000000000,"[3.0616250038146973, 2.8416035175323486, 3.0396230220794678, 4.381753444671631]","[1.7556045055389404, 1.8199150562286377, 1.6171472072601318, 1.72674560546875]"
24617.0,2012-12-01T00:00:00.000000000,"[2.8416035175323486, 3.0396230220794678, 4.381753444671631, 4.733787536621094]","[2.1873302459716797, 2.196992874145508, 2.0683932304382324, 2.117677927017212]"
24617.0,2013-03-01T00:00:00.000000000,"[3.0396230220794678, 4.381753444671631, 4.733787536621094, 4.601775169372559]","[2.2157115936279297, 2.329254627227783, 2.3664422035217285, 2.12044095993042]"
24856.0,2006-06-01T00:00:00.000000000,"[4.491764068603516, 3.8096976280212402, 4.645779132843018, 5.76788854598999]","[0.9693982005119324, 0.9935257434844971, 0.8420090675354004, 0.9181436896324158]"
24856.0,2006-09-01T00:00:00.000000000,"[3.8096976280212402, 4.645779132843018, 5.76788854598999, 6.229933261871338]","[1.7032475471496582, 1.6874579191207886, 1.673315405845642, 1.597713828086853]"
24856.0,2006-12-01T00:00:00.000000000,"[4.645779132843018, 5.76788854598999, 6.229933261871338, 6.38394832611084]","[1.9241524934768677, 2.1334168910980225, 2.0564403533935547, 1.7718087434768677]"
24856.0,2007-03-01T00:00:00.000000000,"[5.76788854598999, 6.229933261871338, 6.38394832611084, 6.603969573974609]","[2.1317811012268066, 2.452643394470215, 1.9741652011871338, 2.0314648151397705]"
24856.0,2007-06-01T00:00:00.000000000,"[6.229933261871338, 6.38394832611084, 6.603969573974609, 5.965907573699951]","[2.734029769897461, 2.8639774322509766, 2.564011573791504, 2.615103006362915]"
24856.0,2007-09-01T00:00:00.000000000,"[6.38394832611084, 6.603969573974609, 5.965907573699951, 6.075918197631836]","[3.1272237300872803, 3.470198392868042, 3.092825412750244, 2.974210023880005]"
24856.0,2007-12-01T00:00:00.000000000,"[6.603969573974609, 5.965907573699951, 6.075918197631836, 5.349847793579102]","[3.854287624359131, 4.278156280517578, 3.739530563354492, 3.649477958679199]"
24856.0,2008-03-01T00:00:00.000000000,"[5.965907573699951, 6.075918197631836, 5.349847793579102, 5.239837169647217]","[4.043072700500488, 4.396568298339844, 3.9318361282348633, 3.8632631301879883]"
24856.0,2008-06-01T00:00:00.000000000,"[6.075918197631836, 5.349847793579102, 5.239837169647217, 4.20573616027832]","[4.099839687347412, 4.420005798339844, 4.052636623382568, 3.9446163177490234]"
24856.0,2008-09-01T00:00:00.000000000,"[5.349847793579102, 5.239837169647217, 4.20573616027832, 4.931806564331055]","[4.277901649475098, 4.631112575531006, 4.145701885223389, 4.140540599822998]"
24856.0,2008-12-01T00:00:00.000000000,"[5.239837169647217, 4.20573616027832, 4.931806564331055, 4.2937445640563965]","[3.841641902923584, 4.171612739562988, 3.668315887451172, 3.8006319999694824]"
24856.0,2009-03-01T00:00:00.000000000,"[4.20573616027832, 4.931806564331055, 4.2937445640563965, 3.21563982963562]","[4.1718010902404785, 4.628021240234375, 3.79433012008667, 4.123044013977051]"
24856.0,2009-06-01T00:00:00.000000000,"[4.931806564331055, 4.2937445640563965, 3.21563982963562, 2.5555758476257324]","[3.9444737434387207, 4.246159553527832, 3.692337989807129, 3.9429879188537598]"
24856.0,2009-09-01T00:00:00.000000000,"[4.2937445640563965, 3.21563982963562, 2.5555758476257324, 3.5016677379608154]","[4.50108528137207, 4.737006187438965, 4.145404815673828, 4.458269119262695]"
24856.0,2009-12-01T00:00:00.000000000,"[3.21563982963562, 2.5555758476257324, 3.5016677379608154, 3.3476529121398926]","[4.676822662353516, 4.608819007873535, 4.663613319396973, 4.610177040100098]"
24856.0,2010-03-01T00:00:00.000000000,"[2.5555758476257324, 3.5016677379608154, 3.3476529121398926, 2.4675674438476562]","[4.206448078155518, 4.302157402038574, 4.170562744140625, 4.206233024597168]"
24856.0,2010-06-01T00:00:00.000000000,"[3.5016677379608154, 3.3476529121398926, 2.4675674438476562, 3.171635627746582]","[3.6409058570861816, 3.5749669075012207, 3.528169631958008, 3.8125009536743164]"
24856.0,2010-09-01T00:00:00.000000000,"[3.3476529121398926, 2.4675674438476562, 3.171635627746582, 3.3036487102508545]","[3.639371871948242, 3.69122314453125, 3.5037131309509277, 3.7878220081329346]"
24856.0,2010-12-01T00:00:00.000000000,"[2.4675674438476562, 3.171635627746582, 3.3036487102508545, 3.1496336460113525]","[3.605009078979492, 3.6108620166778564, 3.663954973220825, 3.753692626953125]"
24856.0,2011-03-01T00:00:00.000000000,"[3.171635627746582, 3.3036487102508545, 3.1496336460113525, 2.1595370769500732]","[3.152519702911377, 3.519575357437134, 3.2018954753875732, 3.358208656311035]"
24856.0,2011-06-01T00:00:00.000000000,"[3.3036487102508545, 3.1496336460113525, 2.1595370769500732, 2.9956183433532715]","[3.3594131469726562, 3.5821752548217773, 3.295313835144043, 3.564446449279785]"
24856.0,2011-09-01T00:00:00.000000000,"[3.1496336460113525, 2.1595370769500732, 2.9956183433532715, 1.7414965629577637]","[3.882722854614258, 3.798104763031006, 3.7659175395965576, 4.0215864181518555]"
24856.0,2011-12-01T00:00:00.000000000,"[2.1595370769500732, 2.9956183433532715, 1.7414965629577637, 3.9417104721069336]","[3.2917826175689697, 3.271294593811035, 3.2791314125061035, 3.4810373783111572]"
24856.0,2012-03-01T00:00:00.000000000,"[2.9956183433532715, 1.7414965629577637, 3.9417104721069336, 4.117727756500244]","[2.932805299758911, 3.103492259979248, 2.9969282150268555, 3.240993022918701]"
24856.0,2012-06-01T00:00:00.000000000,"[1.7414965629577637, 3.9417104721069336, 4.117727756500244, 3.875704050064087]","[3.268296480178833, 3.318317413330078, 3.277578353881836, 3.492175579071045]"
24856.0,2012-09-01T00:00:00.000000000,"[3.9417104721069336, 4.117727756500244, 3.875704050064087, 3.4136593341827393]","[1.9961116313934326, 2.186864137649536, 2.372551679611206, 2.6338584423065186]"
24856.0,2012-12-01T00:00:00.000000000,"[4.117727756500244, 3.875704050064087, 3.4136593341827393, 5.129826545715332]","[3.662764549255371, 3.631974220275879, 3.6396872997283936, 3.852346897125244]"
24856.0,2013-03-01T00:00:00.000000000,"[3.875704050064087, 3.4136593341827393, 5.129826545715332, 0.8174067735671997]","[4.107210636138916, 4.0645246505737305, 4.292579650878906, 4.20416784286499]"
24925.0,2006-06-01T00:00:00.000000000,"[2.7315926551818848, 2.7095906734466553, 3.369654893875122, 2.7095906734466553]","[2.108384132385254, 2.2348239421844482, 2.2760424613952637, 2.036041021347046]"
24925.0,2006-09-01T00:00:00.000000000,"[2.7095906734466553, 3.369654893875122, 2.7095906734466553, 3.0396230220794678]","[2.1813204288482666, 2.409820079803467, 2.0398006439208984, 2.136810779571533]"
24925.0,2006-12-01T00:00:00.000000000,"[3.369654893875122, 2.7095906734466553, 3.0396230220794678, 2.8416035175323486]","[2.281838893890381, 2.2007389068603516, 2.1566314697265625, 2.2546377182006836]"
24925.0,2007-03-01T00:00:00.000000000,"[2.7095906734466553, 3.0396230220794678, 2.8416035175323486, 3.3036487102508545]","[2.301515817642212, 2.318621873855591, 2.179656505584717, 2.2810287475585938]"
24925.0,2007-06-01T00:00:00.000000000,"[3.0396230220794678, 2.8416035175323486, 3.3036487102508545, 2.5995800495147705]","[2.1856002807617188, 2.167513847351074, 2.2923696041107178, 2.1688008308410645]"
24925.0,2007-09-01T00:00:00.000000000,"[2.8416035175323486, 3.3036487102508545, 2.5995800495147705, 2.7315926551818848]","[2.5435776710510254, 2.610159158706665, 2.3994240760803223, 2.5090389251708984]"
24925.0,2007-12-01T00:00:00.000000000,"[3.3036487102508545, 2.5995800495147705, 2.7315926551818848, 2.929612159729004]","[2.5864086151123047, 2.5122196674346924, 2.517354965209961, 2.5573060512542725]"
24925.0,2008-03-01T00:00:00.000000000,"[2.5995800495147705, 2.7315926551818848, 2.929612159729004, 3.3916571140289307]","[2.777040958404541, 2.887697696685791, 2.6135973930358887, 2.7308223247528076]"
24925.0,2008-06-01T00:00:00.000000000,"[2.7315926551818848, 2.929612159729004, 3.3916571140289307, 3.9417104721069336]","[2.6027581691741943, 2.6592886447906494, 2.743061065673828, 2.5588653087615967]"
24925.0,2008-09-01T00:00:00.000000000,"[2.929612159729004, 3.3916571140289307, 3.9417104721069336, 4.227738380432129]","[2.6634621620178223, 2.7803518772125244, 2.534379720687866, 2.643209457397461]"
24925.0,2008-12-01T00:00:00.000000000,"[3.3916571140289307, 3.9417104721069336, 4.227738380432129, 4.491764068603516]","[2.791717529296875, 2.7415714263916016, 2.681013822555542, 2.77154278755188]"
24925.0,2009-03-01T00:00:00.000000000,"[3.9417104721069336, 4.227738380432129, 4.491764068603516, 5.239837169647217]","[3.142477035522461, 3.177460193634033, 3.0237107276916504, 3.0787391662597656]"
24925.0,2009-06-01T00:00:00.000000000,"[4.227738380432129, 4.491764068603516, 5.239837169647217, 5.0418171882629395]","[3.4473249912261963, 3.4720211029052734, 3.4493603706359863, 3.3439688682556152]"
24925.0,2009-09-01T00:00:00.000000000,"[4.491764068603516, 5.239837169647217, 5.0418171882629395, 5.6578779220581055]","[3.5212788581848145, 3.7105093002319336, 3.4636900424957275, 3.4200944900512695]"
24925.0,2009-12-01T00:00:00.000000000,"[5.239837169647217, 5.0418171882629395, 5.6578779220581055, 6.097919940948486]","[3.7280499935150146, 3.848236560821533, 3.6048684120178223, 3.629171371459961]"
24925.0,2010-03-01T00:00:00.000000000,"[5.0418171882629395, 5.6578779220581055, 6.097919940948486, 6.38394832611084]","[4.064907073974609, 4.161981105804443, 3.871847152709961, 3.9539542198181152]"
24925.0,2010-06-01T00:00:00.000000000,"[5.6578779220581055, 6.097919940948486, 6.38394832611084, 6.559965133666992]","[4.15414571762085, 4.2434492111206055, 4.246484756469727, 4.022219181060791]"
24925.0,2010-09-01T00:00:00.000000000,"[6.097919940948486, 6.38394832611084, 6.559965133666992, 6.053915977478027]","[4.354647159576416, 4.663303375244141, 4.178727149963379, 4.2351298332214355]"
24925.0,2010-12-01T00:00:00.000000000,"[6.38394832611084, 6.559965133666992, 6.053915977478027, 6.537962913513184]","[4.666823387145996, 4.577953338623047, 4.4663496017456055, 4.569972038269043]"
24925.0,2011-03-01T00:00:00.000000000,"[6.559965133666992, 6.053915977478027, 6.537962913513184, 6.757984638214111]","[4.975857734680176, 5.281034469604492, 4.924388885498047, 4.816309452056885]"
24925.0,2011-06-01T00:00:00.000000000,"[6.053915977478027, 6.537962913513184, 6.757984638214111, 6.00991153717041]","[5.201887130737305, 5.524837970733643, 5.279810428619385, 5.0256667137146]"
24925.0,2011-09-01T00:00:00.000000000,"[6.537962913513184, 6.757984638214111, 6.00991153717041, 5.76788854598999]","[4.905464172363281, 5.107492923736572, 4.635463714599609, 4.843522548675537]"
24925.0,2011-12-01T00:00:00.000000000,"[6.757984638214111, 6.00991153717041, 5.76788854598999, 6.273937702178955]","[5.439310073852539, 5.4575090408325195, 5.151128768920898, 5.341939926147461]"
24925.0,2012-03-01T00:00:00.000000000,"[6.00991153717041, 5.76788854598999, 6.273937702178955, 7.132020950317383]","[5.551018714904785, 5.639407157897949, 5.475725173950195, 5.436936378479004]"
24925.0,2012-06-01T00:00:00.000000000,"[5.76788854598999, 6.273937702178955, 7.132020950317383, 7.220029354095459]","[5.436596870422363, 5.61617374420166, 5.622445106506348, 5.323080062866211]"
24925.0,2012-09-01T00:00:00.000000000,"[6.273937702178955, 7.132020950317383, 7.220029354095459, 7.57206392288208]","[5.334942817687988, 5.375382900238037, 5.104645729064941, 5.307610511779785]"
24925.0,2012-12-01T00:00:00.000000000,"[7.132020950317383, 7.220029354095459, 7.57206392288208, 7.902095794677734]","[5.990032196044922, 5.851037979125977, 5.6903076171875, 5.909440040588379]"
24925.0,2013-03-01T00:00:00.000000000,"[7.220029354095459, 7.57206392288208, 7.902095794677734, 7.506057262420654]","[6.231747627258301, 6.066098213195801, 5.921709060668945, 6.145684719085693]"
24975.0,2005-06-01T00:00:00.000000000,"[0.7293981313705444, 0.7293981313705444, 0.7073960304260254, 1.0594303607940674]","[0.5402547717094421, 0.358285129070282, 0.3978981077671051, 0.3434044122695923]"
24975.0,2005-09-01T00:00:00.000000000,"[0.7293981313705444, 0.7073960304260254, 1.0594303607940674, 0.7954046130180359]","[0.7919973731040955, 0.6698276996612549, 0.6804825663566589, 0.5909509062767029]"
24975.0,2005-12-01T00:00:00.000000000,"[0.7073960304260254, 1.0594303607940674, 0.7954046130180359, 0.6853939294815063]","[0.619306206703186, 0.6389461159706116, 0.588881254196167, 0.5981290340423584]"
24975.0,2006-03-01T00:00:00.000000000,"[1.0594303607940674, 0.7954046130180359, 0.6853939294815063, 0.7734025120735168]","[0.6207200288772583, 0.6392562389373779, 0.5724920630455017, 0.6050717830657959]"
24975.0,2006-06-01T00:00:00.000000000,"[0.7954046130180359, 0.6853939294815063, 0.7734025120735168, 0.7954046130180359]","[0.7814553380012512, 0.792495846748352, 0.6987565755844116, 0.7541486620903015]"
24975.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.7734025120735168, 0.7954046130180359, 1.0814324617385864]","[0.6704998016357422, 0.6501185894012451, 0.7407095432281494, 0.6485583782196045]"
24975.0,2006-12-01T00:00:00.000000000,"[0.7734025120735168, 0.7954046130180359, 1.0814324617385864, 0.9714217185974121]","[0.6688288450241089, 0.795706033706665, 0.669508159160614, 0.6468959450721741]"
24975.0,2007-03-01T00:00:00.000000000,"[0.7954046130180359, 1.0814324617385864, 0.9714217185974121, 0.9934238195419312]","[0.7177494168281555, 0.7626965045928955, 0.681177020072937, 0.7018271684646606]"
24975.0,2007-06-01T00:00:00.000000000,"[1.0814324617385864, 0.9714217185974121, 0.9934238195419312, 1.3674603700637817]","[0.7436046004295349, 0.7210179567337036, 0.6928149461746216, 0.733635425567627]"
24975.0,2007-09-01T00:00:00.000000000,"[0.9714217185974121, 0.9934238195419312, 1.3674603700637817, 1.2354472875595093]","[0.822378933429718, 0.8491768836975098, 0.800466775894165, 0.7998377084732056]"
24975.0,2007-12-01T00:00:00.000000000,"[0.9934238195419312, 1.3674603700637817, 1.2354472875595093, 1.323456048965454]","[0.8301242589950562, 0.8169517517089844, 0.8291469216346741, 0.811151385307312]"
24975.0,2008-03-01T00:00:00.000000000,"[1.3674603700637817, 1.2354472875595093, 1.323456048965454, 0.8174067735671997]","[0.8310553431510925, 0.8492875099182129, 0.7771028280258179, 0.8194143772125244]"
24975.0,2008-06-01T00:00:00.000000000,"[1.2354472875595093, 1.323456048965454, 0.8174067735671997, 1.7194944620132446]","[1.0074208974838257, 1.007267951965332, 0.937060534954071, 0.9813508987426758]"
