GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
7257.0,2012-06-01T00:00:00.000000000,"[2.313552141189575, 3.127631425857544, 2.2035415172576904, 2.379558563232422]","[2.196347236633301, 2.2591917514801025, 1.717179775238037, 1.8460670709609985]"
7257.0,2012-09-01T00:00:00.000000000,"[3.127631425857544, 2.2035415172576904, 2.379558563232422, 2.181539297103882]","[2.360957145690918, 1.8497331142425537, 1.8800100088119507, 1.8218646049499512]"
7257.0,2012-12-01T00:00:00.000000000,"[2.2035415172576904, 2.379558563232422, 2.181539297103882, 3.1496336460113525]","[2.287266731262207, 2.3628344535827637, 2.1514079570770264, 2.342303514480591]"
7257.0,2013-03-01T00:00:00.000000000,"[2.379558563232422, 2.181539297103882, 3.1496336460113525, 3.259644031524658]","[2.241769313812256, 2.1257901191711426, 2.3669848442077637, 1.747664451599121]"
7343.0,2006-06-01T00:00:00.000000000,"[1.0374282598495483, 1.103434681892395, 1.4334666728973389, 1.0814324617385864]","[0.11724716424942017, 0.1439952254295349, 0.06487667560577393, -0.404360294342041]"
7343.0,2006-09-01T00:00:00.000000000,"[1.103434681892395, 1.4334666728973389, 1.0814324617385864, 0.4873746931552887]","[0.223344624042511, 0.1460890769958496, -0.3594393730163574, -0.569287121295929]"
7343.0,2006-12-01T00:00:00.000000000,"[1.4334666728973389, 1.0814324617385864, 0.4873746931552887, 0.11333828419446945]","[0.35435062646865845, 0.05422574281692505, -0.2813888490200043, -0.671746551990509]"
7343.0,2007-03-01T00:00:00.000000000,"[1.0814324617385864, 0.4873746931552887, 0.11333828419446945, -0.1726895570755005]","[0.6085456609725952, 0.5332595109939575, 0.05825597047805786, -0.23191088438034058]"
7343.0,2007-06-01T00:00:00.000000000,"[0.4873746931552887, 0.11333828419446945, -0.1726895570755005, -0.8107516169548035]","[0.6944849491119385, 0.630274772644043, 0.37381231784820557, -0.09517097473144531]"
7343.0,2007-09-01T00:00:00.000000000,"[0.11333828419446945, -0.1726895570755005, -0.8107516169548035, -0.8767580389976501]","[0.6283220052719116, 0.6495327949523926, 0.05532205104827881, -0.21315720677375793]"
7343.0,2007-12-01T00:00:00.000000000,"[-0.1726895570755005, -0.8107516169548035, -0.8767580389976501, -0.8107516169548035]","[0.22571730613708496, 0.09543180465698242, -0.11790779232978821, -0.3261665105819702]"
7343.0,2008-03-01T00:00:00.000000000,"[-0.8107516169548035, -0.8767580389976501, -0.8107516169548035, 0.003327556187286973]","[-0.01717323064804077, 0.005584836006164551, -0.004910469055175781, 0.09685510396957397]"
7343.0,2008-06-01T00:00:00.000000000,"[-0.8767580389976501, -0.8107516169548035, 0.003327556187286973, 1.279451608657837]","[-0.07328850030899048, 0.051966309547424316, 0.28856176137924194, 0.22917568683624268]"
7343.0,2008-09-01T00:00:00.000000000,"[-0.8107516169548035, 0.003327556187286973, 1.279451608657837, 2.8636057376861572]","[-0.4370148777961731, -0.42513853311538696, -0.14820533990859985, 0.022727370262145996]"
7343.0,2008-12-01T00:00:00.000000000,"[0.003327556187286973, 1.279451608657837, 2.8636057376861572, 3.7436912059783936]","[-0.7246353030204773, -0.8182300329208374, -0.2682126760482788, -0.11790519952774048]"
7343.0,2009-03-01T00:00:00.000000000,"[1.279451608657837, 2.8636057376861572, 3.7436912059783936, 4.689783573150635]","[-0.18048584461212158, -0.12647926807403564, 0.16608789563179016, 0.18966200947761536]"
7343.0,2009-06-01T00:00:00.000000000,"[2.8636057376861572, 3.7436912059783936, 4.689783573150635, 5.503862380981445]","[0.6265091300010681, 0.8690151572227478, 0.9537540078163147, 0.937211811542511]"
7343.0,2009-09-01T00:00:00.000000000,"[3.7436912059783936, 4.689783573150635, 5.503862380981445, 6.229933261871338]","[1.3123505115509033, 1.773013710975647, 1.5660837888717651, 2.034593343734741]"
7343.0,2009-12-01T00:00:00.000000000,"[4.689783573150635, 5.503862380981445, 6.229933261871338, 7.066014289855957]","[1.9956060647964478, 2.1651573181152344, 2.0135345458984375, 1.9125713109970093]"
7343.0,2010-03-01T00:00:00.000000000,"[5.503862380981445, 6.229933261871338, 7.066014289855957, 5.833894729614258]","[2.4926929473876953, 2.611715316772461, 1.6802921295166016, 1.6228700876235962]"
7343.0,2010-06-01T00:00:00.000000000,"[6.229933261871338, 7.066014289855957, 5.833894729614258, 3.0616250038146973]","[3.0132415294647217, 2.873462200164795, 2.3770859241485596, 2.0275368690490723]"
7343.0,2010-09-01T00:00:00.000000000,"[7.066014289855957, 5.833894729614258, 3.0616250038146973, 1.6094835996627808]","[3.26322603225708, 3.218677043914795, 2.3650894165039062, 2.4642958641052246]"
7343.0,2010-12-01T00:00:00.000000000,"[5.833894729614258, 3.0616250038146973, 1.6094835996627808, 0.5313789248466492]","[4.017751216888428, 3.832076072692871, 3.4561729431152344, 2.6588852405548096]"
7343.0,2011-03-01T00:00:00.000000000,"[3.0616250038146973, 1.6094835996627808, 0.5313789248466492, 0.35536178946495056]","[4.408895492553711, 4.393641948699951, 2.989414930343628, 2.1927342414855957]"
7343.0,2011-06-01T00:00:00.000000000,"[1.6094835996627808, 0.5313789248466492, 0.35536178946495056, 0.2893553674221039]","[3.959636926651001, 3.524059772491455, 2.3404104709625244, 1.9521235227584839]"
7343.0,2011-09-01T00:00:00.000000000,"[0.5313789248466492, 0.35536178946495056, 0.2893553674221039, 1.103434681892395]","[2.764683246612549, 2.743860960006714, 2.044008493423462, 2.4483418464660645]"
7343.0,2011-12-01T00:00:00.000000000,"[0.35536178946495056, 0.2893553674221039, 1.103434681892395, 1.6754902601242065]","[1.7884927988052368, 1.705592393875122, 1.5231807231903076, 1.9899797439575195]"
7343.0,2012-03-01T00:00:00.000000000,"[0.2893553674221039, 1.103434681892395, 1.6754902601242065, 1.0154259204864502]","[0.6534404754638672, 0.38950610160827637, 0.722111165523529, 1.4113388061523438]"
7343.0,2012-06-01T00:00:00.000000000,"[1.103434681892395, 1.6754902601242065, 1.0154259204864502, 1.455468773841858]","[0.11104923486709595, -0.025774240493774414, 0.9256862998008728, 1.4881147146224976]"
7343.0,2012-09-01T00:00:00.000000000,"[1.6754902601242065, 1.0154259204864502, 1.455468773841858, 3.4356613159179688]","[0.9958568215370178, 1.2406527996063232, 1.6069220304489136, 2.469120740890503]"
7343.0,2012-12-01T00:00:00.000000000,"[1.0154259204864502, 1.455468773841858, 3.4356613159179688, 4.623776912689209]","[1.3081326484680176, 1.4791135787963867, 1.926148533821106, 2.6625969409942627]"
7343.0,2013-03-01T00:00:00.000000000,"[1.455468773841858, 3.4356613159179688, 4.623776912689209, 4.051721572875977]","[0.7331873774528503, 0.7342156767845154, 1.5618270635604858, 1.9146556854248047]"
7435.0,2006-06-01T00:00:00.000000000,"[3.5016677379608154, 3.6556828022003174, 3.281646251678467, 3.5896763801574707]","[3.151169538497925, 3.280304431915283, 2.866912603378296, 3.212367057800293]"
7435.0,2006-09-01T00:00:00.000000000,"[3.6556828022003174, 3.281646251678467, 3.5896763801574707, 3.7436912059783936]","[3.3587329387664795, 2.9958338737487793, 3.2779030799865723, 3.3089306354522705]"
7435.0,2006-12-01T00:00:00.000000000,"[3.281646251678467, 3.5896763801574707, 3.7436912059783936, 3.8096976280212402]","[3.109422206878662, 3.3176684379577637, 3.3089733123779297, 3.5046157836914062]"
7435.0,2007-03-01T00:00:00.000000000,"[3.5896763801574707, 3.7436912059783936, 3.8096976280212402, 2.9516141414642334]","[3.4121017456054688, 3.496392250061035, 3.6103553771972656, 2.9600636959075928]"
7435.0,2007-06-01T00:00:00.000000000,"[3.7436912059783936, 3.8096976280212402, 2.9516141414642334, 3.8096976280212402]","[3.49796724319458, 3.6963162422180176, 3.1553473472595215, 3.472123622894287]"
7435.0,2007-09-01T00:00:00.000000000,"[3.8096976280212402, 2.9516141414642334, 3.8096976280212402, 3.875704050064087]","[3.633535861968994, 3.1886415481567383, 3.447267532348633, 3.65126895904541]"
7435.0,2007-12-01T00:00:00.000000000,"[2.9516141414642334, 3.8096976280212402, 3.875704050064087, 4.029719352722168]","[3.264573574066162, 3.44912052154541, 3.5263636112213135, 3.720658779144287]"
7435.0,2008-03-01T00:00:00.000000000,"[3.8096976280212402, 3.875704050064087, 4.029719352722168, 3.4356613159179688]","[3.481165885925293, 3.556270122528076, 3.7145395278930664, 3.0293352603912354]"
7435.0,2008-06-01T00:00:00.000000000,"[3.875704050064087, 4.029719352722168, 3.4356613159179688, 4.051721572875977]","[3.749818801879883, 3.967508316040039, 3.3841919898986816, 3.767181396484375]"
7435.0,2008-09-01T00:00:00.000000000,"[4.029719352722168, 3.4356613159179688, 4.051721572875977, 4.2497406005859375]","[3.806195020675659, 3.226738929748535, 3.554614543914795, 3.770893096923828]"
7435.0,2008-12-01T00:00:00.000000000,"[3.4356613159179688, 4.051721572875977, 4.2497406005859375, 4.42575740814209]","[3.4777445793151855, 3.6440541744232178, 3.781859874725342, 3.927661657333374]"
7435.0,2009-03-01T00:00:00.000000000,"[4.051721572875977, 4.2497406005859375, 4.42575740814209, 3.919708251953125]","[3.7541744709014893, 3.87679386138916, 4.0215911865234375, 3.3147172927856445]"
7435.0,2009-06-01T00:00:00.000000000,"[4.2497406005859375, 4.42575740814209, 3.919708251953125, 4.7997941970825195]","[3.8868002891540527, 4.367973327636719, 3.6970901489257812, 3.9899566173553467]"
7435.0,2009-09-01T00:00:00.000000000,"[4.42575740814209, 3.919708251953125, 4.7997941970825195, 4.9978132247924805]","[3.8768324851989746, 3.586606979370117, 3.806617498397827, 3.9964241981506348]"
7435.0,2009-12-01T00:00:00.000000000,"[3.919708251953125, 4.7997941970825195, 4.9978132247924805, 4.975811004638672]","[3.87243390083313, 4.000511169433594, 4.1874470710754395, 4.252856731414795]"
7435.0,2010-03-01T00:00:00.000000000,"[4.7997941970825195, 4.9978132247924805, 4.975811004638672, 4.381753444671631]","[4.044426441192627, 4.246448516845703, 4.295087814331055, 3.704962730407715]"
7435.0,2010-06-01T00:00:00.000000000,"[4.9978132247924805, 4.975811004638672, 4.381753444671631, 4.20573616027832]","[4.364580154418945, 4.748532295227051, 4.077114582061768, 4.605693817138672]"
7435.0,2010-09-01T00:00:00.000000000,"[4.975811004638672, 4.381753444671631, 4.20573616027832, 4.139729976654053]","[4.661048889160156, 4.100185394287109, 4.458486557006836, 4.742526054382324]"
7435.0,2010-12-01T00:00:00.000000000,"[4.381753444671631, 4.20573616027832, 4.139729976654053, 4.975811004638672]","[4.3028459548950195, 4.534474849700928, 4.63840389251709, 4.7653093338012695]"
7435.0,2011-03-01T00:00:00.000000000,"[4.20573616027832, 4.139729976654053, 4.975811004638672, 4.029719352722168]","[4.593173503875732, 4.790822982788086, 4.876222610473633, 4.105074882507324]"
7435.0,2011-06-01T00:00:00.000000000,"[4.139729976654053, 4.975811004638672, 4.029719352722168, 4.051721572875977]","[4.651453971862793, 4.662092208862305, 4.0402140617370605, 4.576380729675293]"
7435.0,2011-09-01T00:00:00.000000000,"[4.975811004638672, 4.029719352722168, 4.051721572875977, 3.21563982963562]","[4.471961975097656, 3.815431833267212, 4.233864784240723, 4.591643810272217]"
7435.0,2011-12-01T00:00:00.000000000,"[4.029719352722168, 4.051721572875977, 3.21563982963562, 4.645779132843018]","[4.367936611175537, 4.618660926818848, 4.6596174240112305, 4.837921142578125]"
7435.0,2012-03-01T00:00:00.000000000,"[4.051721572875977, 3.21563982963562, 4.645779132843018, 4.535768508911133]","[4.64663553237915, 4.827460289001465, 5.0056233406066895, 4.180324554443359]"
7435.0,2012-06-01T00:00:00.000000000,"[3.21563982963562, 4.645779132843018, 4.535768508911133, 5.3938517570495605]","[4.370206832885742, 4.6479387283325195, 4.141440391540527, 4.522707939147949]"
7435.0,2012-09-01T00:00:00.000000000,"[4.645779132843018, 4.535768508911133, 5.3938517570495605, 4.9978132247924805]","[4.034451961517334, 3.372314453125, 3.8435068130493164, 4.173522472381592]"
7435.0,2012-12-01T00:00:00.000000000,"[4.535768508911133, 5.3938517570495605, 4.9978132247924805, 4.689783573150635]","[4.050088405609131, 4.190791130065918, 4.246402740478516, 4.592708587646484]"
7435.0,2013-03-01T00:00:00.000000000,"[5.3938517570495605, 4.9978132247924805, 4.689783573150635, 4.381753444671631]","[4.69702672958374, 4.790473937988281, 5.122626304626465, 4.372834205627441]"
7906.0,2006-06-01T00:00:00.000000000,"[0.15734252333641052, 0.4983757734298706, 0.11333828419446945, 0.27835431694984436]","[0.09282258152961731, 0.22282326221466064, 0.020622819662094116, 0.14283734560012817]"
7906.0,2006-09-01T00:00:00.000000000,"[0.4983757734298706, 0.11333828419446945, 0.27835431694984436, 0.37736397981643677]","[0.23272161185741425, 0.0042508989572525024, 0.10079458355903625, 0.15687285363674164]"
7906.0,2006-12-01T00:00:00.000000000,"[0.11333828419446945, 0.27835431694984436, 0.37736397981643677, 0.7734025120735168]","[0.15207581222057343, 0.2297060340642929, 0.19658370316028595, 0.3675161600112915]"
7906.0,2007-03-01T00:00:00.000000000,"[0.27835431694984436, 0.37736397981643677, 0.7734025120735168, 0.2893553674221039]","[0.1861727088689804, 0.1789298802614212, 0.3404589295387268, 0.0467706173658371]"
7906.0,2007-06-01T00:00:00.000000000,"[0.37736397981643677, 0.7734025120735168, 0.2893553674221039, 0.5093768239021301]","[0.2330845147371292, 0.38757652044296265, 0.1377699375152588, 0.2784290313720703]"
7906.0,2007-09-01T00:00:00.000000000,"[0.7734025120735168, 0.2893553674221039, 0.5093768239021301, 0.37736397981643677]","[0.4495337903499603, 0.12740062177181244, 0.24306395649909973, 0.3224523663520813]"
7906.0,2007-12-01T00:00:00.000000000,"[0.2893553674221039, 0.5093768239021301, 0.37736397981643677, 0.9054153561592102]","[0.28129148483276367, 0.3822212517261505, 0.33944374322891235, 0.5924814343452454]"
7906.0,2008-03-01T00:00:00.000000000,"[0.5093768239021301, 0.37736397981643677, 0.9054153561592102, 0.3993660807609558]","[0.33258455991744995, 0.31602829694747925, 0.5591046214103699, 0.15114986896514893]"
7906.0,2008-06-01T00:00:00.000000000,"[0.37736397981643677, 0.9054153561592102, 0.3993660807609558, 0.7954046130180359]","[0.42792755365371704, 0.5996878147125244, 0.2283502072095871, 0.40244632959365845]"
7906.0,2008-09-01T00:00:00.000000000,"[0.9054153561592102, 0.3993660807609558, 0.7954046130180359, 0.6193875670433044]","[0.6179210543632507, 0.11911711096763611, 0.3184971511363983, 0.3950103521347046]"
7906.0,2008-12-01T00:00:00.000000000,"[0.3993660807609558, 0.7954046130180359, 0.6193875670433044, 0.553381085395813]","[0.4554592967033386, 0.59297776222229, 0.5089215636253357, 0.7659738659858704]"
7906.0,2009-03-01T00:00:00.000000000,"[0.7954046130180359, 0.6193875670433044, 0.553381085395813, 0.3113575577735901]","[0.5368156433105469, 0.4957544803619385, 0.7564250230789185, 0.26333123445510864]"
7906.0,2009-06-01T00:00:00.000000000,"[0.6193875670433044, 0.553381085395813, 0.3113575577735901, 0.7954046130180359]","[0.6261504292488098, 0.8619610071182251, 0.4814265966415405, 0.6709856390953064]"
7906.0,2009-09-01T00:00:00.000000000,"[0.553381085395813, 0.3113575577735901, 0.7954046130180359, 0.8174067735671997]","[0.8805241584777832, 0.3441736698150635, 0.5721445083618164, 0.5825455188751221]"
7906.0,2009-12-01T00:00:00.000000000,"[0.3113575577735901, 0.7954046130180359, 0.8174067735671997, 0.7734025120735168]","[0.44471749663352966, 0.5733784437179565, 0.529142439365387, 0.7665590643882751]"
7906.0,2010-03-01T00:00:00.000000000,"[0.7954046130180359, 0.8174067735671997, 0.7734025120735168, 0.44337034225463867]","[0.5664547681808472, 0.5723022818565369, 0.8148797750473022, 0.3778797388076782]"
7906.0,2010-06-01T00:00:00.000000000,"[0.8174067735671997, 0.7734025120735168, 0.44337034225463867, 0.7954046130180359]","[0.6849449872970581, 0.9482003450393677, 0.597745418548584, 0.8031497001647949]"
7906.0,2010-09-01T00:00:00.000000000,"[0.7734025120735168, 0.44337034225463867, 0.7954046130180359, 0.6633917689323425]","[0.9485119581222534, 0.5447266101837158, 0.7669588327407837, 0.73534095287323]"
7906.0,2010-12-01T00:00:00.000000000,"[0.44337034225463867, 0.7954046130180359, 0.6633917689323425, 1.1914430856704712]","[0.5861862301826477, 0.7159184217453003, 0.697473406791687, 0.8877301216125488]"
7906.0,2011-03-01T00:00:00.000000000,"[0.7954046130180359, 0.6633917689323425, 1.1914430856704712, 0.8394088745117188]","[0.6808639764785767, 0.7081520557403564, 0.9197432994842529, 0.49536144733428955]"
7906.0,2011-06-01T00:00:00.000000000,"[0.6633917689323425, 1.1914430856704712, 0.8394088745117188, 1.0154259204864502]","[0.7399016618728638, 0.97605299949646, 0.6311407089233398, 0.8486701250076294]"
7906.0,2011-09-01T00:00:00.000000000,"[1.1914430856704712, 0.8394088745117188, 1.0154259204864502, -1.8228501081466675]","[0.889581561088562, 0.5655955672264099, 0.7830179333686829, 0.7562602162361145]"
7906.0,2011-12-01T00:00:00.000000000,"[0.8394088745117188, 1.0154259204864502, -1.8228501081466675, 1.3894624710083008]","[0.7698663473129272, 0.9271681308746338, 0.8526718616485596, 1.1036101579666138]"
7906.0,2012-03-01T00:00:00.000000000,"[1.0154259204864502, -1.8228501081466675, 1.3894624710083008, 1.0154259204864502]","[0.9166626930236816, 0.9336642026901245, 1.1934802532196045, 0.6745361685752869]"
7906.0,2012-06-01T00:00:00.000000000,"[-1.8228501081466675, 1.3894624710083008, 1.0154259204864502, 1.279451608657837]","[0.9037104845046997, 1.172541618347168, 0.7737351059913635, 1.027390718460083]"
7906.0,2012-09-01T00:00:00.000000000,"[1.3894624710083008, 1.0154259204864502, 1.279451608657837, 1.3454581499099731]","[-0.12135136127471924, -0.130742609500885, 0.10132667422294617, 0.1671454906463623]"
7906.0,2012-12-01T00:00:00.000000000,"[1.0154259204864502, 1.279451608657837, 1.3454581499099731, 1.8515071868896484]","[0.5180888175964355, 0.6839231252670288, 0.5245072841644287, 1.1844900846481323]"
7906.0,2013-03-01T00:00:00.000000000,"[1.279451608657837, 1.3454581499099731, 1.8515071868896484, 1.125436782836914]","[0.8924614787101746, 0.696882963180542, 1.3283436298370361, 0.8775234222412109]"
7977.0,2006-03-01T00:00:00.000000000,"[0.15734252333641052, 0.9054153561592102, 0.15734252333641052, 0.3113575577735901]","[0.3597630560398102, 0.4844796061515808, 0.36543554067611694, 0.355751633644104]"
7977.0,2006-06-01T00:00:00.000000000,"[0.9054153561592102, 0.15734252333641052, 0.3113575577735901, 0.15734252333641052]","[0.6094686985015869, 0.31827086210250854, 0.3289056718349457, 0.23069562017917633]"
