GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
6565.0,2011-06-01T00:00:00.000000000,"[7.264033317565918, 6.295939922332764, 8.12211799621582, 8.056110382080078]","[6.788620948791504, 5.923748970031738, 5.9746270179748535, 6.023193359375]"
6565.0,2011-09-01T00:00:00.000000000,"[6.295939922332764, 8.12211799621582, 8.056110382080078, 9.816282272338867]","[6.574243545532227, 6.173944473266602, 5.689777374267578, 5.847790718078613]"
6565.0,2011-12-01T00:00:00.000000000,"[8.12211799621582, 8.056110382080078, 9.816282272338867, 11.7744722366333]","[6.20554256439209, 5.781501770019531, 5.515652179718018, 5.557348728179932]"
6565.0,2012-03-01T00:00:00.000000000,"[8.056110382080078, 9.816282272338867, 11.7744722366333, 12.566550254821777]","[7.994301795959473, 7.510577201843262, 7.011046409606934, 7.17091703414917]"
6565.0,2012-06-01T00:00:00.000000000,"[9.816282272338867, 11.7744722366333, 12.566550254821777, 15.778861045837402]","[7.411096572875977, 6.901090145111084, 6.7576446533203125, 6.800546646118164]"
6565.0,2012-09-01T00:00:00.000000000,"[11.7744722366333, 12.566550254821777, 15.778861045837402, 17.09899139404297]","[9.771011352539062, 9.042192459106445, 9.072712898254395, 9.136159896850586]"
6565.0,2012-12-01T00:00:00.000000000,"[12.566550254821777, 15.778861045837402, 17.09899139404297, 17.69304847717285]","[11.089353561401367, 10.115094184875488, 10.400641441345215, 10.254268646240234]"
6565.0,2013-03-01T00:00:00.000000000,"[15.778861045837402, 17.09899139404297, 17.69304847717285, 18.06708526611328]","[11.035989761352539, 10.3048734664917, 9.999585151672363, 10.187923431396484]"
7154.0,2006-06-01T00:00:00.000000000,"[2.379558563232422, 2.2915501594543457, 1.7855008840560913, 1.5214751958847046]","[2.2323949337005615, 2.1517257690429688, 2.064596652984619, 2.10159969329834]"
7154.0,2006-09-01T00:00:00.000000000,"[2.2915501594543457, 1.7855008840560913, 1.5214751958847046, 2.1375350952148438]","[2.3065872192382812, 2.186655044555664, 2.058675765991211, 2.063887357711792]"
7154.0,2006-12-01T00:00:00.000000000,"[1.7855008840560913, 1.5214751958847046, 2.1375350952148438, 2.379558563232422]","[2.333007574081421, 2.2825071811676025, 2.1932015419006348, 2.2227094173431396]"
7154.0,2007-03-01T00:00:00.000000000,"[1.5214751958847046, 2.1375350952148438, 2.379558563232422, 2.181539297103882]","[2.065335750579834, 2.087395191192627, 2.1956710815429688, 2.1163082122802734]"
7154.0,2007-06-01T00:00:00.000000000,"[2.1375350952148438, 2.379558563232422, 2.181539297103882, 2.0055222511291504]","[1.7949093580245972, 1.80327570438385, 1.7981945276260376, 1.87184739112854]"
7154.0,2007-09-01T00:00:00.000000000,"[2.379558563232422, 2.181539297103882, 2.0055222511291504, 2.4895694255828857]","[2.189086437225342, 2.1443772315979004, 2.0572752952575684, 2.1019704341888428]"
7154.0,2007-12-01T00:00:00.000000000,"[2.181539297103882, 2.0055222511291504, 2.4895694255828857, 2.8636057376861572]","[2.1788558959960938, 2.2528064250946045, 2.2340965270996094, 2.280050754547119]"
7154.0,2008-03-01T00:00:00.000000000,"[2.0055222511291504, 2.4895694255828857, 2.8636057376861572, 2.4455649852752686]","[2.236447811126709, 2.3050451278686523, 2.4429385662078857, 2.3691062927246094]"
7154.0,2008-06-01T00:00:00.000000000,"[2.4895694255828857, 2.8636057376861572, 2.4455649852752686, 2.533573627471924]","[2.2179527282714844, 2.200347423553467, 2.24442458152771, 2.2834584712982178]"
7154.0,2008-09-01T00:00:00.000000000,"[2.8636057376861572, 2.4455649852752686, 2.533573627471924, 3.1056292057037354]","[2.630445718765259, 2.501905918121338, 2.4919326305389404, 2.528528928756714]"
7154.0,2008-12-01T00:00:00.000000000,"[2.4455649852752686, 2.533573627471924, 3.1056292057037354, 3.171635627746582]","[2.699646472930908, 2.6503663063049316, 2.629357099533081, 2.679227590560913]"
7154.0,2009-03-01T00:00:00.000000000,"[2.533573627471924, 3.1056292057037354, 3.171635627746582, 3.0616250038146973]","[2.5499892234802246, 2.5593621730804443, 2.688364028930664, 2.5343985557556152]"
7154.0,2009-06-01T00:00:00.000000000,"[3.1056292057037354, 3.171635627746582, 3.0616250038146973, 3.2376420497894287]","[2.6882801055908203, 2.6104376316070557, 2.5678484439849854, 2.597684383392334]"
7154.0,2009-09-01T00:00:00.000000000,"[3.171635627746582, 3.0616250038146973, 3.2376420497894287, 3.677685022354126]","[2.9494845867156982, 2.8113625049591064, 2.728686809539795, 2.756574869155884]"
7154.0,2009-12-01T00:00:00.000000000,"[3.0616250038146973, 3.2376420497894287, 3.677685022354126, 3.919708251953125]","[2.947239398956299, 2.860779285430908, 2.925699234008789, 2.8805367946624756]"
7154.0,2010-03-01T00:00:00.000000000,"[3.2376420497894287, 3.677685022354126, 3.919708251953125, 3.633680582046509]","[2.90968918800354, 2.8131754398345947, 3.0337777137756348, 2.863584041595459]"
7154.0,2010-06-01T00:00:00.000000000,"[3.677685022354126, 3.919708251953125, 3.633680582046509, 3.21563982963562]","[3.121206283569336, 2.9469165802001953, 3.0467042922973633, 3.0122642517089844]"
7154.0,2010-09-01T00:00:00.000000000,"[3.919708251953125, 3.633680582046509, 3.21563982963562, 3.8096976280212402]","[3.2483489513397217, 3.103719472885132, 3.0012905597686768, 3.0201189517974854]"
7154.0,2010-12-01T00:00:00.000000000,"[3.633680582046509, 3.21563982963562, 3.8096976280212402, 3.9417104721069336]","[3.3413825035095215, 3.192126512527466, 3.184983730316162, 3.215545654296875]"
7154.0,2011-03-01T00:00:00.000000000,"[3.21563982963562, 3.8096976280212402, 3.9417104721069336, 3.633680582046509]","[3.4019765853881836, 3.3097410202026367, 3.424497604370117, 3.2471799850463867]"
7154.0,2011-06-01T00:00:00.000000000,"[3.8096976280212402, 3.9417104721069336, 3.633680582046509, 2.533573627471924]","[3.234217882156372, 3.0619289875030518, 3.1359965801239014, 3.090723752975464]"
7154.0,2011-09-01T00:00:00.000000000,"[3.9417104721069336, 3.633680582046509, 2.533573627471924, 0.7514004111289978]","[3.3799619674682617, 3.225680112838745, 3.11201810836792, 3.1264491081237793]"
7154.0,2011-12-01T00:00:00.000000000,"[3.633680582046509, 2.533573627471924, 0.7514004111289978, 4.18373441696167]","[3.6872177124023438, 3.5279300212860107, 3.443784236907959, 3.4838674068450928]"
7154.0,2012-03-01T00:00:00.000000000,"[2.533573627471924, 0.7514004111289978, 4.18373441696167, 3.0396230220794678]","[3.236311435699463, 3.196989059448242, 3.1612019538879395, 3.1305975914001465]"
7154.0,2012-06-01T00:00:00.000000000,"[0.7514004111289978, 4.18373441696167, 3.0396230220794678, 3.523669719696045]","[2.67265248298645, 2.7014856338500977, 2.752723455429077, 2.756073236465454]"
7154.0,2012-09-01T00:00:00.000000000,"[4.18373441696167, 3.0396230220794678, 3.523669719696045, 4.513765811920166]","[1.8760838508605957, 2.004054546356201, 2.2033851146698, 2.209115505218506]"
7154.0,2012-12-01T00:00:00.000000000,"[3.0396230220794678, 3.523669719696045, 4.513765811920166, 5.371849536895752]","[3.1557276248931885, 3.1236400604248047, 3.0100173950195312, 3.075438976287842]"
7154.0,2013-03-01T00:00:00.000000000,"[3.523669719696045, 4.513765811920166, 5.371849536895752, 4.20573616027832]","[2.9793453216552734, 3.040242910385132, 3.4823548793792725, 3.0807340145111084]"
7257.0,2006-06-01T00:00:00.000000000,"[1.1694409847259521, 1.279451608657837, 1.2134451866149902, 1.1694409847259521]","[1.2974392175674438, 1.2952481508255005, 1.2695990800857544, 1.2874600887298584]"
7257.0,2006-09-01T00:00:00.000000000,"[1.279451608657837, 1.2134451866149902, 1.1694409847259521, 1.1914430856704712]","[1.2422873973846436, 1.2181646823883057, 1.3065022230148315, 1.2749031782150269]"
7257.0,2006-12-01T00:00:00.000000000,"[1.2134451866149902, 1.1694409847259521, 1.1914430856704712, 1.4114645719528198]","[1.2877951860427856, 1.2894809246063232, 1.2704378366470337, 1.28815758228302]"
7257.0,2007-03-01T00:00:00.000000000,"[1.1694409847259521, 1.1914430856704712, 1.4114645719528198, 1.3454581499099731]","[1.3344600200653076, 1.3182405233383179, 1.3748319149017334, 1.3440314531326294]"
7257.0,2007-06-01T00:00:00.000000000,"[1.1914430856704712, 1.4114645719528198, 1.3454581499099731, 1.2574495077133179]","[1.2485880851745605, 1.2410041093826294, 1.2778047323226929, 1.274153470993042]"
7257.0,2007-09-01T00:00:00.000000000,"[1.4114645719528198, 1.3454581499099731, 1.2574495077133179, 1.3454581499099731]","[1.2114547491073608, 1.2282483577728271, 1.2252079248428345, 1.249018669128418]"
7257.0,2007-12-01T00:00:00.000000000,"[1.3454581499099731, 1.2574495077133179, 1.3454581499099731, 1.6534881591796875]","[1.3835175037384033, 1.3935587406158447, 1.3629746437072754, 1.385200023651123]"
7257.0,2008-03-01T00:00:00.000000000,"[1.2574495077133179, 1.3454581499099731, 1.6534881591796875, 1.2574495077133179]","[1.3289737701416016, 1.347745656967163, 1.3490841388702393, 1.3474493026733398]"
7257.0,2008-06-01T00:00:00.000000000,"[1.3454581499099731, 1.6534881591796875, 1.2574495077133179, 1.2354472875595093]","[1.2899101972579956, 1.2974201440811157, 1.2881319522857666, 1.3012135028839111]"
7257.0,2008-09-01T00:00:00.000000000,"[1.6534881591796875, 1.2574495077133179, 1.2354472875595093, 1.5214751958847046]","[1.3136564493179321, 1.301706314086914, 1.2952136993408203, 1.3029080629348755]"
7257.0,2008-12-01T00:00:00.000000000,"[1.2574495077133179, 1.2354472875595093, 1.5214751958847046, 1.7414965629577637]","[1.500559687614441, 1.496566891670227, 1.466322660446167, 1.4818296432495117]"
7257.0,2009-03-01T00:00:00.000000000,"[1.2354472875595093, 1.5214751958847046, 1.7414965629577637, 1.455468773841858]","[1.319604754447937, 1.3258347511291504, 1.4274406433105469, 1.3338549137115479]"
7257.0,2009-06-01T00:00:00.000000000,"[1.5214751958847046, 1.7414965629577637, 1.455468773841858, 1.6094835996627808]","[1.2941429615020752, 1.2830685377120972, 1.2908052206039429, 1.301771640777588]"
7257.0,2009-09-01T00:00:00.000000000,"[1.7414965629577637, 1.455468773841858, 1.6094835996627808, 1.6314857006072998]","[1.5084269046783447, 1.4584949016571045, 1.4642581939697266, 1.4784125089645386]"
7257.0,2009-12-01T00:00:00.000000000,"[1.455468773841858, 1.6094835996627808, 1.6314857006072998, 1.9175138473510742]","[1.5298510789871216, 1.5268561840057373, 1.5126206874847412, 1.5325876474380493]"
7257.0,2010-03-01T00:00:00.000000000,"[1.6094835996627808, 1.6314857006072998, 1.9175138473510742, 1.5874814987182617]","[1.44278085231781, 1.4479076862335205, 1.5324337482452393, 1.443660020828247]"
7257.0,2010-06-01T00:00:00.000000000,"[1.6314857006072998, 1.9175138473510742, 1.5874814987182617, 1.9835201501846313]","[1.5531373023986816, 1.5092878341674805, 1.4905364513397217, 1.4965325593948364]"
7257.0,2010-09-01T00:00:00.000000000,"[1.9175138473510742, 1.5874814987182617, 1.9835201501846313, 2.1595370769500732]","[1.5350432395935059, 1.494149923324585, 1.465004324913025, 1.4654884338378906]"
7257.0,2010-12-01T00:00:00.000000000,"[1.5874814987182617, 1.9835201501846313, 2.1595370769500732, 2.621582269668579]","[1.6490880250930786, 1.6256861686706543, 1.5980479717254639, 1.615802526473999]"
7257.0,2011-03-01T00:00:00.000000000,"[1.9835201501846313, 2.1595370769500732, 2.621582269668579, 1.8515071868896484]","[1.537564754486084, 1.5189555883407593, 1.553804874420166, 1.4914093017578125]"
7257.0,2011-06-01T00:00:00.000000000,"[2.1595370769500732, 2.621582269668579, 1.8515071868896484, 2.5995800495147705]","[1.7480908632278442, 1.7104355096817017, 1.640456199645996, 1.6466586589813232]"
7257.0,2011-09-01T00:00:00.000000000,"[2.621582269668579, 1.8515071868896484, 2.5995800495147705, 2.313552141189575]","[1.943745493888855, 1.8557010889053345, 1.8964414596557617, 1.8605610132217407]"
7257.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 2.5995800495147705, 2.313552141189575, 3.127631425857544]","[2.161294460296631, 2.0941925048828125, 2.0844569206237793, 2.044602870941162]"
7257.0,2012-03-01T00:00:00.000000000,"[2.5995800495147705, 2.313552141189575, 3.127631425857544, 2.2035415172576904]","[1.7789896726608276, 1.702810525894165, 1.9084157943725586, 1.7307615280151367]"
7257.0,2012-06-01T00:00:00.000000000,"[2.313552141189575, 3.127631425857544, 2.2035415172576904, 2.379558563232422]","[2.1951608657836914, 2.05649733543396, 2.0344104766845703, 2.0559072494506836]"
7257.0,2012-09-01T00:00:00.000000000,"[3.127631425857544, 2.2035415172576904, 2.379558563232422, 2.181539297103882]","[2.1251397132873535, 1.984582543373108, 2.013707160949707, 1.995680809020996]"
7257.0,2012-12-01T00:00:00.000000000,"[2.2035415172576904, 2.379558563232422, 2.181539297103882, 3.1496336460113525]","[2.4824674129486084, 2.3683671951293945, 2.3234739303588867, 2.3699939250946045]"
7257.0,2013-03-01T00:00:00.000000000,"[2.379558563232422, 2.181539297103882, 3.1496336460113525, 3.259644031524658]","[2.067026376724243, 1.978108525276184, 2.2161998748779297, 1.9922173023223877]"
7343.0,2006-06-01T00:00:00.000000000,"[1.0374282598495483, 1.103434681892395, 1.4334666728973389, 1.0814324617385864]","[0.3867381811141968, 0.3667640686035156, 0.2062004804611206, 0.2253859043121338]"
7343.0,2006-09-01T00:00:00.000000000,"[1.103434681892395, 1.4334666728973389, 1.0814324617385864, 0.4873746931552887]","[0.503475546836853, 0.3559924364089966, 0.2748401165008545, 0.2686663866043091]"
7343.0,2006-12-01T00:00:00.000000000,"[1.4334666728973389, 1.0814324617385864, 0.4873746931552887, 0.11333828419446945]","[0.5183737874031067, 0.21298223733901978, 0.3321548104286194, 0.2181146740913391]"
7343.0,2007-03-01T00:00:00.000000000,"[1.0814324617385864, 0.4873746931552887, 0.11333828419446945, -0.1726895570755005]","[0.7673536539077759, 0.44555675983428955, 0.5428425073623657, 0.44731688499450684]"
7343.0,2007-06-01T00:00:00.000000000,"[0.4873746931552887, 0.11333828419446945, -0.1726895570755005, -0.8107516169548035]","[0.756306529045105, 0.4772021770477295, 0.51711106300354, 0.42343270778656006]"
7343.0,2007-09-01T00:00:00.000000000,"[0.11333828419446945, -0.1726895570755005, -0.8107516169548035, -0.8767580389976501]","[0.5550433397293091, 0.3216226100921631, 0.25268638134002686, 0.23713350296020508]"
7343.0,2007-12-01T00:00:00.000000000,"[-0.1726895570755005, -0.8107516169548035, -0.8767580389976501, -0.8107516169548035]","[0.16207605600357056, -0.04336848855018616, -0.03516608476638794, -0.014591634273529053]"
7343.0,2008-03-01T00:00:00.000000000,"[-0.8107516169548035, -0.8767580389976501, -0.8107516169548035, 0.003327556187286973]","[-0.01846104860305786, -0.14047664403915405, -0.11955496668815613, -0.09952247142791748]"
7343.0,2008-06-01T00:00:00.000000000,"[-0.8767580389976501, -0.8107516169548035, 0.003327556187286973, 1.279451608657837]","[-0.5679289102554321, -0.5438371300697327, -0.5288646221160889, -0.44869697093963623]"
7343.0,2008-09-01T00:00:00.000000000,"[-0.8107516169548035, 0.003327556187286973, 1.279451608657837, 2.8636057376861572]","[-0.7964481115341187, -0.7436079978942871, -0.6185274720191956, -0.5262150764465332]"
7343.0,2008-12-01T00:00:00.000000000,"[0.003327556187286973, 1.279451608657837, 2.8636057376861572, 3.7436912059783936]","[-0.7217206954956055, -0.6563947796821594, -0.6145786643028259, -0.5074852108955383]"
7343.0,2009-03-01T00:00:00.000000000,"[1.279451608657837, 2.8636057376861572, 3.7436912059783936, 4.689783573150635]","[-0.36006420850753784, -0.3161308169364929, -0.3190739154815674, -0.2374599725008011]"
7343.0,2009-06-01T00:00:00.000000000,"[2.8636057376861572, 3.7436912059783936, 4.689783573150635, 5.503862380981445]","[0.5835713744163513, 0.6609576344490051, 0.5136079788208008, 0.632925808429718]"
7343.0,2009-09-01T00:00:00.000000000,"[3.7436912059783936, 4.689783573150635, 5.503862380981445, 6.229933261871338]","[1.604075312614441, 1.638320803642273, 1.5390676259994507, 1.7020343542099]"
7343.0,2009-12-01T00:00:00.000000000,"[4.689783573150635, 5.503862380981445, 6.229933261871338, 7.066014289855957]","[2.7355809211730957, 2.5055010318756104, 2.645859479904175, 2.5018351078033447]"
7343.0,2010-03-01T00:00:00.000000000,"[5.503862380981445, 6.229933261871338, 7.066014289855957, 5.833894729614258]","[3.3653156757354736, 2.935059070587158, 3.0626449584960938, 2.9223287105560303]"
7343.0,2010-06-01T00:00:00.000000000,"[6.229933261871338, 7.066014289855957, 5.833894729614258, 3.0616250038146973]","[3.5505807399749756, 2.9063007831573486, 3.200835943222046, 3.076193332672119]"
7343.0,2010-09-01T00:00:00.000000000,"[7.066014289855957, 5.833894729614258, 3.0616250038146973, 1.6094835996627808]","[3.529635429382324, 3.1166114807128906, 2.8751063346862793, 2.948265552520752]"
7343.0,2010-12-01T00:00:00.000000000,"[5.833894729614258, 3.0616250038146973, 1.6094835996627808, 0.5313789248466492]","[4.1541972160339355, 3.6846237182617188, 3.16264009475708, 3.180126428604126]"
7343.0,2011-03-01T00:00:00.000000000,"[3.0616250038146973, 1.6094835996627808, 0.5313789248466492, 0.35536178946495056]","[3.7998881340026855, 3.2487573623657227, 2.8577635288238525, 2.8355820178985596]"
7343.0,2011-06-01T00:00:00.000000000,"[1.6094835996627808, 0.5313789248466492, 0.35536178946495056, 0.2893553674221039]","[2.408635139465332, 2.1469686031341553, 2.1850104331970215, 2.1944241523742676]"
7343.0,2011-09-01T00:00:00.000000000,"[0.5313789248466492, 0.35536178946495056, 0.2893553674221039, 1.103434681892395]","[1.8479535579681396, 1.4560282230377197, 1.4345792531967163, 1.4831922054290771]"
7343.0,2011-12-01T00:00:00.000000000,"[0.35536178946495056, 0.2893553674221039, 1.103434681892395, 1.6754902601242065]","[1.2379555702209473, 1.018161654472351, 1.3472111225128174, 1.4556514024734497]"
7343.0,2012-03-01T00:00:00.000000000,"[0.2893553674221039, 1.103434681892395, 1.6754902601242065, 1.0154259204864502]","[0.6357921361923218, 0.6730598211288452, 0.9380722045898438, 1.0748618841171265]"
7343.0,2012-06-01T00:00:00.000000000,"[1.103434681892395, 1.6754902601242065, 1.0154259204864502, 1.455468773841858]","[0.18683135509490967, 0.3988763689994812, 0.7842985987663269, 0.9470369815826416]"
