GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
25124.0,2009-12-01T00:00:00.000000000,"[2.6435842514038086, 2.929612159729004, 3.083627223968506, 3.017620801925659]","[2.5200281143188477, 2.4880897998809814, 2.5032124519348145, 2.511596441268921]"
25434.0,2006-06-01T00:00:00.000000000,"[0.047331858426332474, 0.11333828419446945, 0.17934469878673553, 0.025329740718007088]","[-0.13142184913158417, -0.10548804700374603, 0.010628372430801392, -0.15595367550849915]"
25434.0,2006-09-01T00:00:00.000000000,"[0.11333828419446945, 0.17934469878673553, 0.025329740718007088, 0.2233489453792572]","[-0.00039827823638916016, 0.026275157928466797, -0.06870514154434204, -0.05499914288520813]"
25434.0,2006-12-01T00:00:00.000000000,"[0.17934469878673553, 0.025329740718007088, 0.2233489453792572, 0.2453511357307434]","[0.14265328645706177, -0.01966497302055359, -0.017375141382217407, 0.017339736223220825]"
25434.0,2007-03-01T00:00:00.000000000,"[0.025329740718007088, 0.2233489453792572, 0.2453511357307434, 0.3113575577735901]","[0.032363682985305786, 0.01490873098373413, 0.013892501592636108, 0.09982320666313171]"
25434.0,2007-06-01T00:00:00.000000000,"[0.2233489453792572, 0.2453511357307434, 0.3113575577735901, 0.15734252333641052]","[-0.008380204439163208, 0.008027255535125732, 0.1151241660118103, -0.047336846590042114]"
25434.0,2007-09-01T00:00:00.000000000,"[0.2453511357307434, 0.3113575577735901, 0.15734252333641052, 0.37736397981643677]","[0.14695128798484802, 0.15969863533973694, 0.074256032705307, 0.10898822546005249]"
25434.0,2007-12-01T00:00:00.000000000,"[0.3113575577735901, 0.15734252333641052, 0.37736397981643677, 0.5313789248466492]","[0.2901756167411804, 0.11427216231822968, 0.12343807518482208, 0.1576491743326187]"
25434.0,2008-03-01T00:00:00.000000000,"[0.15734252333641052, 0.37736397981643677, 0.5313789248466492, 0.44337034225463867]","[0.16780807077884674, 0.1687784343957901, 0.1658765822649002, 0.24335943162441254]"
25434.0,2008-06-01T00:00:00.000000000,"[0.37736397981643677, 0.5313789248466492, 0.44337034225463867, 0.2893553674221039]","[0.15007072687149048, 0.15782716870307922, 0.24158519506454468, 0.10107779502868652]"
25434.0,2008-09-01T00:00:00.000000000,"[0.5313789248466492, 0.44337034225463867, 0.2893553674221039, 0.5093768239021301]","[0.30842363834381104, 0.30250006914138794, 0.2368672490119934, 0.2768332362174988]"
25434.0,2008-12-01T00:00:00.000000000,"[0.44337034225463867, 0.2893553674221039, 0.5093768239021301, 0.5093768239021301]","[0.5176482200622559, 0.3419884443283081, 0.35852786898612976, 0.3834947645664215]"
25434.0,2009-03-01T00:00:00.000000000,"[0.2893553674221039, 0.5093768239021301, 0.5093768239021301, 0.575383186340332]","[0.31574517488479614, 0.3418015241622925, 0.3533867597579956, 0.39605093002319336]"
25434.0,2009-06-01T00:00:00.000000000,"[0.5093768239021301, 0.5093768239021301, 0.575383186340332, 0.4653724431991577]","[0.32902809977531433, 0.33811676502227783, 0.3526478409767151, 0.28414538502693176]"
25434.0,2009-09-01T00:00:00.000000000,"[0.5093768239021301, 0.575383186340332, 0.4653724431991577, 0.6633917689323425]","[0.4954010248184204, 0.45623070001602173, 0.3835541307926178, 0.4515555500984192]"
25434.0,2009-12-01T00:00:00.000000000,"[0.575383186340332, 0.4653724431991577, 0.6633917689323425, 0.6633917689323425]","[0.565517246723175, 0.43242815136909485, 0.45590031147003174, 0.49158912897109985]"
25434.0,2010-03-01T00:00:00.000000000,"[0.4653724431991577, 0.6633917689323425, 0.6633917689323425, 0.7954046130180359]","[0.40849751234054565, 0.48041197657585144, 0.4854811429977417, 0.540501594543457]"
25434.0,2010-06-01T00:00:00.000000000,"[0.6633917689323425, 0.6633917689323425, 0.7954046130180359, 0.6193875670433044]","[0.46259480714797974, 0.49163103103637695, 0.5458036065101624, 0.41002100706100464]"
25434.0,2010-09-01T00:00:00.000000000,"[0.6633917689323425, 0.7954046130180359, 0.6193875670433044, 1.0154259204864502]","[0.6366531848907471, 0.609266459941864, 0.5332237482070923, 0.5856471061706543]"
25434.0,2010-12-01T00:00:00.000000000,"[0.7954046130180359, 0.6193875670433044, 1.0154259204864502, 0.8394088745117188]","[0.7198118567466736, 0.5517657399177551, 0.569205105304718, 0.6266196966171265]"
25434.0,2011-03-01T00:00:00.000000000,"[0.6193875670433044, 1.0154259204864502, 0.8394088745117188, 1.0374282598495483]","[0.5945855975151062, 0.655545711517334, 0.6586505174636841, 0.7243098020553589]"
25434.0,2011-06-01T00:00:00.000000000,"[1.0154259204864502, 0.8394088745117188, 1.0374282598495483, 0.003327556187286973]","[0.6167744398117065, 0.664033830165863, 0.7351582050323486, 0.5548718571662903]"
25434.0,2011-09-01T00:00:00.000000000,"[0.8394088745117188, 1.0374282598495483, 0.003327556187286973, -1.7128393650054932]","[0.8895560503005981, 0.8446110486984253, 0.7529650926589966, 0.8352298736572266]"
25434.0,2011-12-01T00:00:00.000000000,"[1.0374282598495483, 0.003327556187286973, -1.7128393650054932, 0.42136821150779724]","[0.9125517010688782, 0.7098655104637146, 0.7629695534706116, 0.7911155223846436]"
25434.0,2012-03-01T00:00:00.000000000,"[0.003327556187286973, -1.7128393650054932, 0.42136821150779724, 0.6413896679878235]","[0.7922748923301697, 0.8907982110977173, 0.8724344968795776, 0.9426960349082947]"
25434.0,2012-06-01T00:00:00.000000000,"[-1.7128393650054932, 0.42136821150779724, 0.6413896679878235, 0.6633917689323425]","[0.4367768168449402, 0.47108471393585205, 0.6409701704978943, 0.3949064314365387]"
25434.0,2012-09-01T00:00:00.000000000,"[0.42136821150779724, 0.6413896679878235, 0.6633917689323425, 1.5214751958847046]","[-0.5543566942214966, -0.4933764934539795, -0.4753381609916687, -0.2435501664876938]"
25434.0,2012-12-01T00:00:00.000000000,"[0.6413896679878235, 0.6633917689323425, 1.5214751958847046, 1.499472975730896]","[0.2816165089607239, 0.07435591518878937, 0.24096952378749847, 0.493917852640152]"
25434.0,2013-03-01T00:00:00.000000000,"[0.6633917689323425, 1.5214751958847046, 1.499472975730896, 0.8834132552146912]","[0.42839616537094116, 0.46333569288253784, 0.8150807023048401, 0.9428737163543701]"
27928.0,2006-06-01T00:00:00.000000000,"[7.066014289855957, -0.722743034362793, -0.920762300491333, -0.8327537775039673]","[4.437579154968262, -0.7789438962936401, -1.0723991394042969, 0.23482094705104828]"
