GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1602.0,2011-12-01T00:00:00.000000000,"[7.308038234710693, 8.474151611328125, 8.650168418884277, 8.914194107055664]","[5.869969367980957, 5.507046699523926, 5.495141983032227, 5.791342258453369]"
1602.0,2012-03-01T00:00:00.000000000,"[8.474151611328125, 8.650168418884277, 8.914194107055664, 7.682074069976807]","[5.974827289581299, 5.503683567047119, 5.308046340942383, 5.640238285064697]"
1602.0,2012-06-01T00:00:00.000000000,"[8.650168418884277, 8.914194107055664, 7.682074069976807, 7.440051078796387]","[6.139005661010742, 5.711833953857422, 5.566827297210693, 5.884554862976074]"
1602.0,2012-09-01T00:00:00.000000000,"[8.914194107055664, 7.682074069976807, 7.440051078796387, 8.936196327209473]","[6.284543037414551, 5.93869161605835, 5.887658596038818, 6.176767349243164]"
1602.0,2012-12-01T00:00:00.000000000,"[7.682074069976807, 7.440051078796387, 8.936196327209473, 9.574258804321289]","[6.579310417175293, 6.242657661437988, 6.279252529144287, 6.57171630859375]"
1602.0,2013-03-01T00:00:00.000000000,"[7.440051078796387, 8.936196327209473, 9.574258804321289, 8.892192840576172]","[6.697147369384766, 6.187610149383545, 5.955427169799805, 6.30483341217041]"
1632.0,2006-06-01T00:00:00.000000000,"[0.5973852872848511, 0.6853939294815063, 0.8174067735671997, 0.6853939294815063]","[0.4607456922531128, 0.39201128482818604, 0.3520059585571289, 0.4036417305469513]"
1632.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.8174067735671997, 0.6853939294815063, 0.9054153561592102]","[0.46903884410858154, 0.405708372592926, 0.3681115210056305, 0.4173523783683777]"
1632.0,2006-12-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.9054153561592102, 0.9934238195419312]","[0.4845525622367859, 0.4234815537929535, 0.38682690262794495, 0.4351329803466797]"
1632.0,2007-03-01T00:00:00.000000000,"[0.6853939294815063, 0.9054153561592102, 0.9934238195419312, 1.5654793977737427]","[0.5294350385665894, 0.4536663293838501, 0.4115813076496124, 0.46654486656188965]"
1632.0,2007-06-01T00:00:00.000000000,"[0.9054153561592102, 0.9934238195419312, 1.5654793977737427, 0.5313789248466492]","[0.549289345741272, 0.4713621437549591, 0.4284767508506775, 0.4843963384628296]"
1632.0,2007-09-01T00:00:00.000000000,"[0.9934238195419312, 1.5654793977737427, 0.5313789248466492, 0.7073960304260254]","[0.5717589855194092, 0.49250179529190063, 0.4486313462257385, 0.5057938694953918]"
1632.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 0.5313789248466492, 0.7073960304260254, 1.103434681892395]","[0.6273773312568665, 0.5287927985191345, 0.47719261050224304, 0.5432935357093811]"
1632.0,2008-03-01T00:00:00.000000000,"[0.5313789248466492, 0.7073960304260254, 1.103434681892395, 1.6094835996627808]","[0.6992404460906982, 0.5818895101547241, 0.5192616581916809, 0.5963765382766724]"
1632.0,2008-06-01T00:00:00.000000000,"[0.7073960304260254, 1.103434681892395, 1.6094835996627808, 1.3674603700637817]","[0.6991124153137207, 0.5864101052284241, 0.5260798335075378, 0.6011894941329956]"
1632.0,2008-09-01T00:00:00.000000000,"[1.103434681892395, 1.6094835996627808, 1.3674603700637817, 1.5654793977737427]","[0.6737279891967773, 0.585774302482605, 0.5345079302787781, 0.59894859790802]"
1632.0,2008-12-01T00:00:00.000000000,"[1.6094835996627808, 1.3674603700637817, 1.5654793977737427, 2.071528673171997]","[0.7071474194526672, 0.6151396632194519, 0.5618908405303955, 0.6286557912826538]"
1632.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5654793977737427, 2.071528673171997, 2.4895694255828857]","[0.7700123190879822, 0.6737444996833801, 0.6231018304824829, 0.6940888166427612]"
1632.0,2009-06-01T00:00:00.000000000,"[1.5654793977737427, 2.071528673171997, 2.4895694255828857, 2.42356276512146]","[0.8345320820808411, 0.7177774310112, 0.6555498838424683, 0.7359862923622131]"
1632.0,2009-09-01T00:00:00.000000000,"[2.071528673171997, 2.4895694255828857, 2.42356276512146, 2.4895694255828857]","[0.9080396294593811, 0.7707507610321045, 0.6995397210121155, 0.7902933359146118]"
1632.0,2009-12-01T00:00:00.000000000,"[2.4895694255828857, 2.42356276512146, 2.4895694255828857, 2.665586471557617]","[0.9909969568252563, 0.8358849883079529, 0.7543311715126038, 0.8563859462738037]"
1632.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 2.4895694255828857, 2.665586471557617, 2.7095906734466553]","[1.102815866470337, 0.988623857498169, 0.9920681118965149, 1.0865871906280518]"
1632.0,2010-06-01T00:00:00.000000000,"[2.4895694255828857, 2.665586471557617, 2.7095906734466553, 2.225543737411499]","[1.176759958267212, 1.0475600957870483, 1.0250914096832275, 1.1275155544281006]"
1632.0,2010-09-01T00:00:00.000000000,"[2.665586471557617, 2.7095906734466553, 2.225543737411499, 2.2915501594543457]","[1.2144381999969482, 1.0761330127716064, 1.0130698680877686, 1.119739294052124]"
1632.0,2010-12-01T00:00:00.000000000,"[2.7095906734466553, 2.225543737411499, 2.2915501594543457, 2.071528673171997]","[1.2602001428604126, 1.1252613067626953, 1.0410147905349731, 1.1476373672485352]"
1632.0,2011-03-01T00:00:00.000000000,"[2.225543737411499, 2.2915501594543457, 2.071528673171997, 1.9175138473510742]","[1.3043535947799683, 1.1890910863876343, 1.112908959388733, 1.2146329879760742]"
1632.0,2011-06-01T00:00:00.000000000,"[2.2915501594543457, 2.071528673171997, 1.9175138473510742, 1.5654793977737427]","[1.393404245376587, 1.2587811946868896, 1.1754004955291748, 1.286420464515686]"
1632.0,2011-09-01T00:00:00.000000000,"[2.071528673171997, 1.9175138473510742, 1.5654793977737427, 1.6754902601242065]","[1.4561762809753418, 1.3161288499832153, 1.2295578718185425, 1.3440146446228027]"
1632.0,2011-12-01T00:00:00.000000000,"[1.9175138473510742, 1.5654793977737427, 1.6754902601242065, 2.2915501594543457]","[1.504909873008728, 1.3592456579208374, 1.2695159912109375, 1.3875812292099]"
1632.0,2012-03-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 2.2915501594543457, 2.4675674438476562]","[1.588053822517395, 1.4084885120391846, 1.3075364828109741, 1.439887523651123]"
1632.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.2915501594543457, 2.4675674438476562, 2.4675674438476562]","[1.661097764968872, 1.4529842138290405, 1.3416976928710938, 1.4856984615325928]"
1632.0,2012-09-01T00:00:00.000000000,"[2.2915501594543457, 2.4675674438476562, 2.4675674438476562, 2.6875884532928467]","[1.6790300607681274, 1.4733026027679443, 1.362563133239746, 1.5055147409439087]"
1632.0,2012-12-01T00:00:00.000000000,"[2.4675674438476562, 2.4675674438476562, 2.6875884532928467, 3.083627223968506]","[1.7071670293807983, 1.5067425966262817, 1.393361210823059, 1.5348246097564697]"
1632.0,2013-03-01T00:00:00.000000000,"[2.4675674438476562, 2.6875884532928467, 3.083627223968506, 3.1056292057037354]","[1.7877496480941772, 1.6090681552886963, 1.5462530851364136, 1.6821719408035278]"
1690.0,2006-06-01T00:00:00.000000000,"[0.003327556187286973, 0.08033503592014313, 0.9824227690696716, 0.5808836817741394]","[-0.14727073907852173, -0.2363162338733673, -0.28686100244522095, -0.22373512387275696]"
1690.0,2006-09-01T00:00:00.000000000,"[0.08033503592014313, 0.9824227690696716, 0.5808836817741394, 0.31685808300971985]","[-0.12778854370117188, -0.21706435084342957, -0.26754048466682434, -0.20439516007900238]"
1690.0,2006-12-01T00:00:00.000000000,"[0.9824227690696716, 0.5808836817741394, 0.31685808300971985, 0.37736397981643677]","[-0.10782159864902496, -0.19522467255592346, -0.24429847300052643, -0.18197013437747955]"
1690.0,2007-03-01T00:00:00.000000000,"[0.5808836817741394, 0.31685808300971985, 0.37736397981643677, 1.103434681892395]","[-0.025694802403450012, -0.1339651197195053, -0.19399642944335938, -0.11906005442142487]"
1690.0,2007-06-01T00:00:00.000000000,"[0.31685808300971985, 0.37736397981643677, 1.103434681892395, 0.34436073899269104]","[0.015406429767608643, -0.09427346289157867, -0.15373528003692627, -0.07698138058185577]"
1690.0,2007-09-01T00:00:00.000000000,"[0.37736397981643677, 1.103434681892395, 0.34436073899269104, 0.08033503592014313]","[0.04563550651073456, -0.06654425710439682, -0.127875417470932, -0.05002409219741821]"
1690.0,2007-12-01T00:00:00.000000000,"[1.103434681892395, 0.34436073899269104, 0.08033503592014313, 0.21784842014312744]","[0.0731726586818695, -0.03894365578889847, -0.10182332992553711, -0.02402321994304657]"
1690.0,2008-03-01T00:00:00.000000000,"[0.34436073899269104, 0.08033503592014313, 0.21784842014312744, 1.147438883781433]","[0.15491613745689392, 0.030698515474796295, -0.03126072138547897, 0.055040739476680756]"
1690.0,2008-06-01T00:00:00.000000000,"[0.08033503592014313, 0.21784842014312744, 1.147438883781433, 0.4543713927268982]","[0.17710858583450317, 0.06139099597930908, 0.008885681629180908, 0.09172314405441284]"
1690.0,2008-09-01T00:00:00.000000000,"[0.21784842014312744, 1.147438883781433, 0.4543713927268982, 0.21784842014312744]","[0.18581858277320862, 0.06884239614009857, 0.008221186697483063, 0.09047017991542816]"
1690.0,2008-12-01T00:00:00.000000000,"[1.147438883781433, 0.4543713927268982, 0.21784842014312744, 0.4378698170185089]","[0.20224542915821075, 0.08438915014266968, 0.01798558235168457, 0.09958358108997345]"
1690.0,2009-03-01T00:00:00.000000000,"[0.4543713927268982, 0.21784842014312744, 0.4378698170185089, 1.4389673471450806]","[0.29538312554359436, 0.17249976098537445, 0.1256568282842636, 0.21300168335437775]"
1690.0,2009-06-01T00:00:00.000000000,"[0.21784842014312744, 0.4378698170185089, 1.4389673471450806, 0.800905168056488]","[0.3145025372505188, 0.20626577734947205, 0.17475444078445435, 0.2560018301010132]"
1690.0,2009-09-01T00:00:00.000000000,"[0.4378698170185089, 1.4389673471450806, 0.800905168056488, 0.5863842368125916]","[0.3281584680080414, 0.22576704621315002, 0.1977645754814148, 0.27565962076187134]"
1690.0,2009-12-01T00:00:00.000000000,"[1.4389673471450806, 0.800905168056488, 0.5863842368125916, 0.8999148011207581]","[0.334769606590271, 0.21466749906539917, 0.1472240835428238, 0.22989827394485474]"
1690.0,2010-03-01T00:00:00.000000000,"[0.800905168056488, 0.5863842368125916, 0.8999148011207581, 1.598482608795166]","[0.43190085887908936, 0.31644201278686523, 0.27931010723114014, 0.3645632266998291]"
1690.0,2010-06-01T00:00:00.000000000,"[0.5863842368125916, 0.8999148011207581, 1.598482608795166, 0.652390718460083]","[0.45650023221969604, 0.364516019821167, 0.3529530167579651, 0.4288737177848816]"
1690.0,2010-09-01T00:00:00.000000000,"[0.8999148011207581, 1.598482608795166, 0.652390718460083, 0.4983757734298706]","[0.49531298875808716, 0.39854639768600464, 0.3851904273033142, 0.46197980642318726]"
1690.0,2010-12-01T00:00:00.000000000,"[1.598482608795166, 0.652390718460083, 0.4983757734298706, 0.96592116355896]","[0.5120384693145752, 0.3864723742008209, 0.31635552644729614, 0.4021838307380676]"
1690.0,2011-03-01T00:00:00.000000000,"[0.652390718460083, 0.4983757734298706, 0.96592116355896, 2.0440258979797363]","[0.5821247100830078, 0.4635506272315979, 0.4100415110588074, 0.49651801586151123]"
1690.0,2011-06-01T00:00:00.000000000,"[0.4983757734298706, 0.96592116355896, 2.0440258979797363, 0.7018954753875732]","[0.5815373063087463, 0.4980996251106262, 0.4769006073474884, 0.5485823750495911]"
1690.0,2011-09-01T00:00:00.000000000,"[0.96592116355896, 2.0440258979797363, 0.7018954753875732, 0.7183970808982849]","[0.6132333278656006, 0.5099814534187317, 0.4662013351917267, 0.5440623760223389]"
1690.0,2011-12-01T00:00:00.000000000,"[2.0440258979797363, 0.7018954753875732, 0.7183970808982849, 0.9054153561592102]","[0.6569939851760864, 0.5355576276779175, 0.4697287976741791, 0.5537832379341125]"
1690.0,2012-03-01T00:00:00.000000000,"[0.7018954753875732, 0.7183970808982849, 0.9054153561592102, 2.9956183433532715]","[0.7094123959541321, 0.5936058163642883, 0.5238511562347412, 0.6099775433540344]"
1690.0,2012-06-01T00:00:00.000000000,"[0.7183970808982849, 0.9054153561592102, 2.9956183433532715, 2.379558563232422]","[0.601264238357544, 0.5415298342704773, 0.5047135353088379, 0.5711145401000977]"
1690.0,2012-09-01T00:00:00.000000000,"[0.9054153561592102, 2.9956183433532715, 2.379558563232422, 2.1595370769500732]","[0.7446801662445068, 0.6367653012275696, 0.5747153759002686, 0.6564797163009644]"
1690.0,2012-12-01T00:00:00.000000000,"[2.9956183433532715, 2.379558563232422, 2.1595370769500732, 2.027524471282959]","[0.8065052032470703, 0.6811398267745972, 0.6128289103507996, 0.70091712474823]"
1690.0,2013-03-01T00:00:00.000000000,"[2.379558563232422, 2.1595370769500732, 2.027524471282959, 3.919708251953125]","[0.9343553185462952, 0.7818946242332458, 0.6970492601394653, 0.8073208332061768]"
1704.0,2006-06-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, -0.10668310523033142, -0.10668310523033142]","[-0.22393885254859924, -0.2547938823699951, -0.25188755989074707, -0.23593322932720184]"
1704.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, -0.10668310523033142, -0.10668310523033142, -0.06267886608839035]","[-0.2376517355442047, -0.26998090744018555, -0.25859224796295166, -0.2462092936038971]"
1704.0,2006-12-01T00:00:00.000000000,"[-0.10668310523033142, -0.10668310523033142, -0.06267886608839035, 0.025329740718007088]","[-0.2360585480928421, -0.2783142626285553, -0.24592652916908264, -0.24938589334487915]"
1704.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.06267886608839035, 0.025329740718007088, -0.06267886608839035]","[-0.2017461359500885, -0.23006536066532135, -0.2321721762418747, -0.2123812884092331]"
1704.0,2007-06-01T00:00:00.000000000,"[-0.06267886608839035, 0.025329740718007088, -0.06267886608839035, -0.12868529558181763]","[-0.19314906001091003, -0.22430306673049927, -0.2237643301486969, -0.20603109896183014]"
1704.0,2007-09-01T00:00:00.000000000,"[0.025329740718007088, -0.06267886608839035, -0.12868529558181763, 0.047331858426332474]","[-0.16786077618598938, -0.19869591295719147, -0.2128797322511673, -0.18533243238925934]"
1704.0,2007-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.12868529558181763, 0.047331858426332474, 0.3993660807609558]","[-0.1647665798664093, -0.20873282849788666, -0.1999656707048416, -0.1910000443458557]"
1704.0,2008-03-01T00:00:00.000000000,"[-0.12868529558181763, 0.047331858426332474, 0.3993660807609558, 0.7514004111289978]","[-0.14447736740112305, -0.17930054664611816, -0.19869832694530487, -0.16932354867458344]"
1704.0,2008-06-01T00:00:00.000000000,"[0.047331858426332474, 0.3993660807609558, 0.7514004111289978, 0.7734025120735168]","[-0.15329578518867493, -0.18118572235107422, -0.2062162458896637, -0.1723363846540451]"
1704.0,2008-09-01T00:00:00.000000000,"[0.3993660807609558, 0.7514004111289978, 0.7734025120735168, 1.0374282598495483]","[-0.11779234558343887, -0.16475477814674377, -0.19523000717163086, -0.15543854236602783]"
1704.0,2008-12-01T00:00:00.000000000,"[0.7514004111289978, 0.7734025120735168, 1.0374282598495483, 1.1914430856704712]","[-0.0860467404127121, -0.1451394110918045, -0.18130940198898315, -0.1347607970237732]"
1704.0,2009-03-01T00:00:00.000000000,"[0.7734025120735168, 1.0374282598495483, 1.1914430856704712, 1.3454581499099731]","[-0.023170679807662964, -0.10510291904211044, -0.14936816692352295, -0.09194138646125793]"
1704.0,2009-06-01T00:00:00.000000000,"[1.0374282598495483, 1.1914430856704712, 1.3454581499099731, 1.6314857006072998]","[0.03228956460952759, -0.06436534970998764, -0.11570689082145691, -0.049386195838451385]"
1704.0,2009-09-01T00:00:00.000000000,"[1.1914430856704712, 1.3454581499099731, 1.6314857006072998, 1.9835201501846313]","[0.12635308504104614, -0.0024689286947250366, -0.06793074309825897, 0.015572264790534973]"
1704.0,2009-12-01T00:00:00.000000000,"[1.3454581499099731, 1.6314857006072998, 1.9835201501846313, 1.9395159482955933]","[0.18931922316551208, 0.05169684439897537, -0.01940912753343582, 0.07163437455892563]"
1704.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9835201501846313, 1.9395159482955933, 1.4334666728973389]","[0.25185856223106384, 0.14146021008491516, 0.11503452062606812, 0.20074401795864105]"
1704.0,2010-06-01T00:00:00.000000000,"[1.9835201501846313, 1.9395159482955933, 1.4334666728973389, 1.0814324617385864]","[0.31553176045417786, 0.20046931505203247, 0.160745307803154, 0.2520318031311035]"
1704.0,2010-09-01T00:00:00.000000000,"[1.9395159482955933, 1.4334666728973389, 1.0814324617385864, 0.8394088745117188]","[0.405785471200943, 0.2582172751426697, 0.17150063812732697, 0.27923133969306946]"
1704.0,2010-12-01T00:00:00.000000000,"[1.4334666728973389, 1.0814324617385864, 0.8394088745117188, 0.9274174571037292]","[0.4674975872039795, 0.3344086706638336, 0.2543042302131653, 0.35990631580352783]"
1704.0,2011-03-01T00:00:00.000000000,"[1.0814324617385864, 0.8394088745117188, 0.9274174571037292, 1.0594303607940674]","[0.4981813132762909, 0.3795607089996338, 0.30349600315093994, 0.40473103523254395]"
1704.0,2011-06-01T00:00:00.000000000,"[0.8394088745117188, 0.9274174571037292, 1.0594303607940674, 1.455468773841858]","[0.5270271301269531, 0.41723698377609253, 0.34218984842300415, 0.4415919780731201]"
1704.0,2011-09-01T00:00:00.000000000,"[0.9274174571037292, 1.0594303607940674, 1.455468773841858, 1.2574495077133179]","[0.5672551393508911, 0.451327919960022, 0.3736271262168884, 0.4760255217552185]"
1704.0,2011-12-01T00:00:00.000000000,"[1.0594303607940674, 1.455468773841858, 1.2574495077133179, 1.6314857006072998]","[0.6248053312301636, 0.4890731871128082, 0.40584519505500793, 0.5159969925880432]"
1704.0,2012-03-01T00:00:00.000000000,"[1.455468773841858, 1.2574495077133179, 1.6314857006072998, 2.0495264530181885]","[0.7087665796279907, 0.5399976968765259, 0.4456241726875305, 0.569176435470581]"
1704.0,2012-06-01T00:00:00.000000000,"[1.2574495077133179, 1.6314857006072998, 2.0495264530181885, 2.3575565814971924]","[0.8017274141311646, 0.6027238368988037, 0.49637869000434875, 0.6339267492294312]"
1704.0,2012-09-01T00:00:00.000000000,"[1.6314857006072998, 2.0495264530181885, 2.3575565814971924, 2.885607957839966]","[0.8155325651168823, 0.6283921003341675, 0.5254232287406921, 0.6586674451828003]"
