GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
23587.0,2010-09-01T00:00:00.000000000,"[-0.3179166615009308, -0.07979965955018997, 0.15831731259822845, -0.13271458446979523]","[-0.43616819381713867, -0.43383175134658813, -0.3751067519187927, -0.32979118824005127]"
23587.0,2010-12-01T00:00:00.000000000,"[-0.07979965955018997, 0.15831731259822845, -0.13271458446979523, -0.053342241793870926]","[-0.3129999041557312, -0.31709933280944824, -0.2767045199871063, -0.28470057249069214]"
23587.0,2011-03-01T00:00:00.000000000,"[0.15831731259822845, -0.13271458446979523, -0.053342241793870926, -1.3365283012390137]","[-0.2002372294664383, -0.20646755397319794, -0.17971844971179962, -0.2054433822631836]"
23697.0,2006-06-01T00:00:00.000000000,"[-0.07979965955018997, -0.026884783059358597, -0.23854433000087738, -0.3046879768371582]","[-0.2732011079788208, -0.20454645156860352, -0.26800018548965454, -0.26624220609664917]"
23697.0,2006-09-01T00:00:00.000000000,"[-0.026884783059358597, -0.23854433000087738, -0.3046879768371582, -0.00042732394649647176]","[-0.23965290188789368, -0.28162673115730286, -0.28660455346107483, -0.16113199293613434]"
23697.0,2006-12-01T00:00:00.000000000,"[-0.23854433000087738, -0.3046879768371582, -0.00042732394649647176, 0.09217372536659241]","[-0.23311114311218262, -0.22764870524406433, -0.20105291903018951, -0.13231220841407776]"
23697.0,2007-03-01T00:00:00.000000000,"[-0.3046879768371582, -0.00042732394649647176, 0.09217372536659241, -0.15917201340198517]","[-0.23316673934459686, -0.10468075424432755, -0.18789561092853546, -0.20897823572158813]"
23697.0,2007-06-01T00:00:00.000000000,"[-0.00042732394649647176, 0.09217372536659241, -0.15917201340198517, -0.23854433000087738]","[-0.23303768038749695, -0.16484737396240234, -0.24488495290279388, -0.24084581434726715]"
23697.0,2007-09-01T00:00:00.000000000,"[0.09217372536659241, -0.15917201340198517, -0.23854433000087738, 0.09217372536659241]","[-0.19673876464366913, -0.256671279668808, -0.2722298204898834, -0.14361649751663208]"
23697.0,2007-12-01T00:00:00.000000000,"[-0.15917201340198517, -0.23854433000087738, 0.09217372536659241, 0.11863113939762115]","[-0.18610601127147675, -0.17960213124752045, -0.14978931844234467, -0.0893431156873703]"
23697.0,2008-03-01T00:00:00.000000000,"[-0.23854433000087738, 0.09217372536659241, 0.11863113939762115, -0.15917201340198517]","[-0.19937853515148163, -0.04364508390426636, -0.14515823125839233, -0.18578480184078217]"
23697.0,2008-06-01T00:00:00.000000000,"[0.09217372536659241, 0.11863113939762115, -0.15917201340198517, -0.2782305181026459]","[-0.1690901815891266, -0.09423646330833435, -0.21102681756019592, -0.21800735592842102]"
23697.0,2008-09-01T00:00:00.000000000,"[0.11863113939762115, -0.15917201340198517, -0.2782305181026459, 0.09217372536659241]","[-0.07685534656047821, -0.18552133440971375, -0.2377658188343048, -0.1142113208770752]"
23697.0,2008-12-01T00:00:00.000000000,"[-0.15917201340198517, -0.2782305181026459, 0.09217372536659241, 0.11863113939762115]","[-0.1485138088464737, -0.14202898740768433, -0.11215702444314957, -0.06388850510120392]"
23697.0,2009-03-01T00:00:00.000000000,"[-0.2782305181026459, 0.09217372536659241, 0.11863113939762115, -0.07979965955018997]","[-0.18434639275074005, -0.01572073996067047, -0.12580077350139618, -0.17198720574378967]"
23697.0,2009-06-01T00:00:00.000000000,"[0.09217372536659241, 0.11863113939762115, -0.07979965955018997, -0.25177305936813354]","[-0.1362571120262146, -0.08040755987167358, -0.22966499626636505, -0.22306334972381592]"
23697.0,2009-09-01T00:00:00.000000000,"[0.11863113939762115, -0.07979965955018997, -0.25177305936813354, 0.21123218536376953]","[-0.06771428883075714, -0.2006921023130417, -0.26955360174179077, -0.12349338829517365]"
23697.0,2009-12-01T00:00:00.000000000,"[-0.07979965955018997, -0.25177305936813354, 0.21123218536376953, 0.21123218536376953]","[-0.14090867340564728, -0.1345936357975006, -0.104817695915699, -0.056932926177978516]"
23714.0,2006-06-01T00:00:00.000000000,"[0.502264142036438, 0.8462108373641968, 1.1504714488983154, 0.6477800607681274]","[0.08518236875534058, 0.07255995273590088, 0.13934096693992615, 0.10551083087921143]"
23714.0,2006-09-01T00:00:00.000000000,"[0.8462108373641968, 1.1504714488983154, 0.6477800607681274, 1.031412959098816]","[0.25587430596351624, 0.24711856245994568, 0.2807362675666809, 0.2521383762359619]"
23714.0,2006-12-01T00:00:00.000000000,"[1.1504714488983154, 0.6477800607681274, 1.031412959098816, 0.2641471028327942]","[0.45949453115463257, 0.45094555616378784, 0.45294591784477234, 0.4348372519016266]"
23714.0,2007-03-01T00:00:00.000000000,"[0.6477800607681274, 1.031412959098816, 0.2641471028327942, 0.4228917956352234]","[0.6329324245452881, 0.6289246082305908, 0.6408717632293701, 0.5882574319839478]"
23714.0,2007-06-01T00:00:00.000000000,"[1.031412959098816, 0.2641471028327942, 0.4228917956352234, -0.11948583275079727]","[0.5511423945426941, 0.49575263261795044, 0.48423638939857483, 0.3431839644908905]"
23714.0,2007-09-01T00:00:00.000000000,"[0.2641471028327942, 0.4228917956352234, -0.11948583275079727, -0.3576028347015381]","[0.689437747001648, 0.6405808329582214, 0.607714056968689, 0.5341904163360596]"
23714.0,2007-12-01T00:00:00.000000000,"[0.4228917956352234, -0.11948583275079727, -0.3576028347015381, -0.9396666288375854]","[0.49030572175979614, 0.40878525376319885, 0.3886895179748535, 0.30103522539138794]"
23714.0,2008-03-01T00:00:00.000000000,"[-0.11948583275079727, -0.3576028347015381, -0.9396666288375854, 0.1318598985671997]","[0.4788546562194824, 0.4744163751602173, 0.4827575087547302, 0.4382878541946411]"
23714.0,2008-06-01T00:00:00.000000000,"[-0.3576028347015381, -0.9396666288375854, 0.1318598985671997, -0.37083154916763306]","[0.04015618562698364, -0.03247416019439697, 0.04847609996795654, -0.02103284001350403]"
23714.0,2008-09-01T00:00:00.000000000,"[-0.9396666288375854, 0.1318598985671997, -0.37083154916763306, -0.807379424571991]","[-0.13863366842269897, -0.15108180046081543, -0.023562908172607422, -0.01328122615814209]"
23714.0,2008-12-01T00:00:00.000000000,"[0.1318598985671997, -0.37083154916763306, -0.807379424571991, -1.4952729940414429]","[-0.45410528779029846, -0.47647973895072937, -0.2853887379169464, -0.2981531322002411]"
23714.0,2009-03-01T00:00:00.000000000,"[-0.37083154916763306, -0.807379424571991, -1.4952729940414429, -0.807379424571991]","[0.01556938886642456, -0.0006373226642608643, 0.0966966450214386, 0.0672643780708313]"
23714.0,2009-06-01T00:00:00.000000000,"[-0.807379424571991, -1.4952729940414429, -0.807379424571991, -0.3046879768371582]","[-0.10070610046386719, -0.13884103298187256, -0.022445499897003174, -0.1944025158882141]"
23714.0,2009-09-01T00:00:00.000000000,"[-1.4952729940414429, -0.807379424571991, -0.3046879768371582, -0.48989006876945496]","[-0.21232783794403076, -0.23923557996749878, -0.1200995147228241, -0.22514420747756958]"
23714.0,2009-12-01T00:00:00.000000000,"[-0.807379424571991, -0.3046879768371582, -0.48989006876945496, -2.646171808242798]","[-0.618415355682373, -0.631192684173584, -0.4436207115650177, -0.40829721093177795]"
23714.0,2010-03-01T00:00:00.000000000,"[-0.3046879768371582, -0.48989006876945496, -2.646171808242798, -1.032267689704895]","[-0.4639676511287689, -0.4654306471347809, -0.3109031617641449, -0.21255868673324585]"
23714.0,2010-06-01T00:00:00.000000000,"[-0.48989006876945496, -2.646171808242798, -1.032267689704895, -1.1777836084365845]","[-0.25106319785118103, -0.2609535753726959, -0.15829282999038696, -0.1576320230960846]"
23714.0,2010-09-01T00:00:00.000000000,"[-2.646171808242798, -1.032267689704895, -1.1777836084365845, -1.0984113216400146]","[-0.15483947098255157, -0.16431795060634613, -0.10334311425685883, -0.14385606348514557]"
23714.0,2010-12-01T00:00:00.000000000,"[-1.032267689704895, -1.1777836084365845, -1.0984113216400146, -0.8602942824363708]","[-0.7539008259773254, -0.7629817724227905, -0.6086585521697998, -0.5953003168106079]"
23714.0,2011-03-01T00:00:00.000000000,"[-1.1777836084365845, -1.0984113216400146, -0.8602942824363708, 0.052487555891275406]","[-0.8680114150047302, -0.8234084844589233, -0.6491518020629883, -0.24051958322525024]"
23714.0,2011-06-01T00:00:00.000000000,"[-1.0984113216400146, -0.8602942824363708, 0.052487555891275406, -2.5800282955169678]","[-0.7206889390945435, -0.7113985419273376, -0.5685728192329407, -0.42006421089172363]"
23714.0,2011-09-01T00:00:00.000000000,"[-0.8602942824363708, 0.052487555891275406, -2.5800282955169678, 0.6477800607681274]","[-0.4298522174358368, -0.4414699673652649, -0.37457820773124695, -0.42986077070236206]"
23714.0,2011-12-01T00:00:00.000000000,"[0.052487555891275406, -2.5800282955169678, 0.6477800607681274, -0.23854433000087738]","[-0.505967915058136, -0.5096830129623413, -0.43249791860580444, -0.42285364866256714]"
23714.0,2012-03-01T00:00:00.000000000,"[-2.5800282955169678, 0.6477800607681274, -0.23854433000087738, 0.7932959794998169]","[-0.4108252227306366, -0.38700345158576965, -0.2870209217071533, -0.02663949690759182]"
23714.0,2012-06-01T00:00:00.000000000,"[0.6477800607681274, -0.23854433000087738, 0.7932959794998169, -0.00042732394649647176]","[-0.7450867891311646, -0.7495980858802795, -0.6539250612258911, -0.6465214490890503]"
23714.0,2012-09-01T00:00:00.000000000,"[-0.23854433000087738, 0.7932959794998169, -0.00042732394649647176, -0.17240072786808014]","[-0.30387526750564575, -0.304527223110199, -0.21130627393722534, -0.08820784091949463]"
23714.0,2012-12-01T00:00:00.000000000,"[0.7932959794998169, -0.00042732394649647176, -0.17240072786808014, 0.43612048029899597]","[-0.3395113945007324, -0.3496817946434021, -0.30938661098480225, -0.346013605594635]"
23714.0,2013-03-01T00:00:00.000000000,"[-0.00042732394649647176, -0.17240072786808014, 0.43612048029899597, 1.0446416139602661]","[0.06267639994621277, 0.06633250415325165, 0.17375801503658295, 0.330898642539978]"
23767.0,2005-06-01T00:00:00.000000000,"[-0.3576028347015381, -0.3179166615009308, -0.3179166615009308, -0.33114543557167053]","[-0.41897937655448914, -0.4108397960662842, -0.4140677750110626, -0.4188711643218994]"
23767.0,2005-09-01T00:00:00.000000000,"[-0.3179166615009308, -0.3179166615009308, -0.33114543557167053, -0.37083154916763306]","[-0.3651272654533386, -0.39895138144493103, -0.4194643795490265, -0.42414602637290955]"
23767.0,2005-12-01T00:00:00.000000000,"[-0.3179166615009308, -0.33114543557167053, -0.37083154916763306, -0.37083154916763306]","[-0.38491764664649963, -0.3912661373615265, -0.3890393078327179, -0.39100590348243713]"
23767.0,2006-06-01T00:00:00.000000000,"[-0.33114543557167053, -0.37083154916763306, -0.37083154916763306, -0.3972890079021454]","[-0.36796942353248596, -0.36796292662620544, -0.35959887504577637, -0.36388683319091797]"
23809.0,2005-12-01T00:00:00.000000000,"[6.971109390258789, 10.714838027954102, 9.140620231628418, 8.135237693786621]","[5.806323528289795, 5.564898490905762, 5.645967483520508, 5.927253723144531]"
23809.0,2006-03-01T00:00:00.000000000,"[10.714838027954102, 9.140620231628418, 8.135237693786621, 12.183225631713867]","[6.108601093292236, 6.39976692199707, 6.178624629974365, 4.913051605224609]"
23809.0,2006-06-01T00:00:00.000000000,"[9.140620231628418, 8.135237693786621, 12.183225631713867, 10.489949226379395]","[8.515826225280762, 7.899968147277832, 6.176940441131592, 4.953466415405273]"
23809.0,2006-09-01T00:00:00.000000000,"[8.135237693786621, 12.183225631713867, 10.489949226379395, 9.352279663085938]","[9.578886985778809, 7.3003249168396, 5.672966957092285, 5.168002128601074]"
23809.0,2006-12-01T00:00:00.000000000,"[12.183225631713867, 10.489949226379395, 9.352279663085938, 11.90542221069336]","[7.0687713623046875, 6.714200019836426, 6.740401268005371, 6.43834114074707]"
23809.0,2007-03-01T00:00:00.000000000,"[10.489949226379395, 9.352279663085938, 11.90542221069336, 10.212146759033203]","[8.678499221801758, 8.252378463745117, 7.90074348449707, 6.438338756561279]"
23809.0,2007-06-01T00:00:00.000000000,"[9.352279663085938, 11.90542221069336, 10.212146759033203, 12.752060890197754]","[10.181113243103027, 8.618928909301758, 7.347234725952148, 5.852721691131592]"
23809.0,2007-09-01T00:00:00.000000000,"[11.90542221069336, 10.212146759033203, 12.752060890197754, 10.728067398071289]","[10.737829208374023, 8.692761421203613, 7.204525470733643, 6.295853614807129]"
23810.0,1999-06-01T00:00:00.000000000,"[-1.0719537734985352, -3.4531238079071045, -1.8656771183013916, -6.628017425537109]","[1.5684936046600342, 0.8651460409164429, 0.5899614691734314, 0.8639702796936035]"
23810.0,1999-09-01T00:00:00.000000000,"[-3.4531238079071045, -1.8656771183013916, -6.628017425537109, -5.834293842315674]","[0.09603208303451538, -0.01937583088874817, -0.0086117684841156, -0.5241660475730896]"
23810.0,1999-12-01T00:00:00.000000000,"[-1.8656771183013916, -6.628017425537109, -5.834293842315674, -2.4609696865081787]","[-1.6768574714660645, -0.25445014238357544, -1.307358980178833, -1.6785924434661865]"
23810.0,2000-03-01T00:00:00.000000000,"[-6.628017425537109, -5.834293842315674, -2.4609696865081787, -1.6011028289794922]","[-1.6667556762695312, -2.9884581565856934, -3.2807343006134033, -2.6621861457824707]"
23810.0,2000-06-01T00:00:00.000000000,"[-5.834293842315674, -2.4609696865081787, -1.6011028289794922, -2.011193037033081]","[-3.4660112857818604, -3.515364646911621, -2.8890843391418457, -2.7538442611694336]"
23810.0,2004-09-01T00:00:00.000000000,"[-2.4609696865081787, -1.6011028289794922, -2.011193037033081, -1.6937037706375122]","[-5.338912487030029, -5.524582862854004, -4.420485973358154, -4.831203460693359]"
23810.0,2004-12-01T00:00:00.000000000,"[-1.6011028289794922, -2.011193037033081, -1.6937037706375122, -1.085182547569275]","[-4.158403396606445, -4.350028038024902, -3.4744808673858643, -4.06662130355835]"
23810.0,2005-03-01T00:00:00.000000000,"[-2.011193037033081, -1.6937037706375122, -1.085182547569275, -1.0454963445663452]","[-2.660248279571533, -2.661492109298706, -2.222428798675537, -1.903863787651062]"
23810.0,2005-06-01T00:00:00.000000000,"[-1.6937037706375122, -1.085182547569275, -1.0454963445663452, -0.41051772236824036]","[-3.036409854888916, -2.9815821647644043, -2.5291779041290283, -1.884399652481079]"
23812.0,2006-06-01T00:00:00.000000000,"[2.7908332347869873, 2.8569767475128174, 3.2141523361206055, 3.3332109451293945]","[1.4298434257507324, 0.8338356018066406, 0.5638370513916016, 0.11885824799537659]"
23812.0,2006-09-01T00:00:00.000000000,"[2.8569767475128174, 3.2141523361206055, 3.3332109451293945, 3.3464395999908447]","[1.8140312433242798, 1.1405071020126343, 0.8450452089309692, 0.25415459275245667]"
23812.0,2006-12-01T00:00:00.000000000,"[3.2141523361206055, 3.3332109451293945, 3.3464395999908447, 4.113705635070801]","[1.9027690887451172, 1.3666625022888184, 1.1732654571533203, 0.4693358540534973]"
23812.0,2007-03-01T00:00:00.000000000,"[3.3332109451293945, 3.3464395999908447, 4.113705635070801, 3.2670671939849854]","[2.601243019104004, 1.7387758493423462, 1.3942060470581055, 0.5098219513893127]"
23812.0,2007-06-01T00:00:00.000000000,"[3.3464395999908447, 4.113705635070801, 3.2670671939849854, 2.9231202602386475]","[2.617333173751831, 1.7661621570587158, 1.3382431268692017, 0.5900580883026123]"
23812.0,2007-09-01T00:00:00.000000000,"[4.113705635070801, 3.2670671939849854, 2.9231202602386475, 3.253838300704956]","[2.5969340801239014, 1.8106098175048828, 1.337667465209961, 0.5833520293235779]"
23812.0,2007-12-01T00:00:00.000000000,"[3.2670671939849854, 2.9231202602386475, 3.253838300704956, 3.663928985595703]","[2.886270761489868, 2.1493988037109375, 1.7103385925292969, 0.9499432444572449]"
23812.0,2008-03-01T00:00:00.000000000,"[2.9231202602386475, 3.253838300704956, 3.663928985595703, 3.544870376586914]","[2.7129220962524414, 1.970750093460083, 1.4079405069351196, 0.5274415612220764]"
23812.0,2008-06-01T00:00:00.000000000,"[3.253838300704956, 3.663928985595703, 3.544870376586914, 3.3861258029937744]","[2.5662684440612793, 1.8434574604034424, 1.3102498054504395, 0.4952642619609833]"
23812.0,2008-09-01T00:00:00.000000000,"[3.663928985595703, 3.544870376586914, 3.3861258029937744, 5.0397162437438965]","[2.874739170074463, 2.0989110469818115, 1.4924252033233643, 0.7844758033752441]"
23812.0,2008-12-01T00:00:00.000000000,"[3.544870376586914, 3.3861258029937744, 5.0397162437438965, 4.801599025726318]","[2.859478712081909, 2.221741199493408, 1.7322824001312256, 1.0529818534851074]"
23812.0,2009-03-01T00:00:00.000000000,"[3.3861258029937744, 5.0397162437438965, 4.801599025726318, 6.44196081161499]","[3.1060471534729004, 2.4114036560058594, 1.8449605703353882, 1.0318683385849]"
23812.0,2009-06-01T00:00:00.000000000,"[5.0397162437438965, 4.801599025726318, 6.44196081161499, 5.701152324676514]","[3.138246774673462, 2.375682830810547, 1.817322015762329, 0.9477957487106323]"
23812.0,2009-09-01T00:00:00.000000000,"[4.801599025726318, 6.44196081161499, 5.701152324676514, 6.732992172241211]","[4.019747734069824, 3.1014137268066406, 2.433077812194824, 1.7162013053894043]"
23812.0,2009-12-01T00:00:00.000000000,"[6.44196081161499, 5.701152324676514, 6.732992172241211, 7.288598537445068]","[3.882138252258301, 3.158618450164795, 2.6407318115234375, 1.8133270740509033]"
