GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1602.0,2011-12-01T00:00:00.000000000,"[7.308038234710693, 8.474151611328125, 8.650168418884277, 8.914194107055664]","[6.91683292388916, 7.557823181152344, 7.751618385314941, 7.253914833068848]"
1602.0,2012-03-01T00:00:00.000000000,"[8.474151611328125, 8.650168418884277, 8.914194107055664, 7.682074069976807]","[7.350774765014648, 8.118392944335938, 7.34562349319458, 7.012439727783203]"
1602.0,2012-06-01T00:00:00.000000000,"[8.650168418884277, 8.914194107055664, 7.682074069976807, 7.440051078796387]","[8.05966567993164, 8.04263973236084, 7.522138595581055, 8.027647018432617]"
1602.0,2012-09-01T00:00:00.000000000,"[8.914194107055664, 7.682074069976807, 7.440051078796387, 8.936196327209473]","[7.967335224151611, 7.609854698181152, 8.244287490844727, 8.239861488342285]"
1602.0,2012-12-01T00:00:00.000000000,"[7.682074069976807, 7.440051078796387, 8.936196327209473, 9.574258804321289]","[7.7768964767456055, 8.694944381713867, 8.734552383422852, 8.09200382232666]"
1602.0,2013-03-01T00:00:00.000000000,"[7.440051078796387, 8.936196327209473, 9.574258804321289, 8.892192840576172]","[7.91117000579834, 8.487215042114258, 7.876094818115234, 7.497047424316406]"
1632.0,2006-06-01T00:00:00.000000000,"[0.5973852872848511, 0.6853939294815063, 0.8174067735671997, 0.6853939294815063]","[0.49664556980133057, 0.5606769919395447, 0.623990535736084, 0.4884476065635681]"
1632.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.8174067735671997, 0.6853939294815063, 0.9054153561592102]","[0.5170215368270874, 0.4918195307254791, 0.46916189789772034, 0.58404541015625]"
1632.0,2006-12-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.9054153561592102, 0.9934238195419312]","[0.5918719172477722, 0.5213256478309631, 0.6419485211372375, 0.6911092400550842]"
1632.0,2007-03-01T00:00:00.000000000,"[0.6853939294815063, 0.9054153561592102, 0.9934238195419312, 1.5654793977737427]","[0.6534556150436401, 0.6629137992858887, 0.7781187891960144, 0.7136381268501282]"
1632.0,2007-06-01T00:00:00.000000000,"[0.9054153561592102, 0.9934238195419312, 1.5654793977737427, 0.5313789248466492]","[0.6314105987548828, 0.6544111967086792, 0.6854997873306274, 0.5768247246742249]"
1632.0,2007-09-01T00:00:00.000000000,"[0.9934238195419312, 1.5654793977737427, 0.5313789248466492, 0.7073960304260254]","[0.759300708770752, 0.6517068147659302, 0.6072307229042053, 0.6629011631011963]"
1632.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 0.5313789248466492, 0.7073960304260254, 1.103434681892395]","[0.8552311658859253, 0.7324851751327515, 0.8506449460983276, 0.8931434154510498]"
1632.0,2008-03-01T00:00:00.000000000,"[0.5313789248466492, 0.7073960304260254, 1.103434681892395, 1.6094835996627808]","[1.1028510332107544, 1.0494470596313477, 1.142479419708252, 1.1514151096343994]"
1632.0,2008-06-01T00:00:00.000000000,"[0.7073960304260254, 1.103434681892395, 1.6094835996627808, 1.3674603700637817]","[0.7204241752624512, 0.7265123724937439, 0.8687406778335571, 0.6323095560073853]"
1632.0,2008-09-01T00:00:00.000000000,"[1.103434681892395, 1.6094835996627808, 1.3674603700637817, 1.5654793977737427]","[0.7922975420951843, 0.7687928080558777, 0.5397170782089233, 0.6554194688796997]"
1632.0,2008-12-01T00:00:00.000000000,"[1.6094835996627808, 1.3674603700637817, 1.5654793977737427, 2.071528673171997]","[1.0158336162567139, 0.8631343841552734, 0.9893456697463989, 1.0691572427749634]"
1632.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5654793977737427, 2.071528673171997, 2.4895694255828857]","[1.0745553970336914, 1.0619815587997437, 1.1993173360824585, 1.253468632698059]"
1632.0,2009-06-01T00:00:00.000000000,"[1.5654793977737427, 2.071528673171997, 2.4895694255828857, 2.42356276512146]","[1.0840723514556885, 1.268652081489563, 1.3963489532470703, 1.1284229755401611]"
1632.0,2009-09-01T00:00:00.000000000,"[2.071528673171997, 2.4895694255828857, 2.42356276512146, 2.4895694255828857]","[1.3312699794769287, 1.4304107427597046, 1.0153347253799438, 1.0174806118011475]"
1632.0,2009-12-01T00:00:00.000000000,"[2.4895694255828857, 2.42356276512146, 2.4895694255828857, 2.665586471557617]","[1.7526006698608398, 1.3483071327209473, 1.3986976146697998, 1.5810205936431885]"
1632.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 2.4895694255828857, 2.665586471557617, 2.7095906734466553]","[1.7114458084106445, 1.4931700229644775, 1.5400311946868896, 1.525674819946289]"
1632.0,2010-06-01T00:00:00.000000000,"[2.4895694255828857, 2.665586471557617, 2.7095906734466553, 2.225543737411499]","[1.7759552001953125, 1.7709558010101318, 1.6787294149398804, 1.2775845527648926]"
1632.0,2010-09-01T00:00:00.000000000,"[2.665586471557617, 2.7095906734466553, 2.225543737411499, 2.2915501594543457]","[1.965899109840393, 1.8797523975372314, 1.37539803981781, 1.4675018787384033]"
1632.0,2010-12-01T00:00:00.000000000,"[2.7095906734466553, 2.225543737411499, 2.2915501594543457, 2.071528673171997]","[2.0415377616882324, 1.5984359979629517, 1.626413345336914, 1.8656890392303467]"
1632.0,2011-03-01T00:00:00.000000000,"[2.225543737411499, 2.2915501594543457, 2.071528673171997, 1.9175138473510742]","[1.8834508657455444, 1.8205947875976562, 1.8984804153442383, 1.9430887699127197]"
1632.0,2011-06-01T00:00:00.000000000,"[2.2915501594543457, 2.071528673171997, 1.9175138473510742, 1.5654793977737427]","[1.9630732536315918, 2.115064859390259, 2.0447075366973877, 1.7007498741149902]"
1632.0,2011-09-01T00:00:00.000000000,"[2.071528673171997, 1.9175138473510742, 1.5654793977737427, 1.6754902601242065]","[2.221008539199829, 2.2138431072235107, 1.6480906009674072, 1.7370796203613281]"
1632.0,2011-12-01T00:00:00.000000000,"[1.9175138473510742, 1.5654793977737427, 1.6754902601242065, 2.2915501594543457]","[2.204859972000122, 1.689529538154602, 1.779690146446228, 1.9675157070159912]"
1632.0,2012-03-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 2.2915501594543457, 2.4675674438476562]","[1.991990089416504, 1.9783434867858887, 2.035799264907837, 1.9704092741012573]"
1632.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.2915501594543457, 2.4675674438476562, 2.4675674438476562]","[1.9562016725540161, 1.9085983037948608, 1.886054515838623, 1.6403199434280396]"
1632.0,2012-09-01T00:00:00.000000000,"[2.2915501594543457, 2.4675674438476562, 2.4675674438476562, 2.6875884532928467]","[2.1133570671081543, 2.077378749847412, 1.678216576576233, 1.7377455234527588]"
1632.0,2012-12-01T00:00:00.000000000,"[2.4675674438476562, 2.4675674438476562, 2.6875884532928467, 3.083627223968506]","[2.2862143516540527, 1.9547454118728638, 2.1771326065063477, 2.290087938308716]"
1632.0,2013-03-01T00:00:00.000000000,"[2.4675674438476562, 2.6875884532928467, 3.083627223968506, 3.1056292057037354]","[2.120917320251465, 2.173093557357788, 2.4900388717651367, 2.4002678394317627]"
1690.0,2006-06-01T00:00:00.000000000,"[0.003327556187286973, 0.08033503592014313, 0.9824227690696716, 0.5808836817741394]","[0.11401316523551941, 0.15149468183517456, 0.3395858108997345, 0.22848007082939148]"
1690.0,2006-09-01T00:00:00.000000000,"[0.08033503592014313, 0.9824227690696716, 0.5808836817741394, 0.31685808300971985]","[0.0673573911190033, 0.3017571270465851, 0.1146729588508606, -0.0016386210918426514]"
1690.0,2006-12-01T00:00:00.000000000,"[0.9824227690696716, 0.5808836817741394, 0.31685808300971985, 0.37736397981643677]","[0.2014445960521698, 0.1446218192577362, 0.027498245239257812, 0.08976444602012634]"
1690.0,2007-03-01T00:00:00.000000000,"[0.5808836817741394, 0.31685808300971985, 0.37736397981643677, 1.103434681892395]","[0.5352327823638916, 0.42284339666366577, 0.4585152864456177, 0.6409745812416077]"
1690.0,2007-06-01T00:00:00.000000000,"[0.31685808300971985, 0.37736397981643677, 1.103434681892395, 0.34436073899269104]","[0.3357175588607788, 0.3877151608467102, 0.6954845786094666, 0.5033701062202454]"
1690.0,2007-09-01T00:00:00.000000000,"[0.37736397981643677, 1.103434681892395, 0.34436073899269104, 0.08033503592014313]","[0.28255200386047363, 0.6574355959892273, 0.3935055136680603, 0.24464796483516693]"
1690.0,2007-12-01T00:00:00.000000000,"[1.103434681892395, 0.34436073899269104, 0.08033503592014313, 0.21784842014312744]","[0.46527478098869324, 0.3401530385017395, 0.254742830991745, 0.35939469933509827]"
1690.0,2008-03-01T00:00:00.000000000,"[0.34436073899269104, 0.08033503592014313, 0.21784842014312744, 1.147438883781433]","[0.7535598874092102, 0.5846877694129944, 0.6493015289306641, 0.8647832274436951]"
1690.0,2008-06-01T00:00:00.000000000,"[0.08033503592014313, 0.21784842014312744, 1.147438883781433, 0.4543713927268982]","[0.39941635727882385, 0.5073382258415222, 0.8683212995529175, 0.5953797101974487]"
1690.0,2008-09-01T00:00:00.000000000,"[0.21784842014312744, 1.147438883781433, 0.4543713927268982, 0.21784842014312744]","[0.307375431060791, 0.7477242350578308, 0.346484899520874, 0.13498708605766296]"
1690.0,2008-12-01T00:00:00.000000000,"[1.147438883781433, 0.4543713927268982, 0.21784842014312744, 0.4378698170185089]","[0.4649185538291931, 0.2417784184217453, 0.17624236643314362, 0.2505369186401367]"
1690.0,2009-03-01T00:00:00.000000000,"[0.4543713927268982, 0.21784842014312744, 0.4378698170185089, 1.4389673471450806]","[0.7578128576278687, 0.5339635610580444, 0.6785516142845154, 0.8923889398574829]"
1690.0,2009-06-01T00:00:00.000000000,"[0.21784842014312744, 0.4378698170185089, 1.4389673471450806, 0.800905168056488]","[0.42242807149887085, 0.5909569263458252, 1.015496015548706, 0.6494273543357849]"
1690.0,2009-09-01T00:00:00.000000000,"[0.4378698170185089, 1.4389673471450806, 0.800905168056488, 0.5863842368125916]","[0.3891296982765198, 1.003912329673767, 0.4445681869983673, 0.20100310444831848]"
1690.0,2009-12-01T00:00:00.000000000,"[1.4389673471450806, 0.800905168056488, 0.5863842368125916, 0.8999148011207581]","[0.59287428855896, 0.40127772092819214, 0.3386894166469574, 0.4291195571422577]"
1690.0,2010-03-01T00:00:00.000000000,"[0.800905168056488, 0.5863842368125916, 0.8999148011207581, 1.598482608795166]","[0.8965687155723572, 0.6223680973052979, 0.8165481090545654, 1.0938198566436768]"
1690.0,2010-06-01T00:00:00.000000000,"[0.5863842368125916, 0.8999148011207581, 1.598482608795166, 0.652390718460083]","[0.5532193779945374, 0.7944304943084717, 1.2926678657531738, 0.8344966173171997]"
1690.0,2010-09-01T00:00:00.000000000,"[0.8999148011207581, 1.598482608795166, 0.652390718460083, 0.4983757734298706]","[0.6114115715026855, 1.4332374334335327, 0.7604497671127319, 0.5166842937469482]"
1690.0,2010-12-01T00:00:00.000000000,"[1.598482608795166, 0.652390718460083, 0.4983757734298706, 0.96592116355896]","[0.9766162037849426, 0.8188833594322205, 0.7164981365203857, 0.875556468963623]"
1690.0,2011-03-01T00:00:00.000000000,"[0.652390718460083, 0.4983757734298706, 0.96592116355896, 2.0440258979797363]","[1.0247714519500732, 0.7352856993675232, 0.9573093056678772, 1.353668451309204]"
1690.0,2011-06-01T00:00:00.000000000,"[0.4983757734298706, 0.96592116355896, 2.0440258979797363, 0.7018954753875732]","[0.5851244926452637, 0.9133591651916504, 1.4598275423049927, 0.9191070795059204]"
1690.0,2011-09-01T00:00:00.000000000,"[0.96592116355896, 2.0440258979797363, 0.7018954753875732, 0.7183970808982849]","[0.676079511642456, 1.5254123210906982, 0.8046402931213379, 0.5447271466255188]"
1690.0,2011-12-01T00:00:00.000000000,"[2.0440258979797363, 0.7018954753875732, 0.7183970808982849, 0.9054153561592102]","[1.1166236400604248, 0.8711191415786743, 0.7731260061264038, 0.9274502992630005]"
1690.0,2012-03-01T00:00:00.000000000,"[0.7018954753875732, 0.7183970808982849, 0.9054153561592102, 2.9956183433532715]","[1.0539319515228271, 0.7554276585578918, 0.9983930587768555, 1.608476161956787]"
1690.0,2012-06-01T00:00:00.000000000,"[0.7183970808982849, 0.9054153561592102, 2.9956183433532715, 2.379558563232422]","[0.532921314239502, 0.8882684707641602, 1.6497232913970947, 0.9336181879043579]"
1690.0,2012-09-01T00:00:00.000000000,"[0.9054153561592102, 2.9956183433532715, 2.379558563232422, 2.1595370769500732]","[0.7439157962799072, 1.7342441082000732, 0.9077296853065491, 0.5906791687011719]"
1690.0,2012-12-01T00:00:00.000000000,"[2.9956183433532715, 2.379558563232422, 2.1595370769500732, 2.027524471282959]","[1.1723836660385132, 0.7134941816329956, 0.7045317888259888, 0.8775738477706909]"
1690.0,2013-03-01T00:00:00.000000000,"[2.379558563232422, 2.1595370769500732, 2.027524471282959, 3.919708251953125]","[1.4658617973327637, 1.0615346431732178, 1.3441420793533325, 2.116483211517334]"
1704.0,2006-06-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, -0.10668310523033142, -0.10668310523033142]","[-0.18542557954788208, -0.207016721367836, -0.20009993016719818, -0.20662112534046173]"
1704.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, -0.10668310523033142, -0.10668310523033142, -0.06267886608839035]","[-0.10120967030525208, -0.1458299458026886, -0.1403442621231079, -0.08536599576473236]"
1704.0,2006-12-01T00:00:00.000000000,"[-0.10668310523033142, -0.10668310523033142, -0.06267886608839035, 0.025329740718007088]","[-0.09261827170848846, -0.12454830855131149, -0.07487818598747253, -0.07209146022796631]"
1704.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.06267886608839035, 0.025329740718007088, -0.06267886608839035]","[-0.11816111952066422, -0.12727326154708862, -0.09183405339717865, -0.12194107472896576]"
1704.0,2007-06-01T00:00:00.000000000,"[-0.06267886608839035, 0.025329740718007088, -0.06267886608839035, -0.12868529558181763]","[-0.0798681378364563, -0.09795436263084412, -0.059745803475379944, -0.0871172845363617]"
1704.0,2007-09-01T00:00:00.000000000,"[0.025329740718007088, -0.06267886608839035, -0.12868529558181763, 0.047331858426332474]","[-0.031295046210289, -0.07766541838645935, -0.0486578643321991, -0.028331369161605835]"
1704.0,2007-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.12868529558181763, 0.047331858426332474, 0.3993660807609558]","[-0.028856828808784485, -0.06781783699989319, -0.003356456756591797, -0.017709404230117798]"
1704.0,2008-03-01T00:00:00.000000000,"[-0.12868529558181763, 0.047331858426332474, 0.3993660807609558, 0.7514004111289978]","[-0.059241488575935364, -0.08012200891971588, -0.03517219424247742, -0.07040171325206757]"
1704.0,2008-06-01T00:00:00.000000000,"[0.047331858426332474, 0.3993660807609558, 0.7514004111289978, 0.7734025120735168]","[-0.048281267285346985, -0.07628355920314789, -0.03439837694168091, -0.057046324014663696]"
1704.0,2008-09-01T00:00:00.000000000,"[0.3993660807609558, 0.7514004111289978, 0.7734025120735168, 1.0374282598495483]","[0.01849725842475891, -0.049472659826278687, -0.019666656851768494, 0.02419482171535492]"
1704.0,2008-12-01T00:00:00.000000000,"[0.7514004111289978, 0.7734025120735168, 1.0374282598495483, 1.1914430856704712]","[0.17016443610191345, 0.0523352324962616, 0.09558489918708801, 0.17469939589500427]"
1704.0,2009-03-01T00:00:00.000000000,"[0.7734025120735168, 1.0374282598495483, 1.1914430856704712, 1.3454581499099731]","[0.29226458072662354, 0.22574679553508759, 0.17874063551425934, 0.17921574413776398]"
1704.0,2009-06-01T00:00:00.000000000,"[1.0374282598495483, 1.1914430856704712, 1.3454581499099731, 1.6314857006072998]","[0.4209197461605072, 0.2741679549217224, 0.2605332136154175, 0.21120208501815796]"
1704.0,2009-09-01T00:00:00.000000000,"[1.1914430856704712, 1.3454581499099731, 1.6314857006072998, 1.9835201501846313]","[0.6191348433494568, 0.32991325855255127, 0.12715306878089905, 0.14707109332084656]"
1704.0,2009-12-01T00:00:00.000000000,"[1.3454581499099731, 1.6314857006072998, 1.9835201501846313, 1.9395159482955933]","[0.6675564050674438, 0.22640955448150635, 0.16817036271095276, 0.23755842447280884]"
1704.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9835201501846313, 1.9395159482955933, 1.4334666728973389]","[0.7841448187828064, 0.5467028021812439, 0.4255914092063904, 0.34975144267082214]"
1704.0,2010-06-01T00:00:00.000000000,"[1.9835201501846313, 1.9395159482955933, 1.4334666728973389, 1.0814324617385864]","[1.0225880146026611, 0.8373175859451294, 0.6214133501052856, 0.5177896618843079]"
1704.0,2010-09-01T00:00:00.000000000,"[1.9395159482955933, 1.4334666728973389, 1.0814324617385864, 0.8394088745117188]","[1.150463342666626, 0.7719674110412598, 0.5324428081512451, 0.5972702503204346]"
1704.0,2010-12-01T00:00:00.000000000,"[1.4334666728973389, 1.0814324617385864, 0.8394088745117188, 0.9274174571037292]","[1.0885138511657715, 0.7242130041122437, 0.6721231341362, 0.650873064994812]"
1704.0,2011-03-01T00:00:00.000000000,"[1.0814324617385864, 0.8394088745117188, 0.9274174571037292, 1.0594303607940674]","[1.0329750776290894, 1.0201022624969482, 0.8923125267028809, 0.770691990852356]"
1704.0,2011-06-01T00:00:00.000000000,"[0.8394088745117188, 0.9274174571037292, 1.0594303607940674, 1.455468773841858]","[1.1479941606521606, 1.094131588935852, 0.8210917711257935, 0.8139488697052002]"
1704.0,2011-09-01T00:00:00.000000000,"[0.9274174571037292, 1.0594303607940674, 1.455468773841858, 1.2574495077133179]","[1.0485751628875732, 0.7378420829772949, 0.6246275305747986, 0.7786427736282349]"
1704.0,2011-12-01T00:00:00.000000000,"[1.0594303607940674, 1.455468773841858, 1.2574495077133179, 1.6314857006072998]","[0.9666895866394043, 0.6722299456596375, 0.7763726711273193, 0.7785317897796631]"
1704.0,2012-03-01T00:00:00.000000000,"[1.455468773841858, 1.2574495077133179, 1.6314857006072998, 2.0495264530181885]","[1.054061770439148, 0.953993022441864, 0.9409788250923157, 0.8195714354515076]"
1704.0,2012-06-01T00:00:00.000000000,"[1.2574495077133179, 1.6314857006072998, 2.0495264530181885, 2.3575565814971924]","[1.3974484205245972, 1.3476941585540771, 1.0582772493362427, 1.1341835260391235]"
1704.0,2012-09-01T00:00:00.000000000,"[1.6314857006072998, 2.0495264530181885, 2.3575565814971924, 2.885607957839966]","[1.3813585042953491, 1.1277109384536743, 1.1323236227035522, 1.213681697845459]"
1704.0,2012-12-01T00:00:00.000000000,"[2.0495264530181885, 2.3575565814971924, 2.885607957839966, 3.479665517807007]","[1.4296982288360596, 1.4541507959365845, 1.5580898523330688, 1.5024198293685913]"
