GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
137310.0,2008-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.1726895570755005, -0.04067668318748474]","[-0.25707241892814636, -0.2842170298099518, -0.24012373387813568, -0.16760148108005524]"
137310.0,2009-03-01T00:00:00.000000000,"[-0.21669383347034454, -0.1726895570755005, -0.04067668318748474, 0.047331858426332474]","[-0.24418838322162628, -0.29987746477127075, -0.22902251780033112, -0.1557406783103943]"
137310.0,2009-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.04067668318748474, 0.047331858426332474, 0.003327556187286973]","[-0.18099544942378998, -0.16107773780822754, -0.1689615547657013, -0.17526781558990479]"
137310.0,2009-09-01T00:00:00.000000000,"[-0.04067668318748474, 0.047331858426332474, 0.003327556187286973, 0.003327556187286973]","[-0.12460829317569733, -0.08617540448904037, -0.12791767716407776, -0.11694508790969849]"
137310.0,2009-12-01T00:00:00.000000000,"[0.047331858426332474, 0.003327556187286973, 0.003327556187286973, -0.08468098938465118]","[-0.03716900944709778, -0.07712889462709427, -0.10707372426986694, -0.054951779544353485]"
137310.0,2010-03-01T00:00:00.000000000,"[0.003327556187286973, 0.003327556187286973, -0.08468098938465118, 0.025329740718007088]","[-0.16253812611103058, -0.16678093373775482, -0.09130250662565231, 0.011182621121406555]"
137310.0,2010-06-01T00:00:00.000000000,"[0.003327556187286973, -0.08468098938465118, 0.025329740718007088, -0.15068741142749786]","[-0.10197741538286209, -0.06018831580877304, -0.04360117018222809, 0.0271463543176651]"
137310.0,2010-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, -0.15068741142749786, -0.3487066924571991]","[-0.04632873088121414, 0.012797966599464417, -0.01772809773683548, 0.023173034191131592]"
137310.0,2010-12-01T00:00:00.000000000,"[0.025329740718007088, -0.15068741142749786, -0.3487066924571991, -0.3487066924571991]","[-0.03153889626264572, 0.012615911662578583, -0.007277056574821472, 0.04623083025217056]"
137310.0,2011-03-01T00:00:00.000000000,"[-0.15068741142749786, -0.3487066924571991, -0.3487066924571991, -0.3267045319080353]","[-0.05587678402662277, -0.013476826250553131, -0.0032452866435050964, 0.05668333172798157]"
137310.0,2011-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.3487066924571991, -0.3267045319080353, -0.3267045319080353]","[-0.08709537982940674, -0.04688459634780884, -0.07732157409191132, -0.04901161044836044]"
137310.0,2011-09-01T00:00:00.000000000,"[-0.3487066924571991, -0.3267045319080353, -0.3267045319080353, -0.30470237135887146]","[-0.12154491990804672, -0.09622456133365631, -0.14288516342639923, -0.14380420744419098]"
137310.0,2011-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.3267045319080353, -0.30470237135887146, -0.23869597911834717]","[-0.1965869665145874, -0.2238081395626068, -0.19527699053287506, -0.1612263321876526]"
137310.0,2012-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.30470237135887146, -0.23869597911834717, -0.15068741142749786]","[-0.22726528346538544, -0.2394336611032486, -0.21205303072929382, -0.15616436302661896]"
137310.0,2012-06-01T00:00:00.000000000,"[-0.30470237135887146, -0.23869597911834717, -0.15068741142749786, -0.06267886608839035]","[-0.21827469766139984, -0.20471467077732086, -0.23547978699207306, -0.22534756362438202]"
137310.0,2012-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.15068741142749786, -0.06267886608839035, -0.06267886608839035]","[-0.17512938380241394, -0.13665971159934998, -0.1799953132867813, -0.1683121919631958]"
137310.0,2012-12-01T00:00:00.000000000,"[-0.15068741142749786, -0.06267886608839035, -0.06267886608839035, 0.047331858426332474]","[-0.18266676366329193, -0.21644318103790283, -0.2119630128145218, -0.17969919741153717]"
137310.0,2013-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.06267886608839035, 0.047331858426332474, 0.2453511357307434]","[-0.21646976470947266, -0.20573297142982483, -0.19285008311271667, -0.15814682841300964]"
142953.0,2006-06-01T00:00:00.000000000,"[0.17934469878673553, 0.3993660807609558, 0.33335965871810913, 0.20134682953357697]","[0.38677674531936646, 0.27384573221206665, 0.3102931082248688, 0.3828275501728058]"
142953.0,2006-09-01T00:00:00.000000000,"[0.3993660807609558, 0.33335965871810913, 0.20134682953357697, 0.33335965871810913]","[0.26840463280677795, 0.26400676369667053, 0.2756264805793762, 0.3367123603820801]"
142953.0,2006-12-01T00:00:00.000000000,"[0.33335965871810913, 0.20134682953357697, 0.33335965871810913, 0.2233489453792572]","[0.340334951877594, 0.33123889565467834, 0.36888182163238525, 0.4079575538635254]"
142953.0,2007-03-01T00:00:00.000000000,"[0.20134682953357697, 0.33335965871810913, 0.2233489453792572, 0.3113575577735901]","[0.3552487790584564, 0.4025604724884033, 0.3261806070804596, 0.3243161141872406]"
142953.0,2007-06-01T00:00:00.000000000,"[0.33335965871810913, 0.2233489453792572, 0.3113575577735901, 0.35536178946495056]","[0.43345534801483154, 0.33045005798339844, 0.33920544385910034, 0.39176446199417114]"
142953.0,2007-09-01T00:00:00.000000000,"[0.2233489453792572, 0.3113575577735901, 0.35536178946495056, 0.26735323667526245]","[0.29964813590049744, 0.27276042103767395, 0.31078195571899414, 0.35674092173576355]"
142953.0,2007-12-01T00:00:00.000000000,"[0.3113575577735901, 0.35536178946495056, 0.26735323667526245, 0.44337034225463867]","[0.31150004267692566, 0.2997055649757385, 0.33283498883247375, 0.33892035484313965]"
142953.0,2008-03-01T00:00:00.000000000,"[0.35536178946495056, 0.26735323667526245, 0.44337034225463867, 0.33335965871810913]","[0.34377700090408325, 0.39460963010787964, 0.30975329875946045, 0.30640557408332825]"
142953.0,2008-06-01T00:00:00.000000000,"[0.26735323667526245, 0.44337034225463867, 0.33335965871810913, 0.4653724431991577]","[0.4371500313282013, 0.32001620531082153, 0.327383816242218, 0.38118186593055725]"
142953.0,2008-09-01T00:00:00.000000000,"[0.44337034225463867, 0.33335965871810913, 0.4653724431991577, 0.35536178946495056]","[0.2750619053840637, 0.27277207374572754, 0.2963683605194092, 0.3640736937522888]"
142953.0,2008-12-01T00:00:00.000000000,"[0.33335965871810913, 0.4653724431991577, 0.35536178946495056, 0.553381085395813]","[0.3348691165447235, 0.36207419633865356, 0.3967001736164093, 0.3738023042678833]"
142953.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.35536178946495056, 0.553381085395813, 0.553381085395813]","[0.3570825755596161, 0.3933742046356201, 0.32161539793014526, 0.31071293354034424]"
142953.0,2009-06-01T00:00:00.000000000,"[0.35536178946495056, 0.553381085395813, 0.553381085395813, 0.6633917689323425]","[0.47764262557029724, 0.39514848589897156, 0.36726832389831543, 0.4049280881881714]"
142953.0,2009-09-01T00:00:00.000000000,"[0.553381085395813, 0.553381085395813, 0.6633917689323425, 0.5313789248466492]","[0.34980347752571106, 0.3210658133029938, 0.37087953090667725, 0.4302240312099457]"
142953.0,2009-12-01T00:00:00.000000000,"[0.553381085395813, 0.6633917689323425, 0.5313789248466492, 0.6633917689323425]","[0.38195252418518066, 0.42259782552719116, 0.44851911067962646, 0.45514652132987976]"
142953.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.5313789248466492, 0.6633917689323425, 0.6853939294815063]","[0.43414419889450073, 0.4850860834121704, 0.44529989361763, 0.4703461229801178]"
142953.0,2010-06-01T00:00:00.000000000,"[0.5313789248466492, 0.6633917689323425, 0.6853939294815063, 0.7293981313705444]","[0.5602649450302124, 0.49843019247055054, 0.4344054162502289, 0.46652334928512573]"
142953.0,2010-09-01T00:00:00.000000000,"[0.6633917689323425, 0.6853939294815063, 0.7293981313705444, 0.553381085395813]","[0.46740004420280457, 0.4361783266067505, 0.45550307631492615, 0.4957791268825531]"
142953.0,2010-12-01T00:00:00.000000000,"[0.6853939294815063, 0.7293981313705444, 0.553381085395813, 0.7073960304260254]","[0.4343486726284027, 0.47785305976867676, 0.4942706227302551, 0.46448755264282227]"
142953.0,2011-03-01T00:00:00.000000000,"[0.7293981313705444, 0.553381085395813, 0.7073960304260254, 0.6413896679878235]","[0.4961354732513428, 0.5553802251815796, 0.45489686727523804, 0.44595658779144287]"
142953.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.7073960304260254, 0.6413896679878235, 0.8174067735671997]","[0.6379054188728333, 0.5397771596908569, 0.4782840311527252, 0.5025249123573303]"
142953.0,2011-09-01T00:00:00.000000000,"[0.7073960304260254, 0.6413896679878235, 0.8174067735671997, 0.6853939294815063]","[0.5389302968978882, 0.4790506958961487, 0.4618701636791229, 0.4786027669906616]"
142953.0,2011-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8174067735671997, 0.6853939294815063, 0.6853939294815063]","[0.5100522041320801, 0.545513927936554, 0.5197561979293823, 0.512380838394165]"
142953.0,2012-03-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.6853939294815063, 0.7734025120735168]","[0.5309435725212097, 0.5633521676063538, 0.4954405128955841, 0.4911338686943054]"
142953.0,2012-06-01T00:00:00.000000000,"[0.6853939294815063, 0.6853939294815063, 0.7734025120735168, 0.9934238195419312]","[0.6792856454849243, 0.6316108107566833, 0.576370358467102, 0.6046633720397949]"
142953.0,2012-09-01T00:00:00.000000000,"[0.6853939294815063, 0.7734025120735168, 0.9934238195419312, 0.7514004111289978]","[0.643044114112854, 0.5654429793357849, 0.5053011775016785, 0.4893689453601837]"
142953.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 0.9934238195419312, 0.7514004111289978, 0.8614109754562378]","[0.576845109462738, 0.6239145398139954, 0.5805988907814026, 0.5639787316322327]"
142953.0,2013-03-01T00:00:00.000000000,"[0.9934238195419312, 0.7514004111289978, 0.8614109754562378, 0.8834132552146912]","[0.6950796842575073, 0.6852537989616394, 0.5925961136817932, 0.5762649178504944]"
143912.0,2007-06-01T00:00:00.000000000,"[-0.4147131145000458, -0.1726895570755005, -0.45871737599372864, -0.2606981098651886]","[-0.5647150874137878, -0.5584796071052551, -0.5790197849273682, -0.5866522192955017]"
143912.0,2007-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.45871737599372864, -0.2606981098651886, -0.5247237682342529]","[-0.5133985877037048, -0.5034144520759583, -0.531427264213562, -0.5091665983200073]"
143912.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.2606981098651886, -0.5247237682342529, -0.23869597911834717]","[-0.42190155386924744, -0.44402772188186646, -0.44306695461273193, -0.39249515533447266]"
143912.0,2008-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.5247237682342529, -0.23869597911834717, -0.39271095395088196]","[-0.4959419369697571, -0.43087872862815857, -0.4282996952533722, -0.5126383900642395]"
143912.0,2008-09-01T00:00:00.000000000,"[-0.5247237682342529, -0.23869597911834717, -0.39271095395088196, -0.08468098938465118]","[-0.34944868087768555, -0.37611210346221924, -0.4536891579627991, -0.4605344831943512]"
143912.0,2009-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.39271095395088196, -0.08468098938465118, 0.20134682953357697]","[-0.4196482002735138, -0.5730172395706177, -0.5871304869651794, -0.5794399976730347]"
143912.0,2009-06-01T00:00:00.000000000,"[-0.39271095395088196, -0.08468098938465118, 0.20134682953357697, 0.17934469878673553]","[-0.3060455322265625, -0.3560059666633606, -0.31883132457733154, -0.2556256651878357]"
143912.0,2009-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.20134682953357697, 0.17934469878673553, -0.722743034362793]","[-0.40487903356552124, -0.36428892612457275, -0.3312656283378601, -0.3980764150619507]"
143912.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.17934469878673553, -0.722743034362793, 0.17934469878673553]","[-0.20227739214897156, -0.21963247656822205, -0.2545645236968994, -0.2167801558971405]"
143912.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, -0.722743034362793, 0.17934469878673553, 1.499472975730896]","[-0.08094233274459839, -0.21059703826904297, -0.21813800930976868, -0.13746148347854614]"
143912.0,2010-06-01T00:00:00.000000000,"[-0.722743034362793, 0.17934469878673553, 1.499472975730896, -0.018674563616514206]","[-0.13008931279182434, -0.17259466648101807, -0.10458123683929443, -0.11655494570732117]"
143912.0,2010-09-01T00:00:00.000000000,"[0.17934469878673553, 1.499472975730896, -0.018674563616514206, 0.13534040749073029]","[-0.4486459791660309, -0.39090225100517273, -0.28698909282684326, -0.538203239440918]"
143912.0,2010-12-01T00:00:00.000000000,"[1.499472975730896, -0.018674563616514206, 0.13534040749073029, 1.8735092878341675]","[0.03402310609817505, -0.1408429741859436, -0.15061286091804504, -0.06349429488182068]"
143912.0,2011-03-01T00:00:00.000000000,"[-0.018674563616514206, 0.13534040749073029, 1.8735092878341675, 0.3113575577735901]","[0.4132707118988037, 0.24854588508605957, 0.3050140142440796, 0.5453807711601257]"
147579.0,2006-06-01T00:00:00.000000000,"[-0.3392457664012909, -0.39909157156944275, -0.4743388891220093, -0.45871737599372864]","[-0.43439334630966187, -0.4495491683483124, -0.45020487904548645, -0.429531991481781]"
147579.0,2006-09-01T00:00:00.000000000,"[-0.39909157156944275, -0.4743388891220093, -0.45871737599372864, -0.5687280893325806]","[-0.4079729914665222, -0.4358091652393341, -0.4319612681865692, -0.3857339322566986]"
147579.0,2006-12-01T00:00:00.000000000,"[-0.4743388891220093, -0.45871737599372864, -0.5687280893325806, -0.5467259287834167]","[-0.4240117371082306, -0.4533032476902008, -0.41535085439682007, -0.4299476444721222]"
147579.0,2007-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.5687280893325806, -0.5467259287834167, -0.5467259287834167]","[-0.46423327922821045, -0.42913034558296204, -0.43902891874313354, -0.4472552239894867]"
147579.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.5467259287834167, -0.5467259287834167, -0.5687280893325806]","[-0.3874175548553467, -0.4243406355381012, -0.4333205819129944, -0.4203454256057739]"
147579.0,2007-09-01T00:00:00.000000000,"[-0.5467259287834167, -0.5467259287834167, -0.5687280893325806, -0.5027216672897339]","[-0.4821009337902069, -0.511374831199646, -0.48997747898101807, -0.4513990581035614]"
147579.0,2007-12-01T00:00:00.000000000,"[-0.5467259287834167, -0.5687280893325806, -0.5027216672897339, -0.4367152154445648]","[-0.4912930727005005, -0.4909539818763733, -0.4501441717147827, -0.4573371410369873]"
147579.0,2008-03-01T00:00:00.000000000,"[-0.5687280893325806, -0.5027216672897339, -0.4367152154445648, -0.37070879340171814]","[-0.5135019421577454, -0.49510714411735535, -0.5122092366218567, -0.505898118019104]"
147579.0,2008-06-01T00:00:00.000000000,"[-0.5027216672897339, -0.4367152154445648, -0.37070879340171814, 0.17934469878673553]","[-0.5015205144882202, -0.5094638466835022, -0.514954686164856, -0.5133311152458191]"
147579.0,2008-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.37070879340171814, 0.17934469878673553, -0.37070879340171814]","[-0.5166219472885132, -0.5178117156028748, -0.5046724081039429, -0.4746714234352112]"
147579.0,2008-12-01T00:00:00.000000000,"[-0.37070879340171814, 0.17934469878673553, -0.37070879340171814, -0.06267886608839035]","[-0.4833172857761383, -0.47083914279937744, -0.46217602491378784, -0.44740453362464905]"
147579.0,2009-03-01T00:00:00.000000000,"[0.17934469878673553, -0.37070879340171814, -0.06267886608839035, 0.20134682953357697]","[-0.4629249572753906, -0.4284133017063141, -0.44071584939956665, -0.4129694700241089]"
147579.0,2009-06-01T00:00:00.000000000,"[-0.37070879340171814, -0.06267886608839035, 0.20134682953357697, 0.7073960304260254]","[-0.265122652053833, -0.26681652665138245, -0.283561110496521, -0.21019887924194336]"
147579.0,2009-09-01T00:00:00.000000000,"[-0.06267886608839035, 0.20134682953357697, 0.7073960304260254, 1.1694409847259521]","[-0.42058897018432617, -0.40402352809906006, -0.3627936840057373, -0.47891363501548767]"
147579.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.7073960304260254, 1.1694409847259521, 1.2574495077133179]","[-0.2902241349220276, -0.29035526514053345, -0.35006314516067505, -0.3286699950695038]"
147579.0,2010-03-01T00:00:00.000000000,"[0.7073960304260254, 1.1694409847259521, 1.2574495077133179, -0.04067668318748474]","[-0.11909496784210205, -0.21236343681812286, -0.2722508907318115, -0.23641854524612427]"
147579.0,2010-06-01T00:00:00.000000000,"[1.1694409847259521, 1.2574495077133179, -0.04067668318748474, 0.9714217185974121]","[-0.023840010166168213, -0.017769575119018555, -0.08320221304893494, 0.009907662868499756]"
147579.0,2010-09-01T00:00:00.000000000,"[1.2574495077133179, -0.04067668318748474, 0.9714217185974121, 0.6193875670433044]","[0.1668390929698944, 0.13408619165420532, 0.043976545333862305, 0.09490525722503662]"
147579.0,2010-12-01T00:00:00.000000000,"[-0.04067668318748474, 0.9714217185974121, 0.6193875670433044, 2.533573627471924]","[0.22344622015953064, 0.19895806908607483, 0.10674116015434265, 0.022750169038772583]"
147579.0,2011-03-01T00:00:00.000000000,"[0.9714217185974121, 0.6193875670433044, 2.533573627471924, 2.1595370769500732]","[-0.0855812281370163, -0.14318157732486725, -0.13620570302009583, -0.4417579770088196]"
147579.0,2011-06-01T00:00:00.000000000,"[0.6193875670433044, 2.533573627471924, 2.1595370769500732, 2.7535951137542725]","[0.48479950428009033, 0.2662529945373535, 0.1501317024230957, 0.26933038234710693]"
147579.0,2011-09-01T00:00:00.000000000,"[2.533573627471924, 2.1595370769500732, 2.7535951137542725, 2.7975993156433105]","[0.5815439820289612, 0.2464778870344162, 0.16574035584926605, 0.2566424608230591]"
