GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
136725.0,2011-03-01T00:00:00.000000000,"[1.2134451866149902, 1.6827508211135864, 1.8147637844085693, 1.8515071868896484]","[1.1601557731628418, 1.0855109691619873, 1.0382366180419922, 0.9741469025611877]"
136725.0,2011-06-01T00:00:00.000000000,"[1.6827508211135864, 1.8147637844085693, 1.8515071868896484, 1.2721909284591675]","[1.0520503520965576, 0.9436472058296204, 0.8539440631866455, 0.7815349698066711]"
136725.0,2011-09-01T00:00:00.000000000,"[1.8147637844085693, 1.8515071868896484, 1.2721909284591675, 0.11333828419446945]","[1.24245023727417, 1.1604046821594238, 1.1059224605560303, 1.0528862476348877]"
136725.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 1.2721909284591675, 0.11333828419446945, 1.3307167291641235]","[1.3986486196517944, 1.3311773538589478, 1.294562816619873, 1.2302156686782837]"
136725.0,2012-03-01T00:00:00.000000000,"[1.2721909284591675, 0.11333828419446945, 1.3307167291641235, 1.924774408340454]","[1.4186477661132812, 1.3731372356414795, 1.3542604446411133, 1.2924916744232178]"
136725.0,2012-06-01T00:00:00.000000000,"[0.11333828419446945, 1.3307167291641235, 1.924774408340454, 1.880770206451416]","[1.174753189086914, 1.0786542892456055, 0.9932289719581604, 0.9253641366958618]"
136725.0,2012-09-01T00:00:00.000000000,"[1.3307167291641235, 1.924774408340454, 1.880770206451416, 2.174278736114502]","[0.6908912658691406, 0.6034938097000122, 0.5031615495681763, 0.5134031772613525]"
136725.0,2012-12-01T00:00:00.000000000,"[1.924774408340454, 1.880770206451416, 2.174278736114502, 1.9175138473510742]","[1.082693338394165, 1.0605285167694092, 1.0431947708129883, 1.0574501752853394]"
136725.0,2013-03-01T00:00:00.000000000,"[1.880770206451416, 2.174278736114502, 1.9175138473510742, 2.1595370769500732]","[1.4331424236297607, 1.412825345993042, 1.414792776107788, 1.4253838062286377]"
137310.0,2005-09-01T00:00:00.000000000,"[-0.10668310523033142, 0.047331858426332474, -0.06267886608839035, -0.15068741142749786]","[0.02523966133594513, 0.02970561385154724, 0.002437025308609009, -0.052058011293411255]"
137310.0,2005-12-01T00:00:00.000000000,"[0.047331858426332474, -0.06267886608839035, -0.15068741142749786, -0.4147131145000458]","[-0.04908663034439087, -0.03530621528625488, -0.03870441019535065, -0.05689462274312973]"
137310.0,2006-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.15068741142749786, -0.4147131145000458, -0.4367152154445648]","[0.06130112707614899, 0.01203233003616333, 0.01594330370426178, 0.0633978545665741]"
137310.0,2006-06-01T00:00:00.000000000,"[-0.15068741142749786, -0.4147131145000458, -0.4367152154445648, -0.5907301902770996]","[-0.07233601808547974, -0.05546879023313522, -0.010300815105438232, -0.03831636160612106]"
137310.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.4367152154445648, -0.5907301902770996, -0.45871737599372864]","[-0.11534067988395691, -0.10046312212944031, -0.0753207802772522, -0.08203306794166565]"
137310.0,2007-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.5907301902770996, -0.45871737599372864, -0.6787387728691101]","[-0.2587627172470093, -0.18078318238258362, -0.1904580295085907, -0.2603538930416107]"
137310.0,2007-12-01T00:00:00.000000000,"[-0.5907301902770996, -0.45871737599372864, -0.6787387728691101, -0.30470237135887146]","[-0.2863054871559143, -0.25637760758399963, -0.2122734934091568, -0.22929546236991882]"
137310.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.6787387728691101, -0.30470237135887146, -0.2606981098651886]","[-0.40763065218925476, -0.3405688405036926, -0.20519717037677765, -0.16777504980564117]"
137310.0,2008-06-01T00:00:00.000000000,"[-0.6787387728691101, -0.30470237135887146, -0.2606981098651886, -0.21669383347034454]","[-0.28269141912460327, -0.2585323750972748, -0.20742817223072052, -0.24834059178829193]"
137310.0,2008-09-01T00:00:00.000000000,"[-0.30470237135887146, -0.2606981098651886, -0.21669383347034454, -0.1726895570755005]","[-0.4325937330722809, -0.3597511053085327, -0.26385498046875, -0.1656300276517868]"
137310.0,2008-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.1726895570755005, -0.04067668318748474]","[-0.2381414771080017, -0.18998035788536072, -0.24301789700984955, -0.17097991704940796]"
137310.0,2009-03-01T00:00:00.000000000,"[-0.21669383347034454, -0.1726895570755005, -0.04067668318748474, 0.047331858426332474]","[-0.2918930649757385, -0.3202568292617798, -0.18377047777175903, -0.2120756357908249]"
137310.0,2009-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.04067668318748474, 0.047331858426332474, 0.003327556187286973]","[-0.13379931449890137, -0.10617803037166595, -0.13056692481040955, -0.23519083857536316]"
137310.0,2009-09-01T00:00:00.000000000,"[-0.04067668318748474, 0.047331858426332474, 0.003327556187286973, 0.003327556187286973]","[-0.18574528396129608, -0.19147786498069763, -0.2322569191455841, -0.2413509488105774]"
137310.0,2009-12-01T00:00:00.000000000,"[0.047331858426332474, 0.003327556187286973, 0.003327556187286973, -0.08468098938465118]","[-0.11004973948001862, -0.10639189183712006, -0.1176028847694397, -0.13007107377052307]"
137310.0,2010-03-01T00:00:00.000000000,"[0.003327556187286973, 0.003327556187286973, -0.08468098938465118, 0.025329740718007088]","[-0.00407564640045166, -0.010765507817268372, -0.03553062677383423, -0.07420023530721664]"
137310.0,2010-06-01T00:00:00.000000000,"[0.003327556187286973, -0.08468098938465118, 0.025329740718007088, -0.15068741142749786]","[0.05353905260562897, 0.03754366934299469, -0.004666179418563843, -0.07893119007349014]"
137310.0,2010-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, -0.15068741142749786, -0.3487066924571991]","[0.010795369744300842, 0.0028692930936813354, -0.024774134159088135, -0.07047975063323975]"
137310.0,2010-12-01T00:00:00.000000000,"[0.025329740718007088, -0.15068741142749786, -0.3487066924571991, -0.3487066924571991]","[-0.1461525857448578, -0.1467132270336151, -0.15695896744728088, -0.14119690656661987]"
137310.0,2011-03-01T00:00:00.000000000,"[-0.15068741142749786, -0.3487066924571991, -0.3487066924571991, -0.3267045319080353]","[-0.08475819230079651, -0.07762828469276428, -0.07211291790008545, -0.05294434726238251]"
137310.0,2011-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.3487066924571991, -0.3267045319080353, -0.3267045319080353]","[-0.16447611153125763, -0.15249858796596527, -0.07817734777927399, -0.12329242378473282]"
137310.0,2011-09-01T00:00:00.000000000,"[-0.3487066924571991, -0.3267045319080353, -0.3267045319080353, -0.30470237135887146]","[-0.25584471225738525, -0.19159695506095886, -0.20664605498313904, -0.2209462821483612]"
137310.0,2011-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.3267045319080353, -0.30470237135887146, -0.23869597911834717]","[-0.17022530734539032, -0.2617015838623047, -0.31656619906425476, -0.286487340927124]"
137310.0,2012-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.30470237135887146, -0.23869597911834717, -0.15068741142749786]","[-0.314655601978302, -0.31767570972442627, -0.27784958481788635, -0.33140313625335693]"
137310.0,2012-06-01T00:00:00.000000000,"[-0.30470237135887146, -0.23869597911834717, -0.15068741142749786, -0.06267886608839035]","[-0.3069920837879181, -0.3086039125919342, -0.3079557716846466, -0.306464821100235]"
137310.0,2012-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.15068741142749786, -0.06267886608839035, -0.06267886608839035]","[-0.2714804410934448, -0.268652081489563, -0.2925269901752472, -0.29346519708633423]"
137310.0,2012-12-01T00:00:00.000000000,"[-0.15068741142749786, -0.06267886608839035, -0.06267886608839035, 0.047331858426332474]","[-0.26685020327568054, -0.2658460736274719, -0.29550454020500183, -0.2742781639099121]"
137310.0,2013-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.06267886608839035, 0.047331858426332474, 0.2453511357307434]","[-0.22623594105243683, -0.24036169052124023, -0.2635447680950165, -0.26427289843559265]"
142953.0,2006-06-01T00:00:00.000000000,"[0.17934469878673553, 0.3993660807609558, 0.33335965871810913, 0.20134682953357697]","[0.19748704135417938, 0.23288004100322723, 0.2969423234462738, 0.32134100794792175]"
142953.0,2006-09-01T00:00:00.000000000,"[0.3993660807609558, 0.33335965871810913, 0.20134682953357697, 0.33335965871810913]","[0.18989498913288116, 0.2116016298532486, 0.20732621848583221, 0.25753292441368103]"
142953.0,2006-12-01T00:00:00.000000000,"[0.33335965871810913, 0.20134682953357697, 0.33335965871810913, 0.2233489453792572]","[0.3095938265323639, 0.27352315187454224, 0.3177119195461273, 0.32928702235221863]"
142953.0,2007-03-01T00:00:00.000000000,"[0.20134682953357697, 0.33335965871810913, 0.2233489453792572, 0.3113575577735901]","[0.33790120482444763, 0.37642109394073486, 0.35158658027648926, 0.29604893922805786]"
142953.0,2007-06-01T00:00:00.000000000,"[0.33335965871810913, 0.2233489453792572, 0.3113575577735901, 0.35536178946495056]","[0.19511915743350983, 0.24460956454277039, 0.29855212569236755, 0.3860294818878174]"
142953.0,2007-09-01T00:00:00.000000000,"[0.2233489453792572, 0.3113575577735901, 0.35536178946495056, 0.26735323667526245]","[0.34506940841674805, 0.2601454257965088, 0.19627325236797333, 0.291024386882782]"
142953.0,2007-12-01T00:00:00.000000000,"[0.3113575577735901, 0.35536178946495056, 0.26735323667526245, 0.44337034225463867]","[0.18097428977489471, 0.16707365214824677, 0.2824457585811615, 0.1821644902229309]"
142953.0,2008-03-01T00:00:00.000000000,"[0.35536178946495056, 0.26735323667526245, 0.44337034225463867, 0.33335965871810913]","[0.3070799708366394, 0.37052980065345764, 0.28806841373443604, 0.2838917374610901]"
142953.0,2008-06-01T00:00:00.000000000,"[0.26735323667526245, 0.44337034225463867, 0.33335965871810913, 0.4653724431991577]","[0.33377835154533386, 0.27025121450424194, 0.24384891986846924, 0.2855486273765564]"
142953.0,2008-09-01T00:00:00.000000000,"[0.44337034225463867, 0.33335965871810913, 0.4653724431991577, 0.35536178946495056]","[0.2223861664533615, 0.24068500101566315, 0.2846876084804535, 0.31075674295425415]"
142953.0,2008-12-01T00:00:00.000000000,"[0.33335965871810913, 0.4653724431991577, 0.35536178946495056, 0.553381085395813]","[0.3305829167366028, 0.32767370343208313, 0.3210342228412628, 0.3425728976726532]"
142953.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.35536178946495056, 0.553381085395813, 0.553381085395813]","[0.3342451751232147, 0.3369457423686981, 0.33902508020401, 0.34943491220474243]"
142953.0,2009-06-01T00:00:00.000000000,"[0.35536178946495056, 0.553381085395813, 0.553381085395813, 0.6633917689323425]","[0.4731253683567047, 0.4672839641571045, 0.43031129240989685, 0.3848249316215515]"
142953.0,2009-09-01T00:00:00.000000000,"[0.553381085395813, 0.553381085395813, 0.6633917689323425, 0.5313789248466492]","[0.29339325428009033, 0.30402612686157227, 0.39441734552383423, 0.32962632179260254]"
142953.0,2009-12-01T00:00:00.000000000,"[0.553381085395813, 0.6633917689323425, 0.5313789248466492, 0.6633917689323425]","[0.4568014144897461, 0.4623086750507355, 0.43334075808525085, 0.42943987250328064]"
142953.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.5313789248466492, 0.6633917689323425, 0.6853939294815063]","[0.5635076761245728, 0.5522605180740356, 0.5208102464675903, 0.46043315529823303]"
142953.0,2010-06-01T00:00:00.000000000,"[0.5313789248466492, 0.6633917689323425, 0.6853939294815063, 0.7293981313705444]","[0.631381630897522, 0.6223669648170471, 0.5334774255752563, 0.4431575834751129]"
142953.0,2010-09-01T00:00:00.000000000,"[0.6633917689323425, 0.6853939294815063, 0.7293981313705444, 0.553381085395813]","[0.5373356342315674, 0.5249349474906921, 0.5179331302642822, 0.5220614671707153]"
142953.0,2010-12-01T00:00:00.000000000,"[0.6853939294815063, 0.7293981313705444, 0.553381085395813, 0.7073960304260254]","[0.6044597029685974, 0.5900472402572632, 0.584557056427002, 0.5840408802032471]"
142953.0,2011-03-01T00:00:00.000000000,"[0.7293981313705444, 0.553381085395813, 0.7073960304260254, 0.6413896679878235]","[0.5740872621536255, 0.5559487342834473, 0.5443010330200195, 0.5455502867698669]"
142953.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.7073960304260254, 0.6413896679878235, 0.8174067735671997]","[0.5976763963699341, 0.5787950158119202, 0.5670747756958008, 0.568229079246521]"
142953.0,2011-09-01T00:00:00.000000000,"[0.7073960304260254, 0.6413896679878235, 0.8174067735671997, 0.6853939294815063]","[0.5215682983398438, 0.48034363985061646, 0.44247883558273315, 0.4400877058506012]"
142953.0,2011-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8174067735671997, 0.6853939294815063, 0.6853939294815063]","[0.6111369132995605, 0.5915457606315613, 0.5790426731109619, 0.5776618719100952]"
142953.0,2012-03-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.6853939294815063, 0.7734025120735168]","[0.6448649764060974, 0.6475153565406799, 0.656988263130188, 0.6526649594306946]"
142953.0,2012-06-01T00:00:00.000000000,"[0.6853939294815063, 0.6853939294815063, 0.7734025120735168, 0.9934238195419312]","[0.7150225043296814, 0.7143967151641846, 0.724105715751648, 0.7168638110160828]"
142953.0,2012-09-01T00:00:00.000000000,"[0.6853939294815063, 0.7734025120735168, 0.9934238195419312, 0.7514004111289978]","[0.6077432036399841, 0.570807933807373, 0.5399819016456604, 0.5381622910499573]"
142953.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 0.9934238195419312, 0.7514004111289978, 0.8614109754562378]","[0.6707850098609924, 0.6525102853775024, 0.6431432962417603, 0.6425650119781494]"
142953.0,2013-03-01T00:00:00.000000000,"[0.9934238195419312, 0.7514004111289978, 0.8614109754562378, 0.8834132552146912]","[0.7750881910324097, 0.7691033482551575, 0.7767994403839111, 0.7696820497512817]"
143912.0,2007-06-01T00:00:00.000000000,"[-0.4147131145000458, -0.1726895570755005, -0.45871737599372864, -0.2606981098651886]","[-0.5942535400390625, -0.5890015959739685, -0.5862419605255127, -0.5795040130615234]"
143912.0,2007-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.45871737599372864, -0.2606981098651886, -0.5247237682342529]","[-0.5326875448226929, -0.5319287776947021, -0.5306897759437561, -0.5256587862968445]"
143912.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.2606981098651886, -0.5247237682342529, -0.23869597911834717]","[-0.4263194799423218, -0.431759774684906, -0.43095582723617554, -0.42860478162765503]"
143912.0,2008-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.5247237682342529, -0.23869597911834717, -0.39271095395088196]","[-0.45088523626327515, -0.46892261505126953, -0.4821515381336212, -0.48448824882507324]"
143912.0,2008-09-01T00:00:00.000000000,"[-0.5247237682342529, -0.23869597911834717, -0.39271095395088196, -0.08468098938465118]","[-0.40855690836906433, -0.4293093979358673, -0.44498923420906067, -0.46272754669189453]"
143912.0,2009-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.39271095395088196, -0.08468098938465118, 0.20134682953357697]","[-0.5023428797721863, -0.5289066433906555, -0.5550757646560669, -0.562012791633606]"
143912.0,2009-06-01T00:00:00.000000000,"[-0.39271095395088196, -0.08468098938465118, 0.20134682953357697, 0.17934469878673553]","[-0.3664192259311676, -0.36880940198898315, -0.36392998695373535, -0.3684336543083191]"
143912.0,2009-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.20134682953357697, 0.17934469878673553, -0.722743034362793]","[-0.3709030747413635, -0.37576740980148315, -0.3733697235584259, -0.3725603222846985]"
143912.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.17934469878673553, -0.722743034362793, 0.17934469878673553]","[-0.2804580330848694, -0.28185975551605225, -0.2733132243156433, -0.2834702134132385]"
143912.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, -0.722743034362793, 0.17934469878673553, 1.499472975730896]","[-0.08907908201217651, -0.093637615442276, -0.0797719657421112, -0.10220605134963989]"
143912.0,2010-06-01T00:00:00.000000000,"[-0.722743034362793, 0.17934469878673553, 1.499472975730896, -0.018674563616514206]","[-0.02471768856048584, -0.028035879135131836, -0.011601060628890991, -0.03839683532714844]"
143912.0,2010-09-01T00:00:00.000000000,"[0.17934469878673553, 1.499472975730896, -0.018674563616514206, 0.13534040749073029]","[-0.40885040163993835, -0.46081987023353577, -0.5148954391479492, -0.5349619388580322]"
143912.0,2010-12-01T00:00:00.000000000,"[1.499472975730896, -0.018674563616514206, 0.13534040749073029, 1.8735092878341675]","[-0.1557290256023407, -0.14224305748939514, -0.1213536262512207, -0.13842162489891052]"
143912.0,2011-03-01T00:00:00.000000000,"[-0.018674563616514206, 0.13534040749073029, 1.8735092878341675, 0.3113575577735901]","[0.33373379707336426, 0.30747342109680176, 0.35538554191589355, 0.3485870957374573]"
147579.0,2006-06-01T00:00:00.000000000,"[-0.3392457664012909, -0.39909157156944275, -0.4743388891220093, -0.45871737599372864]","[-0.4571923017501831, -0.4602023959159851, -0.45971885323524475, -0.4578756093978882]"
147579.0,2006-09-01T00:00:00.000000000,"[-0.39909157156944275, -0.4743388891220093, -0.45871737599372864, -0.5687280893325806]","[-0.41343384981155396, -0.41867199540138245, -0.4181179404258728, -0.4166501760482788]"
147579.0,2006-12-01T00:00:00.000000000,"[-0.4743388891220093, -0.45871737599372864, -0.5687280893325806, -0.5467259287834167]","[-0.42005544900894165, -0.42748063802719116, -0.43040210008621216, -0.43290433287620544]"
